fecha,apertura,maximo,minimo,cierre,volumen,openint
"2012-03-20","0.92000","0.92","0.92","0.92000","3454","0"
"2012-03-21","0.92000","0.92","0.92","0.92000","5046","0"
"2012-03-26","0.90000","0.9","0.9","0.90000","15233","0"
"2012-03-27","0.90000","0.9","0.9","0.90000","8951","0"
"2012-03-28","0.90000","0.9","0.9","0.90000","8100","0"
"2012-04-03","0.83000","0.96","0.83","0.96000","19660","0"
"2012-04-04","0.87000","0.95","0.87","0.95000","12500","0"
"2012-04-10","0.90000","0.9","0.9","0.90000","3000","0"
"2012-04-11","0.95000","0.95","0.95","0.95000","14101","0"
"2012-04-16","0.92000","0.92","0.92","0.92000","3020","0"
"2012-04-18","0.85000","0.85","0.85","0.85000","4945","0"
"2012-04-20","0.78000","0.78","0.78","0.78000","1700","0"
"2012-04-25","0.80000","0.8","0.8","0.80000","3083","0"
"2012-05-09","0.83000","0.83","0.8","0.80000","17416","0"
"2012-05-10","0.80000","0.8","0.8","0.80000","10708","0"
"2012-05-11","0.83000","0.83","0.83","0.83000","11142","0"
"2012-05-14","0.80000","0.8","0.8","0.80000","3000","0"
"2012-05-15","0.80000","0.8","0.8","0.80000","2150","0"
"2012-05-16","0.80000","0.8","0.8","0.80000","3034","0"
"2012-05-17","0.81000","0.81","0.8","0.80000","6266","0"
"2012-05-18","0.80000","0.8","0.8","0.80000","6343","0"
"2012-05-29","0.82000","0.82","0.82","0.82000","7850","0"
"2012-05-30","0.80000","0.8","0.8","0.80000","3280","0"
"2012-06-05","0.82000","0.82","0.82","0.82000","37028","0"
"2012-06-11","0.85000","0.85","0.85","0.85000","11712","0"
"2012-06-14","0.85000","0.85","0.85","0.85000","15000","0"
"2012-06-15","0.87000","0.87","0.86","0.86000","14200","0"
"2012-06-18","0.86000","0.86","0.86","0.86000","12414","0"
"2012-07-03","0.85000","0.85","0.85","0.85000","8973","0"
"2012-07-27","0.85000","0.85","0.85","0.85000","2000","0"
"2012-07-30","0.90000","0.9","0.9","0.90000","2000","0"
"2012-07-31","0.90000","0.9","0.9","0.90000","4500","0"
"2012-08-01","0.93000","0.95","0.93","0.95000","17350","0"
"2012-08-02","0.93000","0.93","0.93","0.93000","5029","0"
"2012-08-09","0.86000","0.86","0.86","0.86000","9159","0"
"2012-08-13","0.90000","0.9","0.9","0.90000","10076","0"
"2012-08-23","0.83000","0.83","0.83","0.83000","11000","0"
"2012-08-24","0.85000","0.85","0.85","0.85000","16660","0"
"2012-08-27","0.88400","0.884","0.884","0.88400","20361","0"
"2012-09-03","0.83000","0.83","0.83","0.83000","2380","0"
"2012-09-05","0.81000","0.81","0.81","0.81000","9206","0"
"2012-09-07","0.79000","0.79","0.79","0.79000","6115","0"
"2012-09-14","0.79000","0.79","0.79","0.79000","7000","0"
"2012-09-17","0.77000","0.77","0.77","0.77000","4744","0"
"2012-09-18","0.77000","0.77","0.77","0.77000","3008","0"
"2012-10-05","0.80000","0.8","0.8","0.80000","6750","0"
"2012-11-05","0.80000","0.8","0.8","0.80000","2843","0"
"2012-11-23","0.72000","0.72","0.72","0.72000","6493","0"
"2012-11-29","0.74000","0.74","0.74","0.74000","2000","0"
"2012-11-30","0.69800","0.698","0.698","0.69800","1500","0"
"2012-12-07","0.68500","0.685","0.685","0.68500","1607","0"
"2012-12-13","0.68000","0.68","0.68","0.68000","2833","0"
"2012-12-14","0.68000","0.7","0.68","0.70000","7000","0"
"2012-12-17","0.70000","0.7","0.68","0.68000","10621","0"
"2012-12-18","0.70000","0.7","0.7","0.70000","3150","0"
"2012-12-20","0.73000","0.73","0.72","0.72000","5750","0"
"2013-01-07","0.75000","0.75","0.75","0.75000","5970","0"
"2013-01-11","0.77500","0.775","0.77","0.77000","12741","0"
"2013-01-15","0.75000","0.75","0.75","0.75000","11600","0"
"2013-01-18","0.74000","0.74","0.74","0.74000","6000","0"
"2013-01-29","0.76500","0.765","0.765","0.76500","33669","0"
"2013-02-01","0.82000","0.82","0.82","0.82000","2100","0"
"2013-02-04","0.90000","0.9","0.9","0.90000","1650","0"
"2013-02-06","0.85000","0.85","0.85","0.85000","2663","0"
"2013-02-08","0.85000","0.85","0.85","0.85000","2337","0"
"2013-02-19","0.79000","0.83","0.79","0.83000","5100","0"
"2013-02-22","0.81700","0.817","0.817","0.81700","5000","0"
"2013-02-27","0.82000","0.82","0.82","0.82000","5000","0"
"2013-03-01","0.82000","0.82","0.82","0.82000","9677","0"
"2013-03-05","0.82000","0.82","0.82","0.82000","61611","0"
"2013-03-06","0.80000","0.84","0.8","0.84000","10597","0"
"2013-03-07","0.84500","0.845","0.845","0.84500","2920","0"
"2013-03-15","0.77500","0.775","0.775","0.77500","21494","0"
"2013-03-19","0.77000","0.77","0.77","0.77000","3500","0"
"2013-03-20","0.80000","0.8","0.8","0.80000","8103","0"
"2013-03-27","0.80000","0.8","0.8","0.80000","11500","0"
"2013-04-05","0.75000","0.75","0.75","0.75000","32023","0"
"2013-04-16","0.71000","0.71","0.71","0.71000","10000","0"
"2013-04-24","0.70000","0.7","0.7","0.70000","20938","0"
"2013-04-25","0.70000","0.7","0.7","0.70000","5714","0"
"2013-04-29","0.70000","0.72","0.7","0.72000","18614","0"
"2013-05-06","0.72000","0.72","0.72","0.72000","21492","0"
"2013-05-08","0.73000","0.73","0.73","0.73000","10063","0"
"2013-05-13","0.68000","0.68","0.67","0.67000","23180","0"
"2013-05-15","0.69000","0.69","0.69","0.69000","6500","0"
"2013-05-20","0.67000","0.67","0.67","0.67000","12152","0"
"2013-05-22","0.62000","0.62","0.62","0.62000","7990","0"
"2013-06-03","0.68000","0.68","0.68","0.68000","3890","0"
"2013-06-04","0.70000","0.7","0.7","0.70000","8540","0"
"2013-06-05","0.69000","0.69","0.69","0.69000","8459","0"
"2013-06-10","0.69000","0.69","0.69","0.69000","1460","0"
"2013-06-11","0.67000","0.67","0.67","0.67000","1500","0"
"2013-06-13","0.67000","0.67","0.67","0.67000","3460","0"
"2013-06-25","0.63000","0.63","0.63","0.63000","5000","0"
"2013-07-15","0.65000","0.65","0.65","0.65000","5359","0"
"2013-07-18","0.65000","0.65","0.65","0.65000","35000","0"
"2013-07-19","0.65000","0.65","0.65","0.65000","26000","0"
"2013-07-22","0.70000","0.7","0.7","0.70000","4000","0"
"2013-07-25","0.69000","0.69","0.69","0.69000","6000","0"
"2013-08-06","0.70000","0.7","0.7","0.70000","6908","0"
"2013-08-08","0.67000","0.69","0.67","0.69000","11859","0"
"2013-08-09","0.65000","0.65","0.64","0.64000","12982","0"
"2013-08-12","0.62000","0.62","0.62","0.62000","17600","0"
"2013-08-15","0.60000","0.6","0.6","0.60000","29407","0"
"2013-08-21","0.60000","0.6","0.6","0.60000","15000","0"
"2013-08-26","0.65000","0.66","0.65","0.66000","20000","0"
"2013-08-30","0.65000","0.66","0.65","0.66000","16555","0"
"2013-09-02","0.63800","0.64","0.638","0.64000","26817","0"
"2013-09-04","0.65000","0.65","0.65","0.65000","11892","0"
"2013-09-10","0.65000","0.66","0.65","0.66000","5600","0"
"2013-09-11","0.66000","0.67","0.66","0.66000","16000","0"
"2013-09-12","0.65500","0.66","0.65","0.66000","20955","0"
"2013-09-16","0.66000","0.66","0.66","0.66000","7727","0"
"2013-09-17","0.67000","0.67","0.66","0.66000","15100","0"
"2013-09-18","0.72000","0.72","0.72","0.72000","20672","0"
"2013-09-23","0.75000","0.75","0.75","0.75000","14920","0"
"2013-09-24","0.78000","0.78","0.72","0.72000","19000","0"
"2013-09-25","0.73000","0.74","0.73","0.73900","31876","0"
"2013-09-26","0.75000","0.75","0.75","0.75000","104212","0"
"2013-09-30","0.75000","0.75","0.75","0.75000","9000","0"
"2013-10-01","0.75000","0.75","0.75","0.75000","6907","0"
"2013-10-02","0.75000","0.75","0.75","0.75000","2000","0"
"2013-10-03","0.77000","0.77","0.77","0.77000","1604","0"
"2013-10-04","0.77700","0.777","0.777","0.77700","5000","0"
"2013-10-08","0.77700","0.777","0.77","0.77000","21900","0"
"2013-10-09","0.77000","0.77","0.77","0.77000","2954","0"
"2013-10-10","0.83000","0.84","0.83","0.84000","24842","0"
"2013-10-11","0.84000","0.91","0.84","0.91000","23682","0"
"2013-10-15","0.92000","0.945","0.92","0.94500","42022","0"
"2013-10-16","0.94000","0.94","0.94","0.94000","2340","0"
"2013-10-17","0.93000","0.93","0.93","0.93000","2100","0"
"2013-10-18","0.94000","0.94","0.9","0.90000","29355","0"
"2013-10-21","0.90000","0.9","0.9","0.90000","2709","0"
"2013-10-22","0.88000","0.91","0.88","0.91000","18222","0"
"2013-10-23","0.90000","0.9","0.876","0.87600","18041","0"
"2013-10-28","0.87000","0.87","0.85","0.85000","6589","0"
"2013-10-30","0.80000","0.8","0.8","0.80000","1467","0"
"2013-11-04","0.78500","0.785","0.785","0.78500","5658","0"
"2013-11-05","0.79000","0.83","0.79","0.83000","15949","0"
"2013-11-08","0.90000","0.9","0.9","0.90000","2160","0"
"2013-11-11","0.83000","0.84","0.81","0.81000","16607","0"
"2013-11-12","0.79000","0.79","0.79","0.79000","2299","0"
"2013-11-13","0.79000","0.79","0.79","0.79000","8000","0"
"2013-11-15","0.80000","0.8","0.8","0.80000","3340","0"
"2013-11-22","0.80000","0.8","0.8","0.80000","10000","0"
"2013-11-26","0.80000","0.8","0.8","0.80000","28537","0"
"2013-11-27","0.80000","0.8","0.8","0.80000","10000","0"
"2013-11-28","0.80000","0.9","0.8","0.90000","54319","0"
"2013-11-29","0.88000","0.88","0.88","0.88000","1665","0"
"2013-12-11","0.77000","0.77","0.77","0.77000","6000","0"
"2013-12-16","0.74800","0.748","0.748","0.74800","5600","0"
"2013-12-17","0.76000","0.76","0.76","0.76000","2000","0"
"2013-12-18","0.82000","0.82","0.82","0.82000","14527","0"
"2013-12-20","0.82000","0.85","0.82","0.85000","15000","0"
"2013-12-26","0.86000","0.86","0.86","0.86000","3705","0"
"2013-12-27","0.80000","0.8","0.8","0.80000","7295","0"
"2013-12-30","0.80000","0.8","0.8","0.80000","4370","0"
"2014-01-02","0.81000","0.81","0.81","0.81000","27273","0"
"2014-01-06","0.83100","0.831","0.831","0.83100","23755","0"
"2014-01-07","0.82000","0.82","0.82","0.82000","12200","0"
"2014-01-08","0.81000","0.81","0.78","0.80000","31020","0"
"2014-01-20","0.73000","0.78","0.73","0.78000","25000","0"
"2014-01-21","0.80000","0.8","0.74","0.74000","4019","0"
"2014-01-23","0.74000","0.74","0.74","0.74000","1974","0"
"2014-01-24","0.74000","0.74","0.74","0.74000","6000","0"
"2014-01-27","0.69000","0.69","0.69","0.69000","13467","0"
"2014-01-30","0.73000","0.73","0.72","0.72000","3554","0"
"2014-02-04","0.72000","0.79","0.72","0.79000","40267","0"
"2014-02-06","0.76000","0.76","0.76","0.76000","8315","0"
"2014-02-12","0.75000","0.75","0.75","0.75000","4756","0"
"2014-02-13","0.75000","0.75","0.71","0.74000","29371","0"
"2014-02-19","0.74000","0.74","0.74","0.74000","6329","0"
"2014-02-21","0.74000","0.74","0.74","0.74000","4318","0"
"2014-02-24","0.70000","0.7","0.7","0.70000","15100","0"
"2014-02-25","0.75000","0.75","0.75","0.75000","1600","0"
"2014-02-27","0.75000","0.75","0.75","0.75000","8500","0"
"2014-02-28","0.82500","0.825","0.825","0.82500","8203","0"
"2014-03-05","0.85000","0.855","0.85","0.85500","16400","0"
"2014-03-11","0.85000","0.85","0.85","0.85000","2275","0"
"2014-03-13","0.85000","0.88","0.85","0.86000","11646","0"
"2014-03-21","0.81000","0.81","0.81","0.81000","5000","0"
"2014-03-27","0.81000","0.81","0.78","0.78000","5109","0"
"2014-03-28","0.77000","0.77","0.77","0.77000","6888","0"
"2014-03-31","0.78000","0.78","0.78","0.78000","1685","0"
"2014-04-04","0.78000","0.8","0.78","0.78000","10025","0"
"2014-04-10","0.78000","0.78","0.78","0.78000","48000","0"
"2014-04-28","0.80000","0.8","0.8","0.80000","3000","0"
"2014-04-29","0.80000","0.8","0.8","0.80000","1250","0"
"2014-05-08","0.80000","0.8","0.8","0.80000","10000","0"
"2014-05-09","0.75000","0.77","0.75","0.75000","24070","0"
"2014-05-14","0.75000","0.75","0.75","0.75000","4000","0"
"2014-05-15","0.75000","0.75","0.75","0.75000","20100","0"
"2014-05-16","0.73000","0.73","0.73","0.73000","3000","0"
"2014-05-19","0.80000","0.8","0.8","0.80000","15200","0"
"2014-05-20","0.81000","0.81","0.81","0.81000","3536","0"
"2014-05-27","0.81000","0.85","0.81","0.81000","23000","0"
"2014-05-28","0.85000","1.5","0.85","1.44000","374646","0"
"2014-05-29","1.47000","1.75","1.25","1.30000","546457","0"
"2014-05-30","1.25000","1.3","1.13","1.22000","186647","0"
"2014-06-02","1.20000","1.2","1.12","1.20000","30567","0"
"2014-06-03","1.20000","1.2","1.08","1.19000","51614","0"
"2014-06-04","1.10000","1.14","1.1","1.14000","25144","0"
"2014-06-05","1.13000","1.16","1.13","1.14000","47613","0"
"2014-06-06","1.14000","1.14","1.06","1.08000","33932","0"
"2014-06-09","1.08000","1.13","1.06","1.13000","19629","0"
"2014-06-10","1.15000","1.2","1.15","1.15000","22730","0"
"2014-06-12","1.15000","1.15","1.15","1.15000","6905","0"
"2014-06-13","1.10000","1.1","1.1","1.10000","2818","0"
"2014-06-16","0.99000","0.99","0.9","0.92000","44909","0"
"2014-06-17","0.90000","0.92","0.9","0.90000","12760","0"
"2014-06-19","0.94000","0.94","0.9","0.90000","20091","0"
"2014-06-23","1.00000","1","1","1.00000","10049","0"
"2014-06-25","1.00000","1.03","1","1.03000","19000","0"
"2014-06-26","1.04000","1.07","1.04","1.06000","27437","0"
"2014-06-27","1.07000","1.08","1.07","1.08000","31023","0"
"2014-07-01","1.08000","1.08","1.08","1.08000","2682","0"
"2014-07-02","1.08000","1.18","1.08","1.18000","18316","0"
"2014-07-03","1.20000","1.25","1.2","1.25000","37117","0"
"2014-07-07","1.25000","1.27","1.25","1.26000","48893","0"
"2014-07-10","1.25000","1.38","1.25","1.35000","45440","0"
"2014-07-11","1.35000","1.35","1.35","1.35000","56107","0"
"2014-07-14","1.35000","1.35","1.22","1.22000","19763","0"
"2014-07-15","1.24000","1.3","1.24","1.30000","11351","0"
"2014-07-16","1.33000","1.33","1.33","1.33000","6139","0"
"2014-07-17","1.33000","1.33","1.33","1.33000","816","0"
"2014-07-22","1.25000","1.27","1.25","1.25000","22972","0"
"2014-07-23","1.25000","1.34","1.25","1.30000","28651","0"
"2014-07-25","1.20000","1.2","1.17","1.17000","29000","0"
"2014-07-28","1.19000","1.19","1.18","1.18000","7358","0"
"2014-07-29","1.20000","1.2","1.2","1.20000","7682","0"
"2014-07-30","1.28000","1.32","1.28","1.30000","59294","0"
"2014-07-31","1.18000","1.18","1.18","1.18000","2035","0"
"2014-08-01","1.20000","1.2","1.2","1.20000","10800","0"
"2014-08-04","1.18000","1.18","1.18","1.18000","8308","0"
"2014-08-05","1.20000","1.2","1.2","1.20000","12300","0"
"2014-08-07","1.20000","1.2","1.16","1.16000","41400","0"
"2014-08-08","1.16000","1.16","1.16","1.16000","9567","0"
"2014-08-11","1.16000","1.16","1.16","1.16000","13392","0"
"2014-08-12","1.16000","1.16","1.15","1.16000","18573","0"
"2014-08-13","1.16000","1.16","1.16","1.16000","14010","0"
"2014-08-15","1.17000","1.17","1.17","1.17000","1975","0"
"2014-08-19","1.20000","1.2","1.2","1.20000","70000","0"
"2014-08-20","1.20000","1.2","1.2","1.20000","13333","0"
"2014-08-21","1.20000","1.22","1.2","1.22000","31600","0"
"2014-08-22","1.20000","1.23","1.2","1.23000","8733","0"
"2014-08-25","1.26000","1.26","1.26","1.26000","9000","0"
"2014-08-26","1.26000","1.26","1.26","1.26000","1984","0"
"2014-08-27","1.28000","1.28","1.25","1.28000","33101","0"
"2014-08-28","1.32000","1.32","1.3","1.30000","2500","0"
"2014-08-29","1.30000","1.3","1.3","1.30000","7792","0"
"2014-09-02","1.25000","1.25","1.22","1.22000","86002","0"
"2014-09-03","1.25000","1.25","1.22","1.25000","52772","0"
"2014-09-04","1.25000","1.25","1.21","1.21000","29005","0"
"2014-09-05","1.24000","1.25","1.22","1.24000","52761","0"
"2014-09-08","1.25000","1.35","1.25","1.31000","82602","0"
"2014-09-09","1.31000","1.36","1.31","1.33000","43119","0"
"2014-09-10","1.36000","1.45","1.35","1.43000","140328","0"
"2014-09-11","1.50000","1.55","1.4","1.55000","72359","0"
"2014-09-12","1.60000","1.6","1.4","1.55000","54146","0"
"2014-09-15","1.57000","1.59","1.45","1.45000","48737","0"
"2014-09-16","1.56000","1.57","1.45","1.50000","34509","0"
"2014-09-17","1.48000","1.48","1.48","1.48000","41765","0"
"2014-09-18","1.48000","1.48","1.41","1.45000","28613","0"
"2014-09-19","1.50000","1.5","1.42","1.42000","8482","0"
"2014-09-22","1.45000","1.45","1.45","1.45000","34836","0"
"2014-09-23","1.41000","1.42","1.41","1.41000","50188","0"
"2014-09-24","1.40000","1.4","1.4","1.40000","3465","0"
"2014-09-25","1.43000","1.49","1.41","1.49000","47313","0"
"2014-09-26","1.50000","1.9","1.5","1.85000","407811","0"
"2014-09-29","1.99000","2.28","1.99","2.21000","215152","0"
"2014-09-30","2.30000","2.3","2.1","2.17000","102885","0"
"2014-10-01","2.15000","2.15","1.86","1.95000","47503","0"
"2014-10-02","1.90000","1.9","1.6","1.68000","147888","0"
"2014-10-03","1.80000","1.93","1.8","1.80000","115950","0"
"2014-10-06","1.90000","2.16","1.9","1.92000","105662","0"
"2014-10-07","2.00000","2.2","2","2.20000","106402","0"
"2014-10-08","2.27000","2.71","2.27","2.60000","307786","0"
"2014-10-09","2.66000","2.95","2.3","2.42000","392435","0"
"2014-10-10","2.30000","2.62","2.12","2.57000","112345","0"
"2014-10-14","2.60000","2.75","2.6","2.75000","127669","0"
"2014-10-15","2.75000","2.75","2.49","2.50000","44778","0"
"2014-10-16","2.49000","2.75","2.3","2.62000","152750","0"
"2014-10-17","2.75000","2.76","2.35","2.40000","56619","0"
"2014-10-20","2.63000","2.7","2.51","2.60000","80906","0"
"2014-10-21","2.72000","2.72","2.53","2.65000","104763","0"
"2014-10-22","2.60000","2.65","2.54","2.65000","35800","0"
"2014-10-23","2.65000","2.65","2.53","2.53000","20127","0"
"2014-10-24","2.51000","2.51","2.4","2.40000","41595","0"
"2014-10-27","2.42000","2.42","2.27","2.29000","31793","0"
"2014-10-28","2.30000","2.4","2.3","2.40000","28320","0"
"2014-10-29","2.40000","2.52","2.4","2.45000","22892","0"
"2014-10-30","2.45000","2.52","2.45","2.49000","19234","0"
"2014-10-31","2.49000","2.7","2.49","2.70000","59239","0"
"2014-11-03","2.69000","2.7","2.6","2.67000","32650","0"
"2014-11-04","2.67000","2.67","2.55","2.59000","27244","0"
"2014-11-05","2.60000","2.6","2.45","2.58000","10290","0"
"2014-11-07","2.65000","2.65","2.4","2.50000","30000","0"
"2014-11-10","2.30000","2.5","2.25","2.49000","49379","0"
"2014-11-11","2.48000","2.48","2.25","2.27000","55929","0"
"2014-11-12","2.30000","2.38","2.07","2.10000","55742","0"
"2014-11-13","2.15000","2.25","2.06","2.10000","89887","0"
"2014-11-14","2.10000","2.1","2","2.00000","29221","0"
"2014-11-17","2.01000","2.01","2","2.00000","25500","0"
"2014-11-18","2.00000","2.03","1.8","1.95000","34457","0"
"2014-11-19","1.96000","1.96","1.9","1.90000","18020","0"
"2014-11-20","1.88000","1.88","1.85","1.85000","8500","0"
"2014-11-21","1.81000","1.83","1.8","1.82000","51942","0"
"2014-11-25","1.82000","1.82","1.8","1.80000","10660","0"
"2014-11-26","1.80000","1.8","1.76","1.76000","5369","0"
"2014-11-27","1.76000","1.76","1.65","1.69000","58989","0"
"2014-11-28","1.65000","1.65","1.53","1.53000","36861","0"
"2014-12-01","1.40000","1.44","1.4","1.40000","42000","0"
"2014-12-02","1.45000","1.45","1.42","1.45000","68289","0"
"2014-12-03","1.55000","1.55","1.55","1.55000","2300","0"
"2014-12-04","1.55000","1.64","1.55","1.55000","52022","0"
"2014-12-05","1.55000","1.55","1.55","1.55000","10375","0"
"2014-12-09","1.45000","1.46","1.45","1.45000","8144","0"
"2014-12-10","1.31000","1.31","1.31","1.31000","8671","0"
"2014-12-12","1.25000","1.25","1.19","1.19000","6815","0"
"2014-12-15","1.15000","1.15","1.02","1.02000","20719","0"
"2014-12-16","0.99000","1.12","0.99","1.08000","76639","0"
"2014-12-17","1.10000","1.21","1.1","1.21000","51493","0"
"2014-12-18","1.30000","1.33","1.3","1.33000","42215","0"
"2014-12-19","1.33000","1.52","1.33","1.52000","48144","0"
"2014-12-22","1.64000","1.64","1.55","1.60000","42791","0"
"2014-12-23","1.65000","1.74","1.64","1.74000","36430","0"
"2014-12-29","1.74000","1.82","1.71","1.82000","17440","0"
"2014-12-30","1.90000","1.9","1.83","1.83000","2670","0"
"2015-01-05","1.74000","1.74","1.74","1.74000","2687","0"
"2015-01-06","1.64000","1.64","1.57","1.57000","11272","0"
"2015-01-07","1.52000","1.52","1.49","1.50000","41021","0"
"2015-01-08","1.60000","1.65","1.6","1.65000","10060","0"
"2015-01-09","1.60000","1.6","1.6","1.60000","3000","0"
"2015-01-13","1.50000","1.5","1.47","1.48000","7656","0"
"2015-01-14","1.48000","1.48","1.47","1.47000","14565","0"
"2015-01-15","1.50000","1.5","1.5","1.50000","16973","0"
"2015-01-16","1.47000","1.47","1.47","1.47000","15373","0"
"2015-01-20","1.45000","1.45","1.45","1.45000","3020","0"
"2015-01-21","1.45000","1.51","1.45","1.51000","19792","0"
"2015-01-23","1.51000","1.51","1.51","1.51000","6106","0"
"2015-01-26","1.55000","1.55","1.55","1.55000","900","0"
"2015-01-29","1.42000","1.56","1.42","1.56000","8073","0"
"2015-01-30","1.50000","1.5","1.5","1.50000","866","0"
"2015-02-02","1.50000","1.55","1.48","1.48000","33689","0"
"2015-02-03","1.50000","1.57","1.5","1.53000","139000","0"
"2015-02-04","1.54000","1.54","1.5","1.50000","11961","0"
"2015-02-05","1.55000","1.55","1.55","1.55000","5000","0"
"2015-02-06","1.55000","1.55","1.53","1.53000","34724","0"
"2015-02-11","1.45000","1.55","1.45","1.55000","25564","0"
"2015-02-12","1.50000","1.53","1.5","1.53000","21762","0"
"2015-02-13","1.50000","1.58","1.5","1.50000","45239","0"
"2015-02-18","1.51000","1.53","1.51","1.53000","15740","0"
"2015-02-19","1.53000","1.53","1.5","1.50000","16400","0"
"2015-02-20","1.51000","1.51","1.5","1.51000","7526","0"
"2015-02-23","1.52000","1.54","1.52","1.54000","8500","0"
"2015-02-24","1.55000","1.57","1.55","1.57000","24105","0"
"2015-02-26","1.55000","1.55","1.55","1.55000","11600","0"
"2015-02-27","1.55000","1.55","1.55","1.55000","3683","0"
"2015-03-02","1.62000","1.62","1.55","1.55000","24703","0"
"2015-03-04","1.55000","1.55","1.5","1.50000","9354","0"
"2015-03-05","1.50000","1.5","1.41","1.43000","23762","0"
"2015-03-06","1.47000","1.47","1.39","1.40000","51999","0"
"2015-03-09","1.41000","1.41","1.36","1.36000","33137","0"
"2015-03-10","1.35000","1.35","1.27","1.27000","78876","0"
"2015-03-11","1.27000","1.27","1.15","1.25000","19140","0"
"2015-03-12","1.26000","1.28","1.26","1.27000","10450","0"
"2015-03-13","1.28000","1.37","1.27","1.37000","30667","0"
"2015-03-16","1.40000","1.4","1.39","1.39000","35601","0"
"2015-03-17","1.38000","1.38","1.35","1.37000","34794","0"
"2015-03-18","1.31000","1.37","1.27","1.37000","84578","0"
"2015-03-19","1.37000","1.38","1.29","1.30000","69523","0"
"2015-03-20","1.28000","1.34","1.27","1.34000","24738","0"
"2015-03-25","1.34000","1.34","1.27","1.27000","12198","0"
"2015-03-26","1.20000","1.3","1.2","1.30000","25438","0"
"2015-03-30","1.30000","1.3","1.26","1.26000","10500","0"
"2015-03-31","1.28000","1.28","1.25","1.25000","16626","0"
"2015-04-01","1.25000","1.25","1.23","1.25000","24400","0"
"2015-04-06","1.26000","1.26","1.26","1.26000","17034","0"
"2015-04-07","1.30000","1.35","1.3","1.35000","30433","0"
"2015-04-08","1.35000","1.4","1.35","1.36000","59534","0"
"2015-04-09","1.34000","1.35","1.34","1.35000","12730","0"
"2015-04-10","1.35000","1.36","1.35","1.35000","24066","0"
"2015-04-13","1.40000","1.45","1.4","1.43000","59836","0"
"2015-04-14","1.45000","1.46","1.42","1.43000","42140","0"
"2015-04-15","1.43000","1.53","1.43","1.53000","95468","0"
"2015-04-16","1.55000","1.6","1.53","1.56000","76233","0"
"2015-04-17","1.50000","1.5","1.5","1.50000","2263","0"
"2015-04-20","1.45000","1.5","1.4","1.50000","42770","0"
"2015-04-21","1.47000","1.47","1.44","1.44000","26901","0"
"2015-04-22","1.46000","1.48","1.46","1.48000","9350","0"
"2015-04-23","1.47000","1.5","1.4","1.50000","29392","0"
"2015-04-24","1.50000","1.51","1.45","1.45000","7876","0"
"2015-04-27","1.42000","1.42","1.42","1.42000","1161","0"
"2015-04-28","1.45000","1.45","1.4","1.40000","24950","0"
"2015-04-29","1.38000","1.38","1.38","1.38000","2700","0"
"2015-05-04","1.34000","1.38","1.34","1.38000","17570","0"
"2015-05-05","1.36000","1.4","1.36","1.40000","17420","0"
"2015-05-06","1.50000","1.5","1.44","1.44000","24500","0"
"2015-05-07","1.47000","1.48","1.4","1.40000","26600","0"
"2015-05-08","1.36000","1.36","1.36","1.36000","17000","0"
"2015-05-11","1.35000","1.35","1.31","1.32000","32532","0"
"2015-05-12","1.32000","1.32","1.32","1.32000","2150","0"
"2015-05-13","1.35000","1.35","1.34","1.34000","15810","0"
"2015-05-14","1.40000","1.43","1.4","1.40000","18950","0"
"2015-05-15","1.32000","1.4","1.32","1.40000","35538","0"
"2015-05-19","1.27000","1.3","1.27","1.28000","18814","0"
"2015-05-20","1.27000","1.33","1.27","1.33000","11104","0"
"2015-05-21","1.35000","1.35","1.32","1.32000","3651","0"
"2015-05-22","1.31000","1.31","1.22","1.25000","27347","0"
"2015-05-26","1.25000","1.26","1.13","1.18000","36138","0"
"2015-05-27","1.19000","1.2","1.18","1.20000","16030","0"
"2015-05-28","1.30000","1.3","1.25","1.30000","21430","0"
"2015-05-29","1.36000","1.36","1.3","1.30000","15540","0"
"2015-06-01","1.30000","1.34","1.3","1.34000","20240","0"
"2015-06-02","1.37000","1.37","1.29","1.29000","41788","0"
"2015-06-03","1.29000","1.34","1.25","1.34000","16667","0"
"2015-06-04","1.34000","1.34","1.34","1.34000","2540","0"
"2015-06-05","1.40000","1.4","1.4","1.40000","2400","0"
"2015-06-08","1.39000","1.39","1.36","1.36000","15000","0"
"2015-06-09","1.36000","1.36","1.36","1.36000","3630","0"
"2015-06-12","1.36000","1.38","1.36","1.38000","3600","0"
"2015-06-15","1.30000","1.35","1.25","1.35000","15345","0"
"2015-06-17","1.25000","1.3","1.25","1.30000","16146","0"
"2015-06-22","1.26000","1.28","1.26","1.28000","17049","0"
"2015-06-23","1.25000","1.26","1.25","1.26000","6813","0"
"2015-06-25","1.27000","1.27","1.26","1.26000","19540","0"
"2015-06-26","1.26000","1.26","1.26","1.26000","5000","0"
"2015-06-29","1.26000","1.33","1.2","1.24000","22501","0"
"2015-06-30","1.24000","1.24","1.22","1.23000","17970","0"
"2015-07-02","1.24000","1.24","1.24","1.24000","1025","0"
"2015-07-03","1.24000","1.24","1.22","1.22000","13032","0"
"2015-07-06","1.22000","1.22","1.22","1.22000","2500","0"
"2015-07-10","1.25000","1.25","1.25","1.25000","1700","0"
"2015-07-13","1.25000","1.26","1.25","1.26000","5970","0"
"2015-07-15","1.25000","1.25","1.24","1.24000","10000","0"
"2015-07-16","1.26000","1.26","1.25","1.25000","19000","0"
"2015-07-17","1.20000","1.24","1.2","1.24000","7660","0"
