fecha,apertura,maximo,minimo,cierre,volumen,openint
"2006-09-04","1.16669","1.16669","1.12283","1.13160","103821","0"
"2006-09-05","1.14914","1.15792","1.14037","1.15792","103302","0"
"2006-09-06","1.14037","1.14914","1.14037","1.14037","59195","0"
"2006-09-07","1.12283","1.14037","1.12283","1.14037","25328","0"
"2006-09-08","1.13160","1.1316","1.12283","1.13160","20964","0"
"2006-09-11","1.12283","1.12283","1.09651","1.11406","32249","0"
"2006-09-12","1.11406","1.11406","1.10528","1.10528","23187","0"
"2006-09-13","1.13160","1.1316","1.1316","1.13160","12973","0"
"2006-09-14","1.13160","1.1316","1.12283","1.13160","26673","0"
"2006-09-15","1.13160","1.14037","1.11406","1.13160","102246","0"
"2006-09-18","1.11406","1.14914","1.11406","1.14914","82964","0"
"2006-09-19","1.15792","1.18423","1.15792","1.15792","37673","0"
"2006-09-20","1.16669","1.21932","1.16669","1.21932","186500","0"
"2006-09-21","1.22809","1.26318","1.22809","1.23686","123607","0"
"2006-09-22","1.24564","1.28072","1.24564","1.28072","174578","0"
"2006-09-25","1.28072","1.2895","1.24564","1.28950","207653","0"
"2006-09-26","1.28950","1.2895","1.25441","1.27195","43433","0"
"2006-09-27","1.27195","1.27195","1.22809","1.27195","90655","0"
"2006-09-28","1.25441","1.26318","1.24564","1.26318","32793","0"
"2006-09-29","1.27195","1.27195","1.25441","1.26318","30960","0"
"2006-10-02","1.23686","1.26318","1.23686","1.26318","9462","0"
"2006-10-03","1.24564","1.24564","1.22809","1.23686","26331","0"
"2006-10-04","1.19300","1.24564","1.193","1.24564","103486","0"
"2006-10-05","1.24564","1.28072","1.24564","1.28072","193573","0"
"2006-10-06","1.26318","1.33336","1.25441","1.33336","129193","0"
"2006-10-09","1.34213","1.35967","1.31581","1.35090","123455","0"
"2006-10-10","1.35090","1.3509","1.32459","1.33336","153498","0"
"2006-10-11","1.33336","1.33336","1.31581","1.32459","92653","0"
"2006-10-12","1.32459","1.44739","1.32459","1.42108","447874","0"
"2006-10-13","1.42985","1.44739","1.40353","1.43862","377674","0"
"2006-10-17","1.42985","1.43862","1.40353","1.41231","100568","0"
"2006-10-18","1.41231","1.45617","1.40353","1.45617","130972","0"
"2006-10-19","1.45617","1.45617","1.42108","1.44739","83720","0"
"2006-10-20","1.44739","1.45617","1.42985","1.43862","57113","0"
"2006-10-23","1.44739","1.46494","1.43862","1.45617","76229","0"
"2006-10-24","1.46494","1.48248","1.45617","1.46494","27280","0"
"2006-10-25","1.46494","1.46494","1.42985","1.42985","133212","0"
"2006-10-26","1.42985","1.44739","1.42108","1.44739","146278","0"
"2006-10-27","1.45617","1.49125","1.45617","1.47371","119266","0"
"2006-10-30","1.49125","1.52634","1.44739","1.51757","358312","0"
"2006-10-31","1.53512","1.54389","1.49125","1.50003","78162","0"
"2006-11-01","1.52634","1.52634","1.49125","1.51757","119297","0"
"2006-11-02","1.51757","1.52634","1.47371","1.49125","84940","0"
"2006-11-03","1.49125","1.51757","1.47371","1.50003","116932","0"
"2006-11-07","1.49125","1.49125","1.46494","1.49125","61683","0"
"2006-11-08","1.48248","1.53512","1.44739","1.53512","169327","0"
"2006-11-09","1.53512","1.56143","1.53512","1.53512","197264","0"
"2006-11-10","1.53512","1.53512","1.38599","1.40353","649538","0"
"2006-11-13","1.32459","1.37722","1.30704","1.36845","505958","0"
"2006-11-14","1.35090","1.40353","1.34213","1.40353","193997","0"
"2006-11-15","1.40353","1.44739","1.40353","1.44739","162408","0"
"2006-11-16","1.40353","1.43862","1.40353","1.42985","31654","0"
"2006-11-17","1.42985","1.45617","1.42108","1.44739","70451","0"
"2006-11-20","1.42108","1.42108","1.39476","1.42108","87580","0"
"2006-11-21","1.40353","1.40353","1.37722","1.40353","62604","0"
"2006-11-22","1.37722","1.41231","1.35967","1.41231","153241","0"
"2006-11-23","1.36845","1.42985","1.36845","1.42108","362322","0"
"2006-11-24","1.42985","1.42985","1.41231","1.41231","189522","0"
"2006-11-27","1.40353","1.41231","1.37722","1.39476","139997","0"
"2006-11-28","1.39476","1.42108","1.36845","1.39476","136786","0"
"2006-11-29","1.38599","1.40353","1.37722","1.39476","61267","0"
"2006-11-30","1.37722","1.37722","1.37722","1.37722","14820","0"
"2006-12-01","1.37722","1.39476","1.35967","1.38599","80168","0"
"2006-12-04","1.40353","1.42985","1.39476","1.42985","208930","0"
"2006-12-05","1.42985","1.44739","1.38599","1.41231","166459","0"
"2006-12-06","1.39476","1.42985","1.37722","1.39476","127307","0"
"2006-12-07","1.40353","1.45617","1.40353","1.43862","215668","0"
"2006-12-11","1.42108","1.43862","1.41231","1.42985","52599","0"
"2006-12-12","1.43862","1.43862","1.38599","1.39476","121062","0"
"2006-12-13","1.40353","1.41231","1.36845","1.41231","307805","0"
"2006-12-14","1.40353","1.41231","1.37722","1.40353","154356","0"
"2006-12-15","1.40353","1.41231","1.38599","1.40353","96867","0"
"2006-12-18","1.40353","1.40353","1.36845","1.37722","128313","0"
"2006-12-19","1.35967","1.38599","1.33336","1.37722","152256","0"
"2006-12-20","1.38599","1.39476","1.3509","1.37722","145451","0"
"2006-12-21","1.35090","1.35967","1.3509","1.35967","19437","0"
"2006-12-22","1.36845","1.36845","1.31581","1.34213","181058","0"
"2006-12-26","1.35090","1.3509","1.31581","1.35090","116736","0"
"2006-12-27","1.34213","1.35967","1.32459","1.32459","141116","0"
"2006-12-28","1.33336","1.37722","1.32459","1.36845","101153","0"
"2007-01-02","1.38599","1.38599","1.36845","1.37722","117453","0"
"2007-01-03","1.37722","1.38599","1.3509","1.36845","133944","0"
"2007-01-04","1.34213","1.37722","1.33336","1.37722","75028","0"
"2007-01-05","1.38599","1.39476","1.37722","1.37722","37257","0"
"2007-01-08","1.35090","1.36845","1.34213","1.35967","43636","0"
"2007-01-09","1.34213","1.34213","1.32459","1.34213","82421","0"
"2007-01-10","1.31581","1.34213","1.30704","1.34213","76164","0"
"2007-01-11","1.34213","1.37722","1.34213","1.35090","77172","0"
"2007-01-12","1.33336","1.3509","1.33336","1.35090","19380","0"
"2007-01-15","1.34213","1.3509","1.34213","1.34213","19518","0"
"2007-01-16","1.32459","1.36845","1.32459","1.36845","76057","0"
"2007-01-17","1.35967","1.35967","1.33336","1.35090","104891","0"
"2007-01-18","1.33336","1.3509","1.31581","1.34213","63801","0"
"2007-01-19","1.31581","1.36845","1.31581","1.36845","95815","0"
"2007-01-22","1.35967","1.36845","1.34213","1.35967","34655","0"
"2007-01-23","1.32459","1.3509","1.32459","1.35090","27694","0"
"2007-01-24","1.32459","1.3509","1.30704","1.35090","162120","0"
"2007-01-25","1.32459","1.33336","1.31581","1.33336","19950","0"
"2007-01-26","1.33336","1.34213","1.33336","1.34213","27747","0"
"2007-01-29","1.35090","1.35967","1.32459","1.33336","24031","0"
"2007-01-30","1.33336","1.3509","1.33336","1.35090","42723","0"
"2007-01-31","1.34213","1.34213","1.33336","1.33336","49074","0"
"2007-02-01","1.35090","1.36845","1.30704","1.32459","94540","0"
"2007-02-02","1.32459","1.33336","1.30704","1.33336","97651","0"
"2007-02-05","1.31581","1.31581","1.2895","1.30704","110521","0"
"2007-02-06","1.30704","1.30704","1.24564","1.28950","112273","0"
"2007-02-07","1.26318","1.26318","1.21932","1.22809","114845","0"
"2007-02-08","1.21055","1.21055","1.18423","1.20178","195848","0"
"2007-02-09","1.18423","1.21055","1.17546","1.21055","75603","0"
"2007-02-12","1.19300","1.193","1.18423","1.19300","69110","0"
"2007-02-13","1.19300","1.21055","1.18423","1.20178","67266","0"
"2007-02-14","1.20178","1.20178","1.17546","1.18423","47790","0"
"2007-02-15","1.16669","1.16669","1.1316","1.14037","227445","0"
"2007-02-16","1.14037","1.15792","1.12283","1.15792","138884","0"
"2007-02-19","1.16669","1.193","1.15792","1.19300","92123","0"
"2007-02-20","1.19300","1.193","1.17546","1.17546","32070","0"
"2007-02-21","1.16669","1.16669","1.14914","1.16669","134619","0"
"2007-02-22","1.16669","1.17546","1.14914","1.15792","111476","0"
"2007-02-23","1.18423","1.18423","1.14914","1.15792","53388","0"
"2007-02-26","1.14914","1.15792","1.14914","1.15792","20184","0"
"2007-02-27","1.14037","1.14037","1.09651","1.11406","155457","0"
"2007-02-28","1.10528","1.1316","1.09651","1.13160","93468","0"
"2007-03-01","1.09651","1.12283","1.08774","1.11406","64910","0"
"2007-03-02","1.09651","1.12283","1.07897","1.07897","47998","0"
"2007-03-05","1.05265","1.07897","1.00879","1.07897","119175","0"
"2007-03-06","1.09651","1.09651","1.07897","1.07897","22396","0"
"2007-03-07","1.07019","1.07019","1.07019","1.07019","4668","0"
"2007-03-08","1.10528","1.11406","1.09651","1.09651","58105","0"
"2007-03-09","1.08774","1.08774","1.07019","1.07019","60999","0"
"2007-03-12","1.09651","1.1316","1.09651","1.13160","123258","0"
"2007-03-14","1.05265","1.09651","1.05265","1.09651","89435","0"
"2007-03-15","1.10528","1.12283","1.09651","1.12283","103802","0"
"2007-03-16","1.11406","1.12283","1.11406","1.12283","81432","0"
"2007-03-19","1.12283","1.14037","1.09651","1.09651","18968","0"
"2007-03-20","1.09651","1.12283","1.07019","1.12283","52610","0"
"2007-03-21","1.11406","1.12283","1.09651","1.12283","30874","0"
"2007-03-22","1.10528","1.11406","1.09651","1.11406","29246","0"
"2007-03-23","1.07897","1.09651","1.07019","1.09651","63862","0"
"2007-03-26","1.10528","1.11406","1.08774","1.11406","25476","0"
"2007-03-27","1.10528","1.11406","1.09651","1.11406","16644","0"
"2007-03-30","1.10528","1.10528","1.10528","1.10528","23461","0"
"2007-04-03","1.07897","1.07897","1.07897","1.07897","36764","0"
"2007-04-04","1.08774","1.08774","1.06142","1.08774","79144","0"
"2007-04-09","1.07897","1.07897","1.06142","1.07019","75317","0"
"2007-04-10","1.06142","1.07897","1.06142","1.07897","32487","0"
"2007-04-11","1.07897","1.07897","1.06142","1.07019","52623","0"
"2007-04-12","1.06142","1.11406","1.06142","1.11406","143562","0"
"2007-04-13","1.14037","1.14914","1.12283","1.13160","116550","0"
"2007-04-16","1.14037","1.14914","1.12283","1.12283","25080","0"
"2007-04-17","1.12283","1.1316","1.11406","1.13160","23028","0"
"2007-04-19","1.10528","1.12283","1.08774","1.11406","14915","0"
"2007-04-20","1.11406","1.14037","1.10528","1.11406","177153","0"
"2007-04-23","1.09651","1.11406","1.07897","1.11406","55148","0"
"2007-04-24","1.07019","1.09651","1.07019","1.09651","55845","0"
"2007-04-25","1.09651","1.09651","1.07019","1.07897","34541","0"
"2007-04-26","1.09651","1.11406","1.06142","1.11406","50436","0"
"2007-04-27","1.10528","1.1316","1.10528","1.12283","106473","0"
"2007-04-30","1.11406","1.14037","1.10528","1.10528","60898","0"
"2007-05-02","1.10528","1.11406","1.10528","1.11406","31406","0"
"2007-05-04","1.08774","1.08774","1.07019","1.07897","61331","0"
"2007-05-07","1.08774","1.08774","1.07019","1.08774","36498","0"
"2007-05-08","1.06142","1.09651","1.06142","1.08774","84659","0"
"2007-05-10","1.07897","1.07897","1.07897","1.07897","11817","0"
"2007-05-11","1.07897","1.18423","1.07897","1.18423","959653","0"
"2007-05-14","1.19300","1.26318","1.17546","1.17546","627644","0"
"2007-05-15","1.17546","1.18423","1.1316","1.15792","53058","0"
"2007-05-16","1.14037","1.17546","1.14037","1.14914","74256","0"
"2007-05-17","1.14914","1.15792","1.14914","1.15792","44890","0"
"2007-05-18","1.14914","1.15792","1.14037","1.15792","51476","0"
"2007-05-21","1.18423","1.193","1.16669","1.17546","110109","0"
"2007-05-22","1.20178","1.20178","1.17546","1.17546","31484","0"
"2007-05-23","1.17546","1.17546","1.14037","1.14037","49097","0"
"2007-05-24","1.13160","1.1316","1.09651","1.10528","71119","0"
"2007-05-28","1.10528","1.14914","1.10528","1.13160","43984","0"
"2007-05-29","1.13160","1.1316","1.10528","1.12283","22458","0"
"2007-05-30","1.10528","1.14037","1.10528","1.13160","95995","0"
"2007-05-31","1.14037","1.14037","1.1316","1.13160","33434","0"
"2007-06-01","1.12283","1.1316","1.12283","1.13160","26148","0"
"2007-06-04","1.13160","1.14914","1.12283","1.12283","75961","0"
"2007-06-05","1.10528","1.10528","1.10528","1.10528","13680","0"
"2007-06-06","1.09651","1.09651","1.09651","1.09651","26673","0"
"2007-06-07","1.14037","1.14037","1.07897","1.08774","37467","0"
"2007-06-08","1.10528","1.10528","1.10528","1.10528","5700","0"
"2007-06-11","1.06142","1.08774","1.06142","1.08774","42267","0"
"2007-06-12","1.07019","1.08774","1.07019","1.07897","37351","0"
"2007-06-13","1.07897","1.08774","1.07019","1.07897","65768","0"
"2007-06-14","1.07897","1.08774","1.06142","1.08774","63093","0"
"2007-06-15","1.08774","1.09651","1.07897","1.08774","191080","0"
"2007-06-19","1.09651","1.10528","1.07897","1.09651","104502","0"
"2007-06-20","1.08774","1.09651","1.07019","1.07897","172735","0"
"2007-06-21","1.08774","1.08774","1.05265","1.08774","327097","0"
"2007-06-22","1.09651","1.1316","1.08774","1.13160","198384","0"
"2007-06-25","1.13160","1.1316","1.09651","1.09651","108697","0"
"2007-06-26","1.08774","1.08774","1.07897","1.07897","66651","0"
"2007-06-27","1.07897","1.09651","1.07897","1.08774","59174","0"
"2007-06-28","1.08774","1.09651","1.08774","1.09651","11400","0"
"2007-06-29","1.35967","1.36845","1.22809","1.36845","1334227","0"
"2007-07-02","1.37722","1.42985","1.3509","1.36845","485250","0"
"2007-07-03","1.33336","1.40353","1.31581","1.37722","518021","0"
"2007-07-04","1.38599","1.50003","1.38599","1.48248","1159445","0"
"2007-07-05","1.50880","1.52634","1.44739","1.49125","367715","0"
"2007-07-06","1.50880","1.5088","1.45617","1.47371","119921","0"
"2007-07-10","1.46494","1.46494","1.40353","1.42108","145914","0"
"2007-07-11","1.40353","1.40353","1.38599","1.38599","86214","0"
"2007-07-12","1.38599","1.45617","1.38599","1.43862","177296","0"
"2007-07-13","1.42108","1.45617","1.39476","1.42985","153928","0"
"2007-07-16","1.43862","1.43862","1.35967","1.39476","93241","0"
"2007-07-17","1.40353","1.40353","1.36845","1.37722","102279","0"
"2007-07-18","1.37722","1.37722","1.35967","1.36845","43473","0"
"2007-07-19","1.37722","1.40353","1.36845","1.40353","94097","0"
"2007-07-20","1.40353","1.40353","1.39476","1.40353","47343","0"
"2007-07-23","1.40353","1.40353","1.38599","1.38599","107572","0"
"2007-07-24","1.37722","1.38599","1.3509","1.37722","46625","0"
"2007-07-25","1.35967","1.40353","1.34213","1.36845","61753","0"
"2007-07-26","1.32459","1.32459","1.28072","1.28072","75798","0"
"2007-07-27","1.27195","1.33336","1.23686","1.33336","307144","0"
"2007-07-30","1.35090","1.3509","1.31581","1.34213","133533","0"
"2007-07-31","1.35090","1.3509","1.30704","1.30704","59849","0"
"2007-08-01","1.27195","1.31581","1.27195","1.31581","23480","0"
"2007-08-02","1.29827","1.29827","1.29827","1.29827","13680","0"
"2007-08-03","1.28072","1.28072","1.27195","1.27195","30279","0"
"2007-08-06","1.26318","1.26318","1.24564","1.26318","21666","0"
"2007-08-07","1.24564","1.25441","1.23686","1.23686","29633","0"
"2007-08-08","1.25441","1.25441","1.24564","1.24564","12540","0"
"2007-08-09","1.20178","1.22809","1.20178","1.22809","70324","0"
"2007-08-10","1.18423","1.21055","1.17546","1.19300","46281","0"
"2007-08-13","1.21055","1.21932","1.20178","1.20178","15751","0"
"2007-08-14","1.21055","1.31581","1.193","1.26318","196145","0"
"2007-08-15","1.24564","1.28072","1.21055","1.21055","121147","0"
"2007-08-16","1.14037","1.14037","1.09651","1.12283","393047","0"
"2007-08-17","1.20178","1.20178","1.15792","1.17546","119192","0"
"2007-08-21","1.18423","1.20178","1.17546","1.19300","59051","0"
"2007-08-22","1.20178","1.22809","1.193","1.22809","79685","0"
"2007-08-23","1.23686","1.23686","1.193","1.21055","62658","0"
"2007-08-24","1.21055","1.29827","1.21055","1.29827","123129","0"
"2007-08-27","1.29827","1.34213","1.23686","1.32459","207573","0"
"2007-08-28","1.31581","1.31581","1.24564","1.25441","50322","0"
"2007-08-29","1.29827","1.37722","1.28072","1.35967","298042","0"
"2007-08-30","1.37722","1.42108","1.35967","1.38599","428255","0"
"2007-08-31","1.40353","1.40353","1.36845","1.39476","119465","0"
"2007-09-03","1.42108","1.44739","1.41231","1.44739","345898","0"
"2007-09-04","1.43862","1.43862","1.41231","1.42985","48074","0"
"2007-09-05","1.39476","1.40353","1.38599","1.40353","283229","0"
"2007-09-06","1.39476","1.42985","1.39476","1.42985","190863","0"
"2007-09-07","1.42108","1.42108","1.38599","1.39476","82644","0"
"2007-09-10","1.38599","1.40353","1.36845","1.38599","25944","0"
"2007-09-11","1.38599","1.40353","1.36845","1.40353","18626","0"
"2007-09-12","1.37722","1.39476","1.36845","1.39476","27814","0"
"2007-09-13","1.40353","1.40353","1.36845","1.36845","21313","0"
"2007-09-14","1.35967","1.47371","1.35967","1.47371","464309","0"
"2007-09-17","1.48248","1.50003","1.45617","1.45617","125032","0"
"2007-09-18","1.44739","1.52634","1.44739","1.49125","344836","0"
"2007-09-19","1.50003","1.5088","1.46494","1.49125","197487","0"
"2007-09-20","1.50003","1.55266","1.47371","1.54389","646024","0"
"2007-09-21","1.35967","1.49125","1.33336","1.48248","645462","0"
"2007-09-24","1.43862","1.45617","1.38599","1.40353","166790","0"
"2007-09-25","1.38599","1.42108","1.33336","1.35967","140016","0"
"2007-09-26","1.36845","1.39476","1.3509","1.39476","91889","0"
"2007-09-27","1.40353","1.42108","1.39476","1.40353","57348","0"
"2007-09-28","1.41231","1.41231","1.3509","1.36845","163950","0"
"2007-10-01","1.36845","1.36845","1.33336","1.33336","141116","0"
"2007-10-02","1.35967","1.44739","1.35967","1.43862","659353","0"
"2007-10-03","1.45617","1.62284","1.45617","1.58775","1496420","0"
"2007-10-04","1.60529","1.67547","1.55266","1.56143","1079143","0"
"2007-10-05","1.60529","1.60529","1.55266","1.57020","202833","0"
"2007-10-08","1.55266","1.58775","1.53512","1.58775","58474","0"
"2007-10-09","1.56143","1.57898","1.54389","1.57898","64182","0"
"2007-10-10","1.57898","1.64038","1.57898","1.61406","332586","0"
"2007-10-11","1.62284","1.64038","1.53512","1.56143","177510","0"
"2007-10-12","1.55266","1.56143","1.53512","1.54389","85186","0"
"2007-10-16","1.52634","1.5702","1.50003","1.57020","83216","0"
"2007-10-17","1.56143","1.5702","1.5088","1.53512","120875","0"
"2007-10-18","1.53512","1.54389","1.53512","1.53512","31919","0"
"2007-10-19","1.52634","1.57898","1.49125","1.56143","202858","0"
"2007-10-22","1.53512","1.56143","1.52634","1.54389","63106","0"
"2007-10-23","1.57020","1.5702","1.54389","1.56143","104619","0"
"2007-10-24","1.53512","1.54389","1.53512","1.54389","30603","0"
"2007-10-25","1.53512","1.53512","1.5088","1.50880","41674","0"
"2007-10-26","1.53512","1.53512","1.49125","1.53512","181049","0"
"2007-10-29","1.53512","1.5702","1.5088","1.53512","451089","0"
"2007-10-30","1.51757","1.53512","1.51757","1.51757","83226","0"
"2007-10-31","1.50880","1.56143","1.5088","1.56143","169657","0"
"2007-11-01","1.53512","1.54389","1.5088","1.52634","81791","0"
"2007-11-02","1.53512","1.53512","1.5088","1.52634","165676","0"
"2007-11-05","1.51757","1.51757","1.49125","1.49125","23486","0"
"2007-11-07","1.52634","1.52634","1.45617","1.45617","74064","0"
"2007-11-08","1.42985","1.43862","1.3509","1.39476","366678","0"
"2007-11-09","1.39476","1.41231","1.34213","1.36845","279551","0"
"2007-11-12","1.36845","1.45617","1.35967","1.44739","140409","0"
"2007-11-13","1.44739","1.47371","1.43862","1.47371","119244","0"
"2007-11-14","1.48248","1.48248","1.43862","1.44739","133527","0"
"2007-11-15","1.43862","1.43862","1.41231","1.42108","29462","0"
"2007-11-16","1.42108","1.42108","1.35967","1.42108","132996","0"
"2007-11-19","1.38599","1.47371","1.37722","1.46494","128871","0"
"2007-11-20","1.45617","1.48248","1.44739","1.45617","229685","0"
"2007-11-21","1.42108","1.45617","1.40353","1.43862","107079","0"
"2007-11-22","1.42108","1.42985","1.40353","1.42108","57603","0"
"2007-11-23","1.41231","1.44739","1.40353","1.44739","88831","0"
"2007-11-26","1.44739","1.44739","1.41231","1.43862","37358","0"
"2007-11-27","1.42108","1.42108","1.41231","1.41231","48507","0"
"2007-11-28","1.42985","1.44739","1.42108","1.44739","50177","0"
"2007-11-29","1.43862","1.44739","1.42985","1.42985","46625","0"
"2007-11-30","1.43862","1.43862","1.40353","1.41231","50302","0"
"2007-12-03","1.40353","1.40353","1.40353","1.40353","19640","0"
"2007-12-04","1.40353","1.44739","1.40353","1.44739","63887","0"
"2007-12-05","1.45617","1.45617","1.42985","1.43862","85316","0"
"2007-12-06","1.43862","1.48248","1.40353","1.48248","299582","0"
"2007-12-07","1.47371","1.50003","1.47371","1.50003","77541","0"
"2007-12-10","1.50880","1.52634","1.5088","1.51757","131456","0"
"2007-12-11","1.51757","1.52634","1.49125","1.49125","146601","0"
"2007-12-12","1.49125","1.49125","1.46494","1.46494","39564","0"
"2007-12-13","1.43862","1.49125","1.40353","1.44739","82796","0"
"2007-12-14","1.43862","1.45617","1.43862","1.44739","56944","0"
"2007-12-17","1.42985","1.42985","1.41231","1.41231","41934","0"
"2007-12-18","1.42985","1.43862","1.40353","1.43862","110236","0"
"2007-12-19","1.44739","1.44739","1.42108","1.42108","17487","0"
"2007-12-20","1.42108","1.44739","1.40353","1.43862","72109","0"
"2007-12-21","1.42985","1.42985","1.40353","1.40353","33242","0"
"2007-12-26","1.39476","1.41231","1.39476","1.39476","13053","0"
"2007-12-27","1.40353","1.41231","1.38599","1.41231","55706","0"
"2007-12-28","1.44739","1.55266","1.44739","1.55266","509236","0"
"2008-01-02","1.50880","1.5088","1.47371","1.49125","60932","0"
"2008-01-03","1.48248","1.55266","1.48248","1.50003","270163","0"
"2008-01-04","1.50003","1.52634","1.50003","1.50880","212158","0"
"2008-01-07","1.50003","1.50003","1.47371","1.47371","27360","0"
"2008-01-08","1.49125","1.49125","1.47371","1.47371","41071","0"
"2008-01-09","1.46494","1.46494","1.42108","1.43862","69101","0"
"2008-01-10","1.41231","1.42108","1.40353","1.42108","19429","0"
"2008-01-11","1.40353","1.42108","1.40353","1.41231","55451","0"
"2008-01-14","1.42108","1.46494","1.42108","1.43862","95031","0"
"2008-01-15","1.42985","1.44739","1.42985","1.44739","46431","0"
"2008-01-16","1.44739","1.45617","1.42108","1.45617","35339","0"
"2008-01-17","1.46494","1.46494","1.45617","1.45617","28762","0"
"2008-01-18","1.42985","1.42985","1.40353","1.42985","41967","0"
"2008-01-21","1.35967","1.36845","1.31581","1.36845","42129","0"
"2008-01-22","1.35967","1.37722","1.34213","1.37722","86371","0"
"2008-01-23","1.31581","1.34213","1.29827","1.34213","119218","0"
"2008-01-24","1.35967","1.36845","1.35967","1.36845","45047","0"
"2008-01-25","1.38599","1.38599","1.36845","1.36845","65697","0"
"2008-01-28","1.35967","1.35967","1.35967","1.35967","2850","0"
"2008-01-29","1.38599","1.38599","1.34213","1.36845","43502","0"
"2008-01-30","1.35090","1.36845","1.3509","1.36845","4138","0"
"2008-01-31","1.36845","1.47371","1.36845","1.44739","199259","0"
"2008-02-01","1.44739","1.45617","1.40353","1.43862","125888","0"
"2008-02-04","1.47371","1.48248","1.43862","1.45617","80267","0"
"2008-02-05","1.42985","1.45617","1.42985","1.45617","10317","0"
"2008-02-06","1.42985","1.44739","1.42985","1.42985","91512","0"
"2008-02-08","1.40353","1.42985","1.40353","1.42985","39874","0"
"2008-02-11","1.42108","1.42108","1.42108","1.42108","2280","0"
"2008-02-12","1.43862","1.43862","1.39476","1.39476","23973","0"
"2008-02-13","1.38599","1.40353","1.38599","1.40353","29753","0"
"2008-02-14","1.40353","1.42108","1.38599","1.42108","84928","0"
"2008-02-15","1.41231","1.42985","1.40353","1.42985","37505","0"
"2008-02-18","1.42985","1.44739","1.40353","1.44739","156512","0"
"2008-02-19","1.42985","1.42985","1.40353","1.41231","29863","0"
"2008-02-20","1.42108","1.43862","1.39476","1.43862","34786","0"
"2008-02-21","1.43862","1.47371","1.43862","1.46494","204849","0"
"2008-02-22","1.46494","1.46494","1.43862","1.45617","33156","0"
"2008-02-25","1.42985","1.45617","1.42985","1.44739","20520","0"
"2008-02-26","1.42985","1.45617","1.42985","1.45617","109237","0"
"2008-02-27","1.42985","1.46494","1.42985","1.44739","48335","0"
"2008-02-28","1.44739","1.45617","1.41231","1.43862","67994","0"
"2008-02-29","1.42985","1.43862","1.41231","1.43862","41575","0"
"2008-03-03","1.40353","1.42108","1.40353","1.40353","30027","0"
"2008-03-04","1.38599","1.40353","1.38599","1.40353","20538","0"
"2008-03-05","1.40353","1.42108","1.40353","1.40353","93140","0"
"2008-03-06","1.40353","1.40353","1.39476","1.40353","47309","0"
"2008-03-07","1.38599","1.39476","1.34213","1.36845","171725","0"
"2008-03-10","1.38599","1.38599","1.3509","1.36845","61304","0"
"2008-03-11","1.36845","1.38599","1.34213","1.38599","61487","0"
"2008-03-12","1.37722","1.39476","1.37722","1.39476","78089","0"
"2008-03-14","1.35090","1.37722","1.34213","1.37722","31349","0"
"2008-03-17","1.33336","1.35967","1.32459","1.35967","25286","0"
"2008-03-18","1.40353","1.40353","1.31581","1.37722","12769","0"
"2008-03-19","1.33336","1.3509","1.33336","1.35090","10260","0"
"2008-03-25","1.36845","1.36845","1.34213","1.36845","8868","0"
"2008-03-26","1.31581","1.35967","1.31581","1.35967","69710","0"
"2008-03-27","1.36845","1.39476","1.3509","1.38599","66257","0"
"2008-03-31","1.33336","1.33336","1.32459","1.32459","33173","0"
"2008-04-01","1.33336","1.35967","1.32459","1.35967","22250","0"
"2008-04-03","1.32459","1.35967","1.30704","1.31581","139052","0"
"2008-04-04","1.31581","1.31581","1.2895","1.30704","25932","0"
"2008-04-07","1.30704","1.30704","1.28072","1.29827","89437","0"
"2008-04-08","1.28950","1.30704","1.26318","1.28950","87238","0"
"2008-04-09","1.27195","1.2895","1.27195","1.28950","8749","0"
"2008-04-10","1.28072","1.31581","1.28072","1.28950","23411","0"
"2008-04-11","1.26318","1.26318","1.25441","1.25441","17385","0"
"2008-04-14","1.22809","1.22809","1.21932","1.22809","53765","0"
"2008-04-15","1.22809","1.22809","1.22809","1.22809","32324","0"
"2008-04-16","1.22809","1.22809","1.21055","1.21055","38053","0"
"2008-04-17","1.15792","1.21055","1.15792","1.19300","34704","0"
"2008-04-18","1.21055","1.22809","1.20178","1.22809","74731","0"
"2008-04-21","1.25441","1.27195","1.24564","1.25441","42126","0"
"2008-04-22","1.22809","1.22809","1.21055","1.21055","35042","0"
"2008-04-23","1.18423","1.21932","1.18423","1.21055","54700","0"
"2008-04-24","1.22809","1.23686","1.22809","1.23686","12312","0"
"2008-04-25","1.19300","1.21055","1.18423","1.21055","25080","0"
"2008-04-28","1.20178","1.20178","1.20178","1.20178","11306","0"
"2008-04-29","1.16669","1.18423","1.16669","1.18423","24660","0"
"2008-04-30","1.15792","1.15792","1.15792","1.15792","29530","0"
"2008-05-02","1.15792","1.17546","1.14914","1.17546","32484","0"
"2008-05-05","1.16669","1.20178","1.14914","1.20178","90821","0"
"2008-05-06","1.19300","1.21055","1.17546","1.21055","105448","0"
"2008-05-07","1.19300","1.21055","1.14037","1.16669","138382","0"
"2008-05-08","1.19300","1.193","1.193","1.19300","10112","0"
"2008-05-12","1.14037","1.16669","1.14037","1.16669","9733","0"
"2008-05-13","1.14037","1.14037","1.10528","1.12283","73802","0"
"2008-05-14","1.10528","1.14037","1.10528","1.13160","43044","0"
"2008-05-15","1.13160","1.1316","1.10528","1.13160","23154","0"
"2008-05-16","1.14037","1.14037","1.12283","1.12283","11830","0"
"2008-05-19","1.12283","1.22809","1.12283","1.22809","255276","0"
