fecha,apertura,maximo,minimo,cierre,volumen,openint
"2016-03-08","9.55000","9.6","9.55","9.60000","2660","0"
"2016-03-09","9.51000","9.74","9.5","9.74000","28060","0"
"2016-03-10","9.70000","10.3","9.7","9.95000","43591","0"
"2016-03-11","9.96000","10.45","9.96","10.40000","130274","0"
"2016-03-14","10.50000","10.75","10.05","10.05000","46731","0"
"2016-03-15","10.00000","10","9.6","9.80000","26183","0"
"2016-03-16","9.80000","10.05","9.8","10.00000","181020","0"
"2016-03-17","10.05000","10.2","10","10.15000","124793","0"
"2016-03-18","10.10000","10.1","10","10.00000","7480","0"
"2016-03-21","9.95000","10.9","9.9","10.90000","68499","0"
"2016-03-22","10.90000","10.9","10.5","10.80000","16100","0"
"2016-03-23","11.10000","11.1","10.5","10.80000","35726","0"
"2016-03-28","10.80000","11.45","10.8","11.45000","50010","0"
"2016-03-29","11.30000","11.65","11.3","11.45000","68776","0"
"2016-03-30","11.50000","11.55","11.2","11.20000","37335","0"
"2016-03-31","11.25000","11.3","11","11.05000","40673","0"
"2016-04-01","10.75000","11.35","10.75","11.35000","52864","0"
"2016-04-04","11.40000","12.35","11.25","12.35000","85953","0"
"2016-04-05","12.45000","12.7","12.2","12.45000","158823","0"
"2016-04-06","12.50000","12.7","12.2","12.25000","77214","0"
"2016-04-07","12.40000","12.4","11.75","11.95000","26300","0"
"2016-04-08","11.95000","12.1","11.55","11.65000","51502","0"
"2016-04-11","11.65000","12","11.55","11.85000","28377","0"
"2016-04-12","11.95000","12.4","11.95","12.30000","38393","0"
"2016-04-13","12.35000","12.9","12.3","12.90000","69249","0"
"2016-04-14","12.85000","15.25","12.85","15.20000","377576","0"
"2016-04-15","15.70000","16.4","14.65","15.00000","318735","0"
"2016-04-18","15.00000","15.8","15","15.55000","225333","0"
"2016-04-19","15.60000","16","15.55","15.60000","121574","0"
"2016-04-20","15.40000","15.55","15.1","15.45000","74447","0"
"2016-04-21","15.50000","16.4","15.5","16.05000","199802","0"
"2016-04-22","16.20000","16.75","15.7","16.75000","183314","0"
"2016-04-25","17.00000","18.2","17","17.90000","672045","0"
"2016-04-26","18.30000","19","17.8","18.45000","588221","0"
"2016-04-27","18.45000","18.45","17.5","17.50000","171428","0"
"2016-04-28","17.50000","18.6","17.5","18.10000","359451","0"
"2016-04-29","18.60000","18.95","18","18.95000","163715","0"
"2016-05-02","18.90000","19.3","18.2","18.60000","224200","0"
"2016-05-03","18.60000","19.4","18.35","19.30000","566096","0"
"2016-05-04","19.80000","20.5","19.35","19.50000","402944","0"
"2016-05-05","19.50000","20.85","19.5","20.70000","639784","0"
"2016-05-06","21.00000","21.95","20.2","20.35000","824100","0"
"2016-05-09","20.35000","20.35","18.9","19.20000","264703","0"
"2016-05-10","19.35000","19.35","18","18.30000","344987","0"
"2016-05-11","17.60000","19.15","17.6","18.65000","235052","0"
"2016-05-12","18.55000","18.8","17.8","18.80000","63453","0"
"2016-05-13","18.60000","19.4","18.15","19.20000","136406","0"
"2016-05-16","19.20000","19.3","18.65","19.05000","116479","0"
"2016-05-17","18.65000","19","18.5","19.00000","30752","0"
"2016-05-18","18.50000","18.75","18.3","18.70000","42380","0"
"2016-05-19","18.00000","18.25","17.75","18.25000","62832","0"
"2016-05-20","18.25000","18.25","17.6","17.60000","51402","0"
"2016-05-23","17.25000","17.5","17","17.10000","132012","0"
"2016-05-24","17.10000","17.8","17.1","17.80000","159165","0"
"2016-05-26","18.00000","18","17.5","17.85000","68394","0"
"2016-05-27","17.60000","17.85","17.4","17.40000","21872","0"
"2016-05-30","17.50000","17.75","17.2","17.70000","51661","0"
"2016-05-31","17.70000","17.7","17.2","17.50000","23465","0"
"2016-06-01","17.25000","17.25","16.85","17.15000","41525","0"
"2016-06-02","16.55000","18.5","16.5","18.50000","228798","0"
"2016-06-03","18.70000","19.25","18.5","18.70000","151082","0"
"2016-06-06","18.95000","18.95","18.4","18.45000","53326","0"
"2016-06-07","18.50000","19.2","18","19.20000","117702","0"
"2016-06-08","19.35000","19.6","18.8","19.60000","122635","0"
"2016-06-09","19.55000","19.6","19.2","19.40000","57259","0"
"2016-06-10","19.10000","19.3","18.8","19.30000","58749","0"
"2016-06-13","19.30000","19.3","18.75","19.00000","18807","0"
"2016-06-14","19.00000","19","18.7","18.95000","18341","0"
"2016-06-15","18.90000","19","18.8","18.90000","27005","0"
"2016-06-16","18.60000","18.75","18.5","18.75000","13789","0"
"2016-06-21","19.00000","19.05","18.6","18.80000","13429","0"
"2016-06-22","18.80000","19","18.2","18.50000","84712","0"
"2016-06-23","18.40000","18.65","18.4","18.55000","88460","0"
"2016-06-24","18.00000","18","17.25","17.70000","218741","0"
"2016-06-27","17.50000","17.7","17.4","17.70000","26710","0"
"2016-06-28","17.85000","18.25","17.5","18.00000","81339","0"
"2016-06-29","18.10000","18.9","18.1","18.90000","60568","0"
"2016-06-30","18.60000","19","18.5","18.90000","23418","0"
"2016-07-01","19.25000","20.2","19","20.10000","176092","0"
"2016-07-04","20.10000","20.65","20","20.50000","123258","0"
"2016-07-05","20.10000","21.85","20","21.20000","200741","0"
"2016-07-06","21.00000","21","20.2","20.60000","76353","0"
"2016-07-07","20.90000","20.9","20.5","20.75000","42560","0"
"2016-07-11","21.20000","21.2","20.5","20.75000","42068","0"
"2016-07-12","21.20000","21.6","20.8","21.25000","167767","0"
"2016-07-13","21.50000","21.8","20.5","20.90000","134039","0"
"2016-07-14","20.60000","21","20","20.40000","123544","0"
"2016-07-15","20.50000","20.6","19.7","20.25000","76571","0"
"2016-07-18","18.70000","20.15","18.7","20.05000","129429","0"
"2016-07-19","20.85000","21.45","20.2","20.80000","143665","0"
"2016-07-20","21.45000","21.45","20.6","21.00000","58724","0"
"2016-07-21","21.00000","21","20.6","20.80000","21457","0"
"2016-07-22","20.80000","20.9","20.4","20.90000","30145","0"
"2016-07-25","21.00000","21","20.35","20.65000","20234","0"
"2016-07-26","21.00000","21.45","20.75","21.00000","133481","0"
"2016-07-27","20.50000","20.9","20.35","20.90000","28685","0"
"2016-07-28","20.90000","20.9","20.3","20.40000","30362","0"
"2016-07-29","20.40000","20.4","20","20.30000","25326","0"
"2016-08-01","19.30000","20.4","19.3","19.95000","25768","0"
"2016-08-02","19.90000","21.5","19.2","19.95000","34956","0"
"2016-08-03","20.45000","20.45","19.7","20.20000","25990","0"
"2016-08-04","20.50000","20.55","20","20.35000","37413","0"
"2016-08-05","20.55000","20.55","19.85","19.95000","35527","0"
"2016-08-08","19.90000","20","19.35","19.35000","52137","0"
"2016-08-09","19.35000","20.7","18.75","20.00000","268737","0"
"2016-08-10","21.00000","21","19.8","20.10000","277209","0"
"2016-08-11","20.40000","20.45","19.8","20.00000","55188","0"
"2016-08-12","20.00000","20.2","19.4","19.65000","35923","0"
"2016-08-16","19.70000","19.7","18.8","19.10000","26637","0"
"2016-08-17","19.00000","19.3","18.85","19.00000","16137","0"
"2016-08-18","19.00000","19.2","18.75","19.10000","41379","0"
"2016-08-19","19.25000","19.3","18.8","19.15000","46852","0"
"2016-08-22","19.05000","19.05","18.75","18.90000","27208","0"
"2016-08-23","19.00000","19.3","19","19.20000","47849","0"
"2016-08-24","19.30000","19.7","19.2","19.50000","99749","0"
"2016-08-25","19.80000","19.85","19.35","19.45000","64789","0"
"2016-08-26","19.50000","19.55","19","19.20000","45674","0"
"2016-08-29","19.15000","19.65","19.15","19.50000","14744","0"
"2016-08-30","19.90000","19.9","19.3","19.90000","66618","0"
"2016-08-31","20.10000","20.1","19.5","19.90000","31726","0"
"2016-09-01","19.85000","20.4","19.4","20.40000","88965","0"
"2016-09-02","20.40000","20.7","20.1","20.70000","124511","0"
"2016-09-05","20.80000","22.7","20.75","22.70000","658177","0"
"2016-09-06","23.05000","23.4","22.65","22.75000","531090","0"
"2016-09-07","22.75000","22.9","22.3","22.70000","106247","0"
"2016-09-08","22.65000","23.8","22.4","23.75000","332144","0"
"2016-09-09","24.25000","24.4","23.5","23.60000","236568","0"
"2016-09-12","23.60000","23.8","23.1","23.80000","63161","0"
"2016-09-13","23.80000","23.8","22.5","22.90000","96114","0"
"2016-09-14","22.80000","23.4","22.8","23.30000","48753","0"
"2016-09-15","23.30000","23.4","22.7","23.05000","57524","0"
"2016-09-16","22.90000","22.95","22.5","22.90000","42610","0"
"2016-09-19","23.15000","23.15","22.05","22.20000","174905","0"
"2016-09-20","22.35000","22.35","21.4","21.50000","207316","0"
"2016-09-21","21.70000","21.95","21.05","21.80000","332975","0"
"2016-09-22","22.10000","23","22.1","22.70000","375758","0"
"2016-09-23","22.95000","23","22.5","23.00000","145499","0"
"2016-09-26","23.35000","23.35","23","23.20000","158559","0"
"2016-09-27","23.40000","24","22.7","23.80000","355157","0"
"2016-09-28","23.75000","24.1","23.4","23.85000","371036","0"
"2016-09-29","23.85000","23.85","22.8","23.00000","413048","0"
"2016-09-30","23.30000","23.55","23","23.20000","155326","0"
"2016-10-03","23.50000","23.55","22.8","22.80000","82826","0"
"2016-10-04","23.00000","23.25","22.5","22.60000","83753","0"
"2016-10-05","22.85000","22.85","22","22.15000","162235","0"
"2016-10-06","22.15000","22.8","21.95","22.10000","227027","0"
"2016-10-07","22.15000","22.75","22.15","22.75000","100215","0"
"2016-10-11","23.00000","23","22.25","22.60000","117952","0"
"2016-10-12","22.65000","22.65","21.9","22.40000","168904","0"
"2016-10-13","22.45000","22.85","21.9","22.85000","113315","0"
"2016-10-14","23.05000","23.45","22.85","23.20000","114883","0"
"2016-10-17","23.45000","24.1","23","24.00000","281157","0"
"2016-10-18","24.10000","24.6","23.6","24.00000","494604","0"
"2016-10-19","24.10000","24.4","23","24.25000","397650","0"
"2016-10-20","24.40000","25.4","24.3","25.25000","492921","0"
"2016-10-21","25.30000","25.8","25","25.70000","425600","0"
"2016-10-24","25.40000","25.7","24.8","24.90000","213918","0"
"2016-10-25","24.80000","24.95","24.4","24.90000","304618","0"
"2016-10-26","24.95000","24.95","24.5","24.95000","78032","0"
"2016-10-27","24.95000","24.95","24.1","24.60000","95872","0"
"2016-10-28","24.70000","24.7","23.7","24.10000","70341","0"
"2016-10-31","24.00000","24","23.1","23.75000","218858","0"
"2016-11-01","23.60000","23.6","22.3","22.60000","95668","0"
"2016-11-02","22.50000","22.6","21","22.15000","256006","0"
"2016-11-03","22.15000","22.5","21.6","21.75000","138138","0"
"2016-11-04","21.90000","21.9","21.3","21.45000","90776","0"
"2016-11-07","22.00000","22.25","21.3","21.55000","139893","0"
"2016-11-08","21.60000","22","21.35","21.95000","85643","0"
"2016-11-09","21.00000","21.5","20.7","21.35000","162206","0"
"2016-11-10","21.60000","21.7","19.6","20.30000","261503","0"
"2016-11-11","19.50000","19.5","18.4","18.90000","279868","0"
"2016-11-14","18.70000","18.7","17.15","18.40000","396939","0"
"2016-11-15","18.50000","19.6","18.4","19.60000","213224","0"
"2016-11-16","19.60000","19.9","19.05","19.90000","126451","0"
"2016-11-17","19.80000","20.15","19.4","19.55000","100983","0"
"2016-11-18","19.50000","19.6","18.3","19.10000","60412","0"
"2016-11-21","19.10000","19.6","19.1","19.35000","29610","0"
"2016-11-22","19.50000","19.95","19.5","19.95000","110721","0"
"2016-11-23","20.00000","20.2","19.6","20.00000","104172","0"
"2016-11-24","20.00000","20.5","19.9","20.50000","82362","0"
"2016-11-25","20.50000","20.5","20.1","20.40000","10774","0"
"2016-11-29","20.35000","20.35","19.7","20.00000","89012","0"
"2016-11-30","20.00000","20.3","19.5","19.70000","36079","0"
"2016-12-01","19.70000","19.7","18.4","18.90000","64818","0"
"2016-12-02","18.90000","18.9","18.2","18.75000","62577","0"
"2016-12-05","18.20000","18.95","17.9","18.65000","105217","0"
"2016-12-06","18.70000","18.75","18","18.40000","60913","0"
"2016-12-07","18.30000","18.3","17.75","18.00000","144924","0"
"2016-12-12","18.05000","18.5","17.2","17.40000","74829","0"
"2016-12-13","17.40000","17.75","17.35","17.50000","33700","0"
"2016-12-14","17.50000","18.1","17.1","17.40000","73818","0"
"2016-12-15","17.25000","17.4","16.85","17.15000","58591","0"
"2016-12-16","17.10000","17.1","16.5","16.75000","87680","0"
"2016-12-19","16.95000","16.95","15.45","15.65000","251615","0"
"2016-12-20","16.00000","16","15.55","15.80000","114905","0"
"2016-12-21","15.80000","16.8","15.8","16.80000","309571","0"
"2016-12-22","16.90000","17","16.5","17.00000","104666","0"
"2016-12-23","17.10000","17.5","16.8","17.40000","43533","0"
"2016-12-26","17.80000","17.8","16.7","17.05000","38876","0"
"2016-12-27","17.00000","17.4","16.7","17.30000","54031","0"
"2016-12-28","17.30000","17.6","16.7","17.45000","170120","0"
"2016-12-29","16.95000","17.9","16.95","17.85000","147639","0"
"2017-01-02","18.00000","18","17.3","17.60000","157389","0"
"2017-01-03","17.70000","18.7","17.4","18.65000","285448","0"
"2017-01-04","19.00000","19.2","18.5","18.50000","223814","0"
"2017-01-05","18.50000","18.7","17.8","18.45000","152168","0"
