fecha,apertura,maximo,minimo,cierre,volumen,openint
"2005-01-03","5.21257","5.27131","5.20523","5.21257","1112685","0"
"2005-01-04","5.21257","5.2346","5.07308","5.09511","1003938","0"
"2005-01-05","5.04372","5.05106","4.90423","4.95562","1243330","0"
"2005-01-06","4.97764","5.03638","4.94828","4.95562","705101","0"
"2005-01-07","5.03638","5.0584","4.90423","4.94828","501110","0"
"2005-01-10","4.94828","5.08042","4.94828","5.06574","353435","0"
"2005-01-11","5.08777","5.19789","5.08777","5.13916","1379816","0"
"2005-01-12","5.15384","5.19055","5.07308","5.13182","542304","0"
"2005-01-13","5.15384","5.15384","5.02169","5.03638","262550","0"
"2005-01-14","5.05840","5.0584","4.97764","5.05840","302312","0"
"2005-01-17","5.05840","5.08042","5.03638","5.04372","48218","0"
"2005-01-18","5.04372","5.06574","4.95562","5.02903","250864","0"
"2005-01-19","5.02903","5.07308","4.95562","4.99967","220262","0"
"2005-01-20","4.99967","4.99967","4.88954","4.88954","486492","0"
"2005-01-21","4.90423","4.96296","4.90423","4.96296","135600","0"
"2005-01-24","4.94828","4.94828","4.84549","4.86752","163843","0"
"2005-01-25","4.86752","4.93359","4.83081","4.83081","150386","0"
"2005-01-26","4.84549","5.02903","4.84549","5.02903","304911","0"
"2005-01-27","5.05840","5.07308","5.01435","5.03638","631540","0"
"2005-01-28","5.05106","5.07308","4.99967","5.00701","211222","0"
"2005-01-31","5.01435","5.09511","4.97764","5.02903","558689","0"
"2005-02-01","5.03638","5.09511","5.02903","5.03638","950049","0"
"2005-02-02","5.02903","5.02903","4.86752","4.88954","1259992","0"
"2005-02-03","4.91891","5.05106","4.91891","5.04372","791177","0"
"2005-02-04","5.08042","5.20523","5.08042","5.19789","1613050","0"
"2005-02-07","5.21992","5.28599","5.21992","5.27131","1473748","0"
"2005-02-08","5.29333","5.35941","5.27131","5.34473","2397128","0"
"2005-02-09","5.38877","5.38877","5.30067","5.30802","1798999","0"
"2005-02-10","5.30802","5.3227","5.24928","5.27131","848597","0"
"2005-02-11","5.27131","5.29333","5.22726","5.24194","1016467","0"
"2005-02-14","5.26397","5.36675","5.26397","5.35207","873957","0"
"2005-02-15","5.38143","5.39612","5.24928","5.24928","1382388","0"
"2005-02-16","5.24928","5.31536","5.22726","5.28599","1106756","0"
"2005-02-17","5.30067","5.35941","5.28599","5.34473","1405953","0"
"2005-02-18","5.34473","5.37409","5.30802","5.32270","1522552","0"
"2005-02-21","5.35941","5.35941","5.19055","5.21257","1247732","0"
"2005-02-22","5.21257","5.27131","5.18321","5.22726","834533","0"
"2005-02-23","5.25663","5.28599","5.11713","5.11713","1112492","0"
"2005-02-24","5.15384","5.19055","5.02903","5.16853","970473","0"
"2005-02-25","5.17587","5.39612","5.17587","5.33738","2448036","0"
"2005-02-28","5.39612","5.43283","5.10979","5.11713","1009836","0"
"2005-03-01","5.14650","5.33004","5.10979","5.24928","1148813","0"
"2005-03-02","5.28599","5.35941","5.24928","5.25663","1125830","0"
"2005-03-03","5.25663","5.35941","5.25663","5.31536","2100243","0"
"2005-03-04","5.33004","5.55763","5.21992","5.43283","2589422","0"
"2005-03-07","5.45485","5.52092","5.39612","5.40346","715079","0"
"2005-03-08","5.41080","5.50624","5.35941","5.43283","556560","0"
"2005-03-09","5.46953","5.46953","5.06574","5.07308","2010055","0"
"2005-03-10","5.01435","5.05106","4.65461","4.84549","3219775","0"
"2005-03-11","4.84549","4.90423","4.73537","4.76473","757988","0"
"2005-03-14","4.82347","4.82347","4.5298","4.58119","1902209","0"
"2005-03-15","4.62524","4.75005","4.46373","4.48575","1702382","0"
"2005-03-16","4.52246","4.58853","4.47107","4.52980","620860","0"
"2005-03-17","4.55183","4.69132","4.55183","4.68398","1580753","0"
"2005-03-18","4.69132","4.75005","4.62524","4.69132","837902","0"
"2005-03-21","4.69866","4.69866","4.49309","4.52246","444629","0"
"2005-03-22","4.47107","4.54448","4.41233","4.42702","961613","0"
"2005-03-23","4.25816","4.33158","4.19208","4.22145","1524762","0"
"2005-03-28","4.14804","4.19943","4.08196","4.19208","1037274","0"
"2005-03-29","4.19943","4.36828","4.19943","4.32423","674379","0"
"2005-03-30","4.36828","4.60322","4.36828","4.60322","1026003","0"
"2005-03-31","4.57385","4.66929","4.51512","4.66195","1786713","0"
"2005-04-01","4.63993","4.71334","4.62524","4.67663","1194528","0"
"2005-04-04","4.58853","4.62524","4.45639","4.47107","554431","0"
"2005-04-05","4.51512","4.54448","4.47841","4.52980","610895","0"
"2005-04-06","4.55183","4.58853","4.47841","4.50778","572924","0"
"2005-04-07","4.50778","4.50778","4.41233","4.43436","990414","0"
"2005-04-08","4.44170","4.46373","4.41233","4.41968","445816","0"
"2005-04-11","4.44904","4.44904","4.40499","4.41968","337677","0"
"2005-04-12","4.36828","4.40499","4.27284","4.30955","664782","0"
"2005-04-13","4.34626","4.36828","4.23614","4.26550","771784","0"
"2005-04-14","4.26550","4.28018","4.17006","4.26550","826756","0"
"2005-04-15","4.22879","4.3536","4.11133","4.14804","571352","0"
"2005-04-18","4.18474","4.36828","4.18474","4.31689","650823","0"
"2005-04-19","4.36828","4.41233","4.36094","4.40499","730563","0"
"2005-04-20","4.44170","4.4417","4.25082","4.25816","373809","0"
"2005-04-21","4.27284","4.43436","4.27284","4.40499","562484","0"
"2005-04-22","4.41968","4.53714","4.41968","4.50043","854914","0"
"2005-04-25","4.45639","4.61056","4.45639","4.55917","648709","0"
"2005-04-26","4.57385","4.57385","4.46373","4.47841","607148","0"
"2005-04-27","4.47841","4.53714","4.4417","4.50043","353586","0"
"2005-04-28","4.45639","4.46373","4.29487","4.31689","501236","0"
"2005-04-29","4.33892","4.4417","4.29487","4.43436","512720","0"
"2005-05-02","4.43436","4.57385","4.43436","4.56651","401433","0"
"2005-05-03","4.60322","4.63258","4.58853","4.62524","855943","0"
"2005-05-04","4.63993","4.75005","4.63993","4.68398","722159","0"
"2005-05-05","4.74271","4.75739","4.6179","4.65461","521807","0"
"2005-05-06","4.66195","4.69132","4.58853","4.64727","332286","0"
"2005-05-09","4.62524","4.62524","4.55183","4.58119","518314","0"
"2005-05-10","4.55183","4.57385","4.47841","4.50043","765130","0"
"2005-05-11","4.50043","4.66195","4.50043","4.66195","385679","0"
"2005-05-12","4.69866","4.73537","4.60322","4.60322","431907","0"
"2005-05-13","4.61056","4.91891","4.52246","4.76473","927931","0"
"2005-05-16","4.90423","4.93359","4.82347","4.89688","1146647","0"
"2005-05-17","4.89688","4.89688","4.77942","4.83081","617688","0"
"2005-05-18","4.84549","4.8822","4.80878","4.83081","542544","0"
"2005-05-19","4.91157","4.91891","4.80144","4.88220","367928","0"
"2005-05-20","4.80878","4.80878","4.69866","4.69866","412094","0"
"2005-05-23","4.69866","4.80878","4.69866","4.77208","532719","0"
"2005-05-24","4.80878","4.83081","4.77208","4.80878","217496","0"
"2005-05-26","4.77208","4.7941","4.76473","4.79410","267377","0"
"2005-05-27","4.81613","4.86752","4.80878","4.86752","439751","0"
"2005-05-30","4.88220","5.02169","4.8822","5.01435","785523","0"
"2005-05-31","5.00701","5.00701","4.93359","4.94828","504414","0"
"2005-06-01","4.95562","5.04372","4.94093","4.97764","642530","0"
"2005-06-02","4.97764","5.02903","4.95562","4.95562","949858","0"
"2005-06-03","4.96296","4.96296","4.81613","4.83081","334178","0"
"2005-06-06","4.84549","4.86752","4.72803","4.77208","213933","0"
"2005-06-07","4.77208","4.81613","4.68398","4.81613","489734","0"
"2005-06-08","4.83815","4.83815","4.77942","4.80144","338963","0"
"2005-06-09","4.73537","4.73537","4.55917","4.56651","796679","0"
"2005-06-10","4.56651","4.60322","4.50043","4.50043","608588","0"
"2005-06-13","4.51512","4.53714","4.47841","4.47841","192559","0"
"2005-06-14","4.49309","4.65461","4.47841","4.64727","666510","0"
"2005-06-15","4.62524","4.76473","4.55183","4.73537","365013","0"
"2005-06-16","4.77208","4.77942","4.66195","4.71334","562293","0"
"2005-06-17","4.73537","4.73537","4.58853","4.64727","252036","0"
"2005-06-21","4.66195","4.69866","4.63258","4.67663","237212","0"
"2005-06-22","4.67663","4.69866","4.63993","4.66195","281853","0"
"2005-06-23","4.62524","4.62524","4.51512","4.51512","359574","0"
"2005-06-24","4.52246","4.62524","4.49309","4.62524","545812","0"
"2005-06-27","4.58853","4.63993","4.46373","4.47841","441868","0"
"2005-06-28","4.50043","4.50043","4.45639","4.47107","594325","0"
"2005-06-29","4.45639","4.47841","4.34626","4.36094","506641","0"
"2005-06-30","4.36094","4.40499","4.2655","4.26550","858414","0"
"2005-07-01","4.28018","4.39031","4.16272","4.33158","1056838","0"
"2005-07-04","4.33158","4.33158","4.27284","4.33158","199183","0"
"2005-07-05","4.36828","4.47107","4.34626","4.44904","783966","0"
"2005-07-06","4.41968","4.41968","4.33158","4.33892","488147","0"
"2005-07-07","4.29487","4.47841","4.29487","4.47841","323931","0"
"2005-07-08","4.50043","4.53714","4.43436","4.46373","467998","0"
"2005-07-11","4.47841","4.53714","4.47107","4.49309","237294","0"
"2005-07-12","4.55183","4.58119","4.50043","4.55183","422383","0"
"2005-07-13","4.55183","4.55183","4.48575","4.50778","182080","0"
"2005-07-14","4.51512","4.73537","4.51512","4.73537","1007637","0"
"2005-07-15","4.75739","4.84549","4.69132","4.75739","1168325","0"
"2005-07-18","4.75739","4.80878","4.72068","4.74271","391503","0"
"2005-07-19","4.73537","4.78676","4.69866","4.75739","627887","0"
"2005-07-20","4.75739","4.80878","4.72068","4.77208","363009","0"
"2005-07-21","4.80144","4.84549","4.72068","4.72803","310318","0"
"2005-07-22","4.74271","4.76473","4.73537","4.73537","150729","0"
"2005-07-25","4.73537","4.75005","4.6179","4.61790","256397","0"
"2005-07-26","4.61790","4.77208","4.58853","4.73537","383201","0"
"2005-07-27","4.75005","4.86752","4.75005","4.84549","1023615","0"
"2005-07-28","4.88220","4.99233","4.86752","4.92625","2399932","0"
"2005-07-29","4.92625","4.93359","4.81613","4.83081","702772","0"
"2005-08-01","4.88220","4.91157","4.86018","4.90423","235918","0"
"2005-08-02","4.91157","4.99233","4.91157","4.93359","461731","0"
"2005-08-03","4.92625","4.95562","4.80144","4.80144","211657","0"
"2005-08-04","4.83815","4.91891","4.80144","4.91891","429355","0"
"2005-08-05","4.94828","4.94828","4.82347","4.83081","142637","0"
"2005-08-08","4.86018","4.8822","4.69866","4.77942","376486","0"
"2005-08-09","4.82347","4.83081","4.77208","4.80878","160804","0"
"2005-08-10","4.81613","4.87486","4.80144","4.81613","375042","0"
"2005-08-11","4.84549","4.85283","4.74271","4.75005","264326","0"
"2005-08-12","4.69866","4.69866","4.58853","4.61056","721644","0"
"2005-08-16","4.66195","4.66195","4.53714","4.56651","260727","0"
"2005-08-17","4.56651","4.62524","4.56651","4.62524","1156933","0"
"2005-08-18","4.62524","4.66195","4.6179","4.62524","356207","0"
"2005-08-19","4.65461","4.65461","4.58853","4.63258","343808","0"
"2005-08-22","4.66195","4.75739","4.66195","4.73537","370914","0"
"2005-08-23","4.73537","4.73537","4.66195","4.68398","436282","0"
"2005-08-24","4.71334","4.84549","4.71334","4.81613","594644","0"
"2005-08-25","4.77208","4.99233","4.77208","4.95562","1731170","0"
"2005-08-26","4.95562","4.95562","4.85283","4.88220","283965","0"
"2005-08-29","4.88220","4.91891","4.84549","4.90423","359234","0"
"2005-08-30","4.90423","4.99967","4.90423","4.95562","1065864","0"
"2005-08-31","4.95562","4.9703","4.80878","4.90423","350222","0"
"2005-09-01","4.91891","5.10245","4.91891","5.08777","1634874","0"
"2005-09-02","5.08777","5.11713","4.90423","5.01435","734164","0"
"2005-09-05","5.01435","5.12448","5.01435","5.06574","338083","0"
"2005-09-06","5.10245","5.13182","5.02169","5.12448","594476","0"
"2005-09-07","5.10245","5.13916","5.06574","5.09511","481834","0"
"2005-09-08","5.12448","5.21257","5.12448","5.19789","965075","0"
"2005-09-09","5.19789","5.30067","5.19055","5.23460","1977576","0"
"2005-09-12","5.28599","5.30067","5.1465","5.24194","795778","0"
"2005-09-13","5.19789","5.37409","5.19789","5.33004","1494950","0"
"2005-09-14","5.35941","5.51358","5.35207","5.48422","1943451","0"
"2005-09-15","5.61637","5.66776","5.55763","5.60902","3098361","0"
"2005-09-16","5.65307","5.72649","5.55763","5.58700","1582638","0"
"2005-09-19","5.60902","5.60902","5.48422","5.55763","899030","0"
"2005-09-20","5.57966","5.57966","5.41814","5.44751","1059982","0"
"2005-09-21","5.44751","5.56497","5.41814","5.53561","712591","0"
"2005-09-22","5.50624","5.54295","5.47687","5.50624","891675","0"
"2005-09-23","5.52092","5.57966","5.52092","5.56497","368507","0"
"2005-09-26","5.50624","5.55763","5.44017","5.47687","376365","0"
"2005-09-27","5.47687","5.50624","5.41814","5.46953","515978","0"
"2005-09-28","5.46953","5.52092","5.42548","5.46953","919358","0"
"2005-09-29","5.45485","5.49156","5.38877","5.43283","1026772","0"
"2005-09-30","5.43283","5.51358","5.39612","5.39612","1331935","0"
"2005-10-03","5.50624","5.57966","5.4989","5.52827","1090130","0"
"2005-10-04","5.50624","5.54295","5.46953","5.46953","1191647","0"
"2005-10-05","5.43283","5.48422","5.33004","5.41814","752840","0"
"2005-10-06","5.35941","5.50624","5.35941","5.44751","711916","0"
"2005-10-07","5.52092","5.57966","5.43283","5.52827","954727","0"
"2005-10-11","5.52092","5.54295","5.42548","5.46953","314053","0"
"2005-10-12","5.49156","5.49156","5.27131","5.32270","542202","0"
"2005-10-13","5.17587","5.19789","5.08042","5.17587","920502","0"
"2005-10-14","5.17587","5.24928","5.13916","5.19055","748503","0"
"2005-10-17","5.19055","5.27131","5.19055","5.27131","266618","0"
"2005-10-18","5.24928","5.30067","5.22726","5.23460","201724","0"
"2005-10-19","5.20523","5.34473","5.16118","5.34473","327057","0"
"2005-10-20","5.34473","5.34473","5.26397","5.31536","582015","0"
"2005-10-21","5.33004","5.35207","5.27865","5.35207","861833","0"
"2005-10-24","5.35207","5.52827","5.35207","5.52092","646038","0"
"2005-10-25","5.62371","5.62371","5.39612","5.42548","582208","0"
"2005-10-26","5.46953","5.49156","5.39612","5.46953","433438","0"
"2005-10-27","5.46953","5.49156","5.38143","5.38877","634252","0"
"2005-10-28","5.35941","5.50624","5.35941","5.47687","611938","0"
"2005-10-31","5.47687","5.48422","5.43283","5.43283","235617","0"
"2005-11-01","5.43283","5.55029","5.43283","5.54295","469060","0"
"2005-11-02","5.52827","5.56497","5.51358","5.56497","281708","0"
"2005-11-03","5.57966","5.7632","5.52827","5.75586","1685519","0"
"2005-11-04","5.75586","5.75586","5.6751","5.73383","317780","0"
"2005-11-07","5.67510","5.68978","5.60168","5.62371","292449","0"
"2005-11-08","5.61637","5.61637","5.40346","5.43283","469476","0"
"2005-11-09","5.46953","5.46953","5.37409","5.37409","760010","0"
"2005-11-10","5.37409","5.46953","5.34473","5.46953","893226","0"
"2005-11-11","5.48422","5.71181","5.48422","5.63839","786467","0"
"2005-11-14","5.61637","5.71181","5.61637","5.67510","390548","0"
"2005-11-15","5.65307","5.65307","5.55763","5.55763","217839","0"
"2005-11-16","5.55763","5.66776","5.52092","5.65307","715950","0"
"2005-11-17","5.66776","5.77788","5.65307","5.77054","624347","0"
"2005-11-18","5.79991","5.88067","5.79991","5.79991","973396","0"
"2005-11-21","5.85864","5.88067","5.79991","5.85130","744129","0"
"2005-11-22","5.85130","5.89535","5.83662","5.87332","687541","0"
"2005-11-23","5.87332","5.96877","5.87332","5.90269","655749","0"
"2005-11-24","5.90269","5.91003","5.87332","5.89535","116730","0"
"2005-11-25","5.87332","5.94674","5.87332","5.87332","371239","0"
"2005-11-28","5.82927","5.82927","5.35941","5.65307","1606188","0"
"2005-11-29","5.54295","5.55763","5.38877","5.46953","1466312","0"
"2005-11-30","5.46953","5.57966","5.46953","5.55763","846620","0"
"2005-12-01","5.63105","5.64573","5.47687","5.47687","508404","0"
"2005-12-02","5.55029","5.68978","5.52827","5.55029","355725","0"
"2005-12-05","5.65307","5.65307","5.49156","5.50624","351302","0"
"2005-12-06","5.46953","5.50624","5.39612","5.50624","436249","0"
"2005-12-07","5.51358","5.56497","5.35941","5.36675","168549","0"
"2005-12-09","5.39612","5.4108","5.33004","5.35941","32810","0"
"2005-12-12","5.43283","5.47687","5.28599","5.32270","165762","0"
"2005-12-13","5.32270","5.35941","5.24194","5.28599","518354","0"
"2005-12-14","5.32270","5.35941","5.28599","5.31536","458691","0"
"2005-12-15","5.33738","5.55763","5.3227","5.55763","557594","0"
"2005-12-16","5.59434","5.59434","5.37409","5.41814","728183","0"
"2005-12-19","5.38143","5.38143","5.27131","5.34473","462900","0"
"2005-12-20","5.33004","5.33004","5.27865","5.27865","156168","0"
"2005-12-21","5.27865","5.31536","5.20523","5.23460","403472","0"
"2005-12-22","5.24928","5.31536","5.24194","5.30802","225253","0"
"2005-12-23","5.32270","5.35941","5.30067","5.35941","312337","0"
"2005-12-26","5.34473","5.40346","5.30802","5.39612","323400","0"
"2005-12-27","5.41080","5.45485","5.3227","5.38877","749904","0"
"2005-12-28","5.39612","5.39612","5.34473","5.37409","188840","0"
"2005-12-29","5.37409","5.37409","5.24928","5.34473","328543","0"
"2006-01-02","5.34473","5.35941","5.24928","5.35941","71796","0"
"2006-01-03","5.35941","5.46219","5.35941","5.46219","923444","0"
"2006-01-04","5.43283","5.54295","5.43283","5.53561","801870","0"
"2006-01-05","5.52092","5.56497","5.46953","5.50624","649018","0"
"2006-01-06","5.55029","5.64573","5.50624","5.64573","305008","0"
"2006-01-09","5.67510","5.68978","5.60902","5.60902","200761","0"
"2006-01-10","5.57966","5.57966","5.52827","5.54295","293355","0"
"2006-01-11","5.54295","5.69712","5.54295","5.69712","164605","0"
"2006-01-12","5.74117","5.74117","5.66776","5.70447","402043","0"
"2006-01-13","5.68978","5.68978","5.60168","5.60902","97172","0"
"2006-01-16","5.60902","5.61637","5.52827","5.52827","148509","0"
"2006-01-17","5.59434","5.65307","5.51358","5.55029","276874","0"
"2006-01-18","5.55029","5.68244","5.55029","5.63839","477353","0"
"2006-01-19","5.68244","5.82193","5.66776","5.79257","619898","0"
"2006-01-20","5.79257","5.82193","5.68978","5.72649","303477","0"
"2006-01-23","5.72649","5.72649","5.59434","5.59434","117065","0"
"2006-01-24","5.59434","5.61637","5.50624","5.52092","326022","0"
"2006-01-25","5.52092","5.68978","5.52092","5.65307","187469","0"
"2006-01-26","5.68978","5.68978","5.57966","5.62371","160966","0"
"2006-01-27","5.57966","5.59434","5.50624","5.55029","555413","0"
"2006-01-30","5.55029","5.56497","5.44751","5.56497","350158","0"
"2006-01-31","5.57966","5.63839","5.50624","5.61637","529900","0"
"2006-02-01","5.61637","5.61637","5.48422","5.53561","256194","0"
"2006-02-02","5.54295","5.56497","5.45485","5.50624","552625","0"
"2006-02-03","5.50624","5.52092","5.43283","5.49156","170388","0"
"2006-02-06","5.49156","5.52827","5.46219","5.49156","103214","0"
"2006-02-07","5.50624","5.56497","5.43283","5.50624","188675","0"
"2006-02-08","5.50624","5.52092","5.44751","5.44751","201596","0"
"2006-02-09","5.46953","5.49156","5.43283","5.43283","275780","0"
"2006-02-10","5.46953","5.59434","5.44017","5.50624","330544","0"
"2006-02-13","5.57966","5.60902","5.50624","5.60168","299672","0"
"2006-02-14","5.60168","5.69712","5.56497","5.58700","660061","0"
"2006-02-15","5.65307","5.65307","5.57966","5.58700","74519","0"
"2006-02-16","5.63839","5.63839","5.587","5.58700","153113","0"
"2006-02-17","5.58700","5.63105","5.57966","5.57966","325823","0"
"2006-02-20","5.57966","5.62371","5.55763","5.59434","50371","0"
"2006-02-21","5.59434","5.63839","5.59434","5.63105","200045","0"
"2006-02-22","5.63105","5.64573","5.60168","5.60168","202039","0"
"2006-02-23","5.65307","5.65307","5.57966","5.57966","139218","0"
"2006-02-24","5.61637","5.63839","5.57232","5.59434","685581","0"
"2006-02-27","5.65307","5.65307","5.59434","5.59434","116959","0"
"2006-02-28","5.61637","5.62371","5.57966","5.58700","620212","0"
"2006-03-01","5.60902","5.60902","5.55029","5.58700","63403","0"
"2006-03-02","5.58700","5.60168","5.55029","5.55763","275039","0"
"2006-03-03","5.57966","5.62371","5.55763","5.61637","392474","0"
"2006-03-06","5.65307","5.74852","5.65307","5.72649","1330554","0"
"2006-03-07","5.71181","5.71181","5.65307","5.68244","500654","0"
"2006-03-08","5.61637","5.63105","5.57966","5.63105","138409","0"
"2006-03-09","5.65307","5.6751","5.63105","5.63105","288088","0"
"2006-03-10","5.57966","5.62371","5.57966","5.60168","300902","0"
"2006-03-13","5.60168","5.72649","5.60168","5.72649","247556","0"
"2006-03-14","5.68978","5.75586","5.68978","5.68978","698800","0"
"2006-03-15","5.68978","5.84396","5.68978","5.82193","472922","0"
"2006-03-16","5.89535","5.97611","5.84396","5.96142","1245147","0"
"2006-03-17","5.95408","5.99813","5.93206","5.94674","365952","0"
"2006-03-20","5.94674","6.07155","5.94674","6.07155","515487","0"
"2006-03-21","6.02750","6.12294","6.02016","6.05687","868769","0"
"2006-03-22","6.05687","6.05687","5.9394","5.99813","271578","0"
"2006-03-23","6.02016","6.13762","6.00547","6.10826","418384","0"
"2006-03-27","6.09357","6.24041","6.07155","6.09357","722435","0"
"2006-03-28","6.02016","6.04218","5.94674","5.94674","176643","0"
"2006-03-29","5.94674","5.94674","5.87332","5.90269","162586","0"
"2006-03-30","5.89535","5.98345","5.87332","5.91737","139278","0"
"2006-03-31","5.94674","5.94674","5.79257","5.79257","233999","0"
"2006-04-03","5.83662","5.84396","5.74117","5.79257","307674","0"
"2006-04-04","5.84396","5.91003","5.83662","5.90269","611078","0"
"2006-04-05","6.00547","6.02016","5.94674","5.94674","305875","0"
"2006-04-06","5.93206","5.94674","5.87332","5.87332","162307","0"
"2006-04-07","5.93940","5.94674","5.87332","5.90269","307241","0"
"2006-04-10","5.91737","5.95408","5.87332","5.93206","938666","0"
"2006-04-11","5.94674","5.94674","5.8513","5.88801","487254","0"
"2006-04-12","5.88801","5.92472","5.84396","5.91003","461998","0"
"2006-04-17","5.87332","5.91737","5.83662","5.91003","283982","0"
"2006-04-18","5.91003","5.94674","5.8513","5.92472","220751","0"
"2006-04-19","5.87332","5.87332","5.83662","5.87332","207662","0"
"2006-04-20","5.91737","5.91737","5.80725","5.85864","270130","0"
"2006-04-21","5.87332","5.89535","5.82927","5.88067","245005","0"
"2006-04-24","5.88067","5.88067","5.82193","5.83662","147647","0"
"2006-04-25","5.83662","5.92472","5.79991","5.92472","370900","0"
"2006-04-26","5.94674","6.18167","5.94674","6.17433","1176310","0"
"2006-04-27","6.16699","6.24041","6.15231","6.22572","923438","0"
"2006-04-28","6.21838","6.46066","6.17433","6.45331","511852","0"
"2006-05-02","6.38724","6.42395","6.31382","6.33585","472507","0"
"2006-05-03","6.23307","6.26243","6.10826","6.13028","364128","0"
"2006-05-04","6.20370","6.21104","6.16699","6.20370","162000","0"
"2006-05-05","6.20370","6.46066","6.16699","6.35053","549643","0"
"2006-05-08","6.35053","6.38724","6.31382","6.32851","299484","0"
"2006-05-09","6.35053","6.41661","6.35053","6.35787","253364","0"
"2006-05-10","6.32851","6.42395","6.31382","6.38724","117505","0"
"2006-05-11","6.37256","6.37256","6.24041","6.28446","342047","0"
"2006-05-12","6.16699","6.19636","6.02016","6.03484","326938","0"
"2006-05-15","5.94674","5.98345","5.84396","5.87332","945615","0"
"2006-05-16","5.97611","5.99813","5.90269","5.94674","835836","0"
"2006-05-17","5.91003","5.92472","5.68978","5.76320","420622","0"
"2006-05-18","5.76320","5.79991","5.68978","5.71915","251330","0"
"2006-05-19","5.74117","5.84396","5.57966","5.70447","382107","0"
"2006-05-22","5.71915","5.71915","5.35941","5.43283","564290","0"
"2006-05-23","5.46953","5.63839","5.46953","5.54295","497194","0"
"2006-05-24","5.57966","5.57966","5.21257","5.35207","299441","0"
"2006-05-26","5.43283","5.68978","5.43283","5.68978","336514","0"
"2006-05-29","5.79991","5.79991","5.72649","5.75586","175723","0"
"2006-05-30","5.73885","5.73885","5.47261","5.50959","510907","0"
"2006-05-31","5.62052","6.04206","5.62052","5.95332","930962","0"
"2006-06-01","5.91634","6.00508","5.80541","5.94592","278516","0"
"2006-06-02","5.95332","5.99029","5.88676","5.96071","418394","0"
"2006-06-05","5.95332","5.95332","5.73145","5.73885","79252","0"
"2006-06-06","5.65750","5.69448","5.56136","5.69448","76895","0"
"2006-06-07","5.76843","5.76843","5.6575","5.69448","351881","0"
"2006-06-08","5.58354","5.59094","5.50959","5.59094","180920","0"
"2006-06-09","5.67968","5.73885","5.58354","5.62052","142266","0"
"2006-06-12","5.58354","5.58354","5.36168","5.39866","218656","0"
"2006-06-13","5.36908","5.39866","5.21377","5.23596","170574","0"
"2006-06-14","5.32470","5.39866","5.26554","5.29512","181637","0"
"2006-06-15","5.37647","5.45043","5.31731","5.36908","478019","0"
"2006-06-16","5.36908","5.50959","5.36908","5.50959","137950","0"
"2006-06-20","5.39866","5.47261","5.31731","5.35429","254000","0"
"2006-06-21","5.39866","5.41345","5.37647","5.39866","76961","0"
"2006-06-22","5.39866","5.39866","5.33949","5.36168","31541","0"
"2006-06-23","5.32470","5.39866","5.3247","5.33949","76743","0"
"2006-06-26","5.32470","5.39126","5.23596","5.29512","105368","0"
"2006-06-27","5.32470","5.3247","5.10284","5.16940","105323","0"
"2006-06-28","5.17680","5.23596","5.15461","5.23596","133086","0"
"2006-06-29","5.25075","5.39866","5.24335","5.39866","333704","0"
"2006-06-30","5.50959","5.50959","5.3247","5.45782","241935","0"
"2006-07-03","5.45782","5.50219","5.3247","5.46522","117198","0"
"2006-07-04","5.47261","5.48001","5.43564","5.47261","106955","0"
"2006-07-05","5.39866","5.42824","5.33949","5.42084","208080","0"
"2006-07-06","5.42084","5.47261","5.39866","5.40605","171407","0"
"2006-07-07","5.40605","5.4948","5.36168","5.46522","202813","0"
"2006-07-10","5.48001","5.48001","5.3247","5.39866","67722","0"
"2006-07-11","5.34689","5.42824","5.33949","5.36908","162501","0"
"2006-07-12","5.40605","5.50959","5.38387","5.47261","207422","0"
"2006-07-13","5.43564","5.45782","5.28773","5.28773","123215","0"
"2006-07-14","5.28773","5.3247","5.21377","5.32470","245171","0"
"2006-07-17","5.25075","5.25815","5.19898","5.21377","89146","0"
"2006-07-18","5.22856","5.22856","5.15461","5.21377","82332","0"
"2006-07-19","5.28773","5.48001","5.28773","5.42824","299023","0"
"2006-07-20","5.39866","5.45782","5.3247","5.45782","48415","0"
"2006-07-21","5.43564","5.43564","5.3247","5.36908","34105","0"
"2006-07-24","5.39866","5.50959","5.39866","5.48001","223886","0"
"2006-07-25","5.48001","5.50959","5.42084","5.50219","123846","0"
"2006-07-26","5.47261","5.50219","5.45782","5.47261","46759","0"
"2006-07-27","5.48740","5.53178","5.4874","5.49480","115962","0"
"2006-07-28","5.49480","5.6575","5.4948","5.65750","111903","0"
"2006-07-31","5.64271","5.6575","5.50959","5.65010","105779","0"
"2006-08-01","5.63531","5.63531","5.54657","5.59094","114191","0"
"2006-08-02","5.62052","5.71666","5.62052","5.71666","156332","0"
"2006-08-03","5.69448","5.73145","5.69448","5.70927","173007","0"
"2006-08-04","5.73145","5.76843","5.69448","5.69448","295312","0"
"2006-08-07","5.68708","5.69448","5.6501","5.67968","211612","0"
"2006-08-08","5.66489","5.74624","5.66489","5.70187","118686","0"
"2006-08-09","5.70927","5.78322","5.69448","5.69448","536325","0"
"2006-08-10","5.69448","5.69448","5.62052","5.63531","105141","0"
"2006-08-11","5.65750","5.6575","5.59833","5.62792","332964","0"
"2006-08-14","5.62792","5.62792","5.54657","5.54657","1071652","0"
"2006-08-15","5.56136","5.76843","5.56136","5.76843","245908","0"
"2006-08-16","5.76843","5.77583","5.58354","5.63531","261155","0"
