fecha,apertura,maximo,minimo,cierre,volumen,openint
"2011-12-07","5.35000","5.36","5.35","5.35000","23180","0"
"2011-12-13","5.35000","5.4","5.35","5.40000","12338","0"
"2011-12-14","5.30000","5.32","5.3","5.32000","1300","0"
"2011-12-15","5.32000","5.32","5.26","5.27000","87163","0"
"2011-12-16","5.35000","5.35","5.35","5.35000","7164","0"
"2011-12-19","5.40000","5.41","5.4","5.40000","5143","0"
"2011-12-20","5.45000","5.5","5.35","5.35000","21270","0"
"2011-12-21","5.45000","5.45","5.35","5.35000","24140","0"
"2011-12-22","5.40000","5.4","5.35","5.35000","2015","0"
"2011-12-27","5.35000","5.37","5.35","5.37000","1185","0"
"2011-12-28","5.40000","5.4","5.4","5.40000","2109","0"
"2011-12-29","5.35000","5.35","5.32","5.32000","2846","0"
"2012-01-03","5.34000","5.5","5.34","5.40000","21093","0"
"2012-01-04","5.50000","5.55","5.5","5.55000","9045","0"
"2012-01-05","5.45000","5.5","5.45","5.50000","6300","0"
"2012-01-06","5.50000","5.5","5.5","5.50000","995","0"
"2012-01-09","5.50000","5.5","5.35","5.40000","9405","0"
"2012-01-10","5.40000","5.4","5.4","5.40000","600","0"
"2012-01-11","5.30000","5.33","5.3","5.33000","1120","0"
"2012-01-12","5.35000","5.4","5.35","5.35000","1313","0"
"2012-01-13","5.40000","5.45","5.4","5.45000","1139","0"
"2012-01-16","5.40000","5.45","5.4","5.45000","1139","0"
"2012-01-17","5.60000","5.6","5.6","5.60000","3200","0"
"2012-01-18","5.52000","5.55","5.52","5.55000","2626","0"
"2012-01-19","5.60000","5.7","5.6","5.70000","12593","0"
"2012-01-20","5.70000","5.7","5.7","5.70000","1500","0"
"2012-01-23","5.90000","6","5.9","6.00000","27344","0"
"2012-01-24","6.00000","6","5.95","5.95000","1800","0"
"2012-01-25","5.90000","5.9","5.9","5.90000","1000","0"
"2012-01-26","5.90000","6","5.87","5.90000","55179","0"
"2012-01-27","5.90000","5.9","5.9","5.90000","1200","0"
"2012-01-30","5.90000","5.9","5.9","5.90000","3570","0"
"2012-01-31","5.80000","5.8","5.75","5.75000","5467","0"
"2012-02-01","5.90000","6","5.9","5.90000","4467","0"
"2012-02-02","6.00000","6.05","6","6.05000","5230","0"
"2012-02-03","6.11000","6.15","6.11","6.15000","15065","0"
"2012-02-06","6.15000","6.25","6.15","6.25000","6650","0"
"2012-02-07","6.26000","6.26","6.15","6.15000","1721","0"
"2012-02-08","6.20000","6.2","6.2","6.20000","360","0"
"2012-02-09","6.20000","6.2","6.2","6.20000","300","0"
"2012-02-10","6.10000","6.1","6.1","6.10000","800","0"
"2012-02-13","6.30000","6.3","6.3","6.30000","1050","0"
"2012-02-14","6.30000","6.3","5.9","6.00000","2856","0"
"2012-02-15","6.06000","6.06","6.06","6.06000","481","0"
"2012-02-16","6.29000","6.29","6.13","6.20000","2954","0"
"2012-02-17","6.35000","6.43","6.35","6.40000","12327","0"
"2012-02-22","6.40000","6.4","6.4","6.40000","3933","0"
"2012-02-23","6.35000","6.4","6.35","6.40000","869","0"
"2012-02-24","6.40000","6.4","6.3","6.30000","4004","0"
"2012-02-28","6.25000","6.27","6.25","6.27000","8007","0"
"2012-02-29","6.25000","6.25","6.2","6.24000","140250","0"
"2012-03-01","6.29000","6.29","6.29","6.29000","1948","0"
"2012-03-02","6.30000","6.3","6.25","6.30000","6894","0"
"2012-03-05","6.25000","6.25","6.15","6.15000","7241","0"
"2012-03-06","6.10000","6.1","5.87","5.95000","4350","0"
"2012-03-07","5.90000","5.9","5.85","5.85000","4402","0"
"2012-03-09","6.00000","6","6","6.00000","792","0"
"2012-03-13","6.10000","6.1","6.1","6.10000","500","0"
"2012-03-14","5.90000","6","5.9","6.00000","20000","0"
"2012-03-16","5.96000","5.96","5.96","5.96000","1000","0"
"2012-03-19","5.95000","6.5","5.95","6.50000","38427","0"
"2012-03-20","6.40000","6.5","6.4","6.50000","19648","0"
"2012-03-21","6.50000","6.5","6.5","6.50000","3288","0"
"2012-03-22","6.50000","6.51","6.45","6.51000","8695","0"
"2012-03-23","6.45000","6.45","6.45","6.45000","1000","0"
"2012-03-26","6.50000","6.6","6.5","6.60000","9470","0"
"2012-03-27","6.70000","6.9","6.7","6.90000","10099","0"
"2012-03-28","6.90000","6.9","6.89","6.89000","1000","0"
"2012-03-29","6.85000","6.85","6.75","6.75000","29500","0"
"2012-03-30","6.60000","6.41","6.65","6.50000","64825","0"
"2012-04-03","6.60000","6.6","6.4","6.45000","2821","0"
"2012-04-04","6.44000","6.45","6.44","6.45000","13295","0"
"2012-04-09","6.45000","6.49","6.4","6.40000","80589","0"
"2012-04-10","6.40000","6.4","6.27","6.27000","168240","0"
"2012-04-11","6.30000","6.3","6.1","6.10000","5360","0"
"2012-04-12","6.00000","6","5.95","6.00000","2864","0"
"2012-04-13","5.95000","5.95","5.95","5.95000","3478","0"
"2012-04-17","6.00000","6","5.9","6.00000","48500","0"
"2012-04-18","5.90000","5.9","5.8","5.90000","22717","0"
"2012-04-19","5.50000","5.5","5.5","5.50000","4323","0"
"2012-04-20","5.55000","5.6","5.55","5.60000","8830","0"
"2012-04-23","5.00000","5.2","4.99","5.20000","48122","0"
"2012-04-24","5.20000","5.2","5.15","5.15000","23680","0"
"2012-04-25","5.20000","5.2","5.13","5.13000","6693","0"
"2012-04-27","5.05000","5.3","5.05","5.25000","9477","0"
"2012-05-02","5.24000","5.25","5.24","5.25000","2891","0"
"2012-05-03","5.10000","5.2","5.1","5.20000","7100","0"
"2012-05-04","5.15000","5.15","5.1","5.10000","2330","0"
"2012-05-07","5.15000","5.15","4.93","4.93000","14805","0"
"2012-05-08","5.00000","5.1","4.93","5.10000","11114","0"
"2012-05-09","5.15000","5.2","5.15","5.20000","25200","0"
"2012-05-10","5.20000","5.4","5.2","5.40000","12631","0"
"2012-05-11","5.40000","5.4","5.4","5.40000","770","0"
"2012-05-15","5.00000","5","4.9","4.90000","21359","0"
"2012-05-16","4.80000","4.8","4.75","4.80000","14726","0"
"2012-05-17","4.70000","4.72","4.6","4.65000","27980","0"
"2012-05-18","4.60000","4.6","4.6","4.60000","2528","0"
"2012-05-21","4.60000","4.63","4.6","4.60000","16840","0"
"2012-05-22","4.65000","4.65","4.65","4.65000","6540","0"
"2012-05-23","4.75000","4.83","4.75","4.83000","7300","0"
"2012-05-24","4.85000","4.85","4.66","4.66000","218100","0"
"2012-05-28","4.70000","4.72","4.7","4.72000","3286","0"
"2012-05-29","4.75000","4.8","4.75","4.80000","3190","0"
"2012-05-30","4.70000","4.7","4.7","4.70000","6829","0"
"2012-06-01","4.60000","4.66","4.6","4.66000","4305","0"
"2012-06-04","4.50000","4.5","4.4","4.45000","33993","0"
"2012-06-05","4.45000","4.45","4.45","4.45000","1909","0"
"2012-06-06","4.65000","4.65","4.64","4.64000","2006","0"
"2012-06-07","4.70000","4.7","4.65","4.65000","1835","0"
"2012-06-11","4.65000","4.9","4.65","4.75000","28559","0"
"2012-06-12","4.85000","4.87","4.8","4.80000","55028","0"
"2012-06-13","4.76000","4.76","4.76","4.76000","7318","0"
"2012-06-14","4.75000","4.75","4.75","4.75000","500","0"
"2012-06-15","4.75000","4.75","4.65","4.70000","5231","0"
"2012-06-18","4.60000","5.02","4.6","5.02000","71091","0"
"2012-06-19","5.05000","5.05","4.95","5.00000","22310","0"
"2012-06-21","4.90000","4.9","4.85","4.90000","82235","0"
"2012-06-22","5.00000","5.1","4.98","5.10000","136112","0"
"2012-06-25","5.05000","5.05","5.05","5.05000","500","0"
"2012-06-26","4.81000","4.81","4.78","4.78000","9180","0"
"2012-06-27","4.80000","4.8","4.8","4.80000","3087","0"
"2012-06-28","4.82000","4.82","4.73","4.73000","5172","0"
"2012-06-29","5.00000","5","4.82","4.82000","5126","0"
"2012-07-02","4.83000","4.85","4.8","4.83000","45379","0"
"2012-07-03","4.90000","4.9","4.83","4.85000","21290","0"
"2012-07-04","4.90000","4.9","4.9","4.90000","2350","0"
"2012-07-05","4.90000","4.9","4.9","4.90000","1770","0"
"2012-07-06","4.80000","5.1","4.8","5.10000","131700","0"
"2012-07-10","5.00000","5.25","5","5.10000","25511","0"
"2012-07-11","5.10000","5.38","5.1","5.30000","19945","0"
"2012-07-12","5.30000","5.35","5.3","5.35000","10086","0"
"2012-07-13","5.45000","5.45","5.3","5.37000","26556","0"
"2012-07-16","5.45000","5.45","5.4","5.40000","5110","0"
"2012-07-17","5.40000","5.6","5.4","5.60000","64172","0"
"2012-07-18","5.70000","5.94","5.7","5.87000","19700","0"
"2012-07-19","5.90000","5.9","5.8","5.85000","6509","0"
"2012-07-20","5.83000","5.83","5.83","5.83000","1000","0"
"2012-07-23","5.80000","5.8","5.8","5.80000","831","0"
"2012-07-24","5.70000","5.7","5.7","5.70000","1945","0"
"2012-07-25","5.70000","5.7","5.55","5.65000","7500","0"
"2012-07-26","5.65000","5.65","5.65","5.65000","8759","0"
"2012-07-27","5.71000","5.83","5.71","5.83000","4049","0"
"2012-07-30","5.83000","5.83","5.8","5.80000","3019","0"
"2012-07-31","5.80000","5.8","5.6","5.61000","6906","0"
"2012-08-01","5.70000","5.7","5.7","5.70000","2720","0"
"2012-08-02","5.65000","5.65","5.65","5.65000","3820","0"
"2012-08-03","5.65000","5.82","5.65","5.82000","47342","0"
"2012-08-06","5.84000","5.84","5.84","5.84000","410","0"
"2012-08-07","5.78000","5.78","5.78","5.78000","3192","0"
"2012-08-08","5.75000","5.75","5.75","5.75000","971","0"
"2012-08-09","5.70000","5.7","5.7","5.70000","400","0"
"2012-08-13","5.40000","5.5","5.4","5.50000","13147","0"
"2012-08-14","5.50000","5.5","5.5","5.50000","29097","0"
"2012-08-15","5.40000","5.4","5.36","5.40000","2560","0"
"2012-08-16","5.55000","5.55","5.5","5.50000","4602","0"
"2012-08-21","5.45000","5.45","5.45","5.45000","1400","0"
"2012-08-22","5.37000","5.37","5.18","5.19000","16315","0"
"2012-08-23","5.19000","5.3","5.19","5.30000","15637","0"
"2012-08-24","5.45000","5.55","5.45","5.45000","21000","0"
"2012-08-27","5.50000","5.5","5.5","5.50000","7278","0"
"2012-08-28","5.50000","5.5","5.4","5.40000","17306","0"
"2012-08-29","5.40000","5.4","5.25","5.25000","6243","0"
"2012-08-30","5.25000","5.3","5.25","5.30000","22019","0"
"2012-08-31","5.30000","5.3","5.25","5.25000","6920","0"
"2012-09-03","5.15000","5.15","5.15","5.15000","330","0"
"2012-09-05","5.20000","5.2","5.15","5.15000","3341","0"
"2012-09-06","5.15000","5.2","5.15","5.20000","42845","0"
"2012-09-07","5.15000","5.15","5.15","5.15000","4188","0"
"2012-09-10","5.15000","5.4","5.15","5.25000","63217","0"
"2012-09-11","5.30000","5.35","5.3","5.35000","37549","0"
"2012-09-12","5.35000","5.4","5.28","5.28000","29754","0"
"2012-09-13","5.35000","5.35","5.29","5.30000","379770","0"
"2012-09-14","5.42000","5.52","5.42","5.52000","3572","0"
"2012-09-17","5.42000","5.55","5.42","5.55000","16100","0"
"2012-09-18","5.35000","5.52","5.35","5.50000","51912","0"
"2012-09-19","5.40000","5.45","5.3","5.30000","16707","0"
"2012-09-20","5.30000","5.3","5.22","5.22000","7605","0"
"2012-09-21","5.40000","5.4","5.25","5.25000","19955","0"
"2012-09-25","5.30000","5.3","5.2","5.20000","3150","0"
"2012-09-26","5.20000","5.2","5.18","5.18000","9000","0"
"2012-09-28","5.20000","5.2","5.2","5.20000","596","0"
"2012-10-01","5.20000","5.2","5.15","5.15000","6942","0"
"2012-10-02","5.15000","5.15","5.15","5.15000","7743","0"
"2012-10-03","5.20000","5.25","5.2","5.22000","15596","0"
"2012-10-04","5.20000","5.2","5.2","5.20000","4000","0"
"2012-10-05","5.25000","5.25","5.2","5.25000","4864","0"
"2012-10-09","5.20000","5.25","5.2","5.20000","12443","0"
"2012-10-10","5.15000","5.2","5.12","5.12000","14660","0"
"2012-10-11","5.20000","5.2","5.2","5.20000","6890","0"
"2012-10-12","5.05000","5.1","5.05","5.05000","14816","0"
"2012-10-15","5.05000","5.05","4.95","4.95000","4795","0"
"2012-10-16","4.95000","5.13","4.94","5.13000","25814","0"
"2012-10-17","5.15000","5.25","5.15","5.25000","6280","0"
"2012-10-18","5.25000","5.3","5.25","5.30000","8219","0"
"2012-10-23","5.15000","5.15","5.1","5.10000","2818","0"
"2012-10-24","5.15000","5.15","5.15","5.15000","3420","0"
"2012-10-25","5.05000","5.05","5.05","5.05000","5734","0"
"2012-10-26","5.15000","5.25","5.15","5.25000","8200","0"
"2012-10-29","5.25000","5.25","5.25","5.25000","1594","0"
"2012-10-31","5.30000","5.33","5.25","5.33000","17238","0"
"2012-11-01","5.37000","5.45","5.36","5.45000","12050","0"
"2012-11-02","5.45000","5.48","5.4","5.43000","14169","0"
"2012-11-05","5.50000","5.55","5.4","5.55000","9675","0"
"2012-11-07","5.50000","5.54","5.5","5.54000","5000","0"
"2012-11-08","5.55000","5.64","5.55","5.64000","9736","0"
"2012-11-09","5.75000","5.75","5.65","5.70000","10330","0"
"2012-11-12","5.70000","5.72","5.7","5.72000","4759","0"
"2012-11-13","5.70000","5.8","5.7","5.80000","11740","0"
"2012-11-14","5.70000","5.7","5.6","5.60000","11169","0"
"2012-11-15","5.70000","5.7","5.7","5.70000","500","0"
"2012-11-16","5.60000","5.6","5.6","5.60000","6100","0"
"2012-11-20","5.55000","5.55","5.55","5.55000","5439","0"
"2012-11-21","5.50000","5.52","5.47","5.47000","15032","0"
"2012-11-22","5.36000","5.36","5.2","5.20000","26818","0"
"2012-11-27","5.55000","5.6","5.55","5.60000","23202","0"
"2012-11-28","5.60000","5.75","5.6","5.75000","33081","0"
"2012-11-29","5.78000","5.8","5.7","5.70000","4224","0"
"2012-11-30","5.70000","5.7","5.7","5.70000","3044","0"
"2012-12-03","5.70000","5.72","5.65","5.65000","8143","0"
"2012-12-04","5.68000","5.68","5.68","5.68000","1980","0"
"2012-12-05","5.75000","5.75","5.75","5.75000","2052","0"
"2012-12-06","5.75000","5.75","5.7","5.70000","15290","0"
"2012-12-07","5.70000","5.7","5.7","5.70000","9255","0"
"2012-12-10","5.53000","5.53","5.45","5.45000","6905","0"
"2012-12-11","5.58000","5.58","5.5","5.50000","33212","0"
"2012-12-14","5.40000","5.46","5.4","5.45000","5043","0"
"2012-12-17","5.65000","5.65","5.65","5.65000","2189","0"
"2012-12-18","5.70000","5.7","5.5","5.58000","33472","0"
"2012-12-19","5.51000","5.51","5.45","5.45000","51214","0"
"2012-12-20","5.60000","5.6","5.55","5.55000","6438","0"
"2012-12-21","5.50000","5.55","5.4","5.40000","5103","0"
"2012-12-26","5.30000","5.4","5.3","5.40000","38372","0"
"2012-12-27","5.42000","5.42","5.42","5.42000","2000","0"
"2012-12-28","5.48000","5.54","5.48","5.54000","48288","0"
"2013-01-02","5.54000","5.8","5.54","5.70000","69135","0"
"2013-01-03","5.80000","6.1","5.8","5.98000","91909","0"
"2013-01-04","6.05000","6.15","6.05","6.15000","38079","0"
"2013-01-07","6.15000","6.15","6.05","6.10000","10346","0"
"2013-01-08","6.15000","6.18","6.1","6.10000","38549","0"
"2013-01-09","6.10000","6.1","5.95","6.10000","11234","0"
"2013-01-10","6.09000","6.2","6.09","6.20000","104092","0"
"2013-01-11","6.30000","6.32","6.26","6.26000","24703","0"
"2013-01-14","6.30000","6.37","6.3","6.37000","17460","0"
"2013-01-15","6.37000","6.45","6.25","6.29000","2984","0"
"2013-01-16","6.29000","6.3","6.29","6.30000","2822","0"
"2013-01-17","6.35000","6.38","6.35","6.38000","6280","0"
"2013-01-18","6.38000","6.6","6.38","6.60000","48530","0"
"2013-01-21","6.60000","6.7","6.6","6.70000","15580","0"
"2013-01-22","6.80000","7.05","6.75","7.05000","42016","0"
"2013-01-23","7.15000","7.15","6.9","6.90000","9147","0"
"2013-01-24","6.90000","7","6.9","6.90000","7221","0"
"2013-01-25","6.90000","7.2","6.8","6.80000","6219","0"
"2013-01-28","6.80000","6.8","6.7","6.70000","2300","0"
"2013-01-29","6.80000","6.8","6.7","6.70000","11536","0"
"2013-01-30","6.80000","7.3","6.8","7.25000","34465","0"
"2013-02-01","7.25000","7.62","7.25","7.60000","51866","0"
"2013-02-04","7.50000","7.55","7.4","7.40000","14541","0"
"2013-02-05","7.35000","7.55","7.35","7.55000","29962","0"
"2013-02-06","7.50000","7.5","7.3","7.30000","9770","0"
"2013-02-07","7.30000","7.45","7.17","7.17000","13008","0"
"2013-02-08","7.19000","7.2","7","7.00000","9701","0"
"2013-02-13","6.90000","6.9","6.85","6.85000","28507","0"
"2013-02-14","6.85000","6.85","6.85","6.85000","13125","0"
"2013-02-15","6.85000","6.85","6.85","6.85000","7874","0"
"2013-02-18","6.85000","6.85","6.6","6.60000","1910","0"
"2013-02-19","6.70000","6.7","6.65","6.70000","10460","0"
"2013-02-21","6.60000","6.75","6.6","6.75000","36543","0"
"2013-02-22","6.75000","6.8","6.72","6.73000","198814","0"
"2013-02-25","6.80000","6.8","6.75","6.75000","132773","0"
"2013-02-26","6.76000","6.76","6.7","6.70000","6965","0"
"2013-02-27","6.80000","6.8","6.8","6.80000","700","0"
"2013-02-28","6.85000","6.85","6.85","6.85000","500","0"
"2013-03-01","6.83000","6.83","6.83","6.83000","440","0"
"2013-03-04","6.83000","6.9","6.83","6.90000","34904","0"
"2013-03-05","6.90000","7.1","6.9","7.10000","11566","0"
"2013-03-06","7.35000","7.52","7.35","7.50000","11835","0"
"2013-03-07","7.45000","7.55","7.45","7.50000","9682","0"
"2013-03-08","7.55000","7.6","7.5","7.55000","21347","0"
"2013-03-11","7.50000","7.5","7.5","7.50000","5386","0"
"2013-03-12","7.50000","7.5","7.5","7.50000","1918","0"
"2013-03-13","7.55000","7.75","7.55","7.75000","17297","0"
"2013-03-14","8.00000","8","7.8","7.90000","34988","0"
"2013-03-15","7.95000","7.95","7.75","7.80000","10940","0"
"2013-03-18","7.80000","7.85","7.65","7.70000","5417","0"
"2013-03-19","7.70000","7.72","7.65","7.70000","14914","0"
"2013-03-20","7.70000","8","7.7","8.00000","9112","0"
"2013-03-21","8.00000","8.1","7.95","8.10000","8347","0"
"2013-03-22","8.05000","8.1","8","8.00000","12472","0"
"2013-03-25","8.00000","8","8","8.00000","1646","0"
"2013-03-26","8.00000","8","8","8.00000","1185","0"
"2013-03-27","7.95000","7.95","7.8","7.80000","2182","0"
"2013-04-03","7.82000","7.82","7.7","7.70000","1578","0"
"2013-04-04","7.75000","7.9","7.7","7.81000","38073","0"
"2013-04-05","7.80000","7.8","7.6","7.60000","77289","0"
"2013-04-08","7.71000","8","7.71","8.00000","32720","0"
"2013-04-09","8.00000","8.05","8","8.05000","32119","0"
"2013-04-10","8.10000","8.15","8.1","8.15000","6712","0"
"2013-04-11","8.15000","8.2","8.1","8.20000","6850","0"
"2013-04-12","8.20000","8.2","8.1","8.15000","11383","0"
"2013-04-15","8.15000","8.15","8","8.00000","4483","0"
"2013-04-16","8.05000","8.2","8.05","8.20000","14766","0"
"2013-04-17","8.15000","8.15","8","8.00000","3643","0"
"2013-04-18","8.00000","8","8","8.00000","2428","0"
"2013-04-22","8.00000","8","7.95","7.95000","35169","0"
"2013-04-23","7.90000","7.9","7.85","7.90000","14305","0"
"2013-04-24","7.85000","7.85","7.8","7.85000","43720","0"
"2013-04-25","7.85000","7.95","7.85","7.95000","20633","0"
"2013-04-26","8.00000","8.2","8","8.18000","263936","0"
"2013-04-29","8.18000","8.18","7.91","7.93000","139778","0"
"2013-04-30","7.93000","8","7.9","7.95000","5571","0"
"2013-05-02","7.85000","7.95","7.85","7.95000","85300","0"
"2013-05-03","8.00000","8.05","8","8.00000","44421","0"
"2013-05-06","8.10000","8.3","8.1","8.30000","18559","0"
"2013-05-07","8.20000","8.3","8.2","8.30000","29152","0"
"2013-05-08","8.35000","8.35","8.25","8.25000","11902","0"
"2013-05-09","8.25000","8.25","7.9","7.90000","13805","0"
"2013-05-10","7.70000","7.8","7.7","7.70000","9329","0"
"2013-05-13","7.60000","7.6","7.5","7.54000","7841","0"
"2013-05-14","7.55000","7.55","7.4","7.45000","3310","0"
"2013-05-15","7.40000","7.41","7.4","7.41000","4534","0"
"2013-05-16","7.70000","7.75","7.7","7.70000","20636","0"
"2013-05-17","7.60000","7.6","7.5","7.50000","8161","0"
"2013-05-20","7.39000","7.39","7.39","7.39000","1195","0"
"2013-05-21","7.40000","7.4","7.26","7.26000","4879","0"
"2013-05-22","7.20000","7.2","7.05","7.05000","49283","0"
"2013-05-23","7.10000","7.1","6.9","7.05000","49440","0"
"2013-05-24","7.05000","7.05","6.9","7.00000","52413","0"
"2013-05-27","6.95000","7","6.95","6.95000","4512","0"
"2013-05-28","6.80000","6.81","6.8","6.81000","842","0"
"2013-05-29","6.73000","6.75","6.73","6.75000","2400","0"
"2013-05-30","6.75000","6.8","6.75","6.80000","3590","0"
"2013-05-31","6.95000","6.95","6.95","6.95000","10216","0"
"2013-06-03","6.95000","6.95","6.95","6.95000","636","0"
"2013-06-04","6.94000","6.94","6.94","6.94000","575","0"
"2013-06-05","6.80000","6.8","6.7","6.70000","7859","0"
"2013-06-06","6.90000","6.9","6.9","6.90000","3151","0"
"2013-06-07","6.75000","6.75","6.68","6.70000","9161","0"
"2013-06-10","6.70000","6.7","6.5","6.50000","1880","0"
"2013-06-11","6.40000","6.5","6.35","6.35000","5261","0"
"2013-06-12","6.25000","6.25","6.2","6.20000","1530","0"
"2013-06-14","6.20000","6.2","6.2","6.20000","4106","0"
"2013-06-17","6.20000","6.2","6.1","6.10000","4791","0"
"2013-06-18","6.12000","6.25","6.12","6.20000","1190","0"
"2013-06-19","6.30000","6.35","6.2","6.35000","10492","0"
"2013-06-24","6.20000","6.2","5.75","5.75000","30290","0"
"2013-06-25","6.00000","6","6","6.00000","21513","0"
"2013-06-26","6.00000","6","5.95","5.95000","3145","0"
"2013-06-27","5.86000","5.86","5.75","5.75000","1790","0"
"2013-06-28","5.75000","5.75","5.75","5.75000","2106","0"
"2013-07-01","5.75000","5.85","5.75","5.80000","11117","0"
"2013-07-02","6.00000","6","5.7","5.70000","1880","0"
"2013-07-05","5.70000","5.7","5.7","5.70000","3065","0"
"2013-07-10","5.85000","6","5.85","6.00000","38058","0"
"2013-07-11","6.02000","6.45","6.02","6.45000","22274","0"
"2013-07-15","6.50000","6.55","6.5","6.50000","8083","0"
"2013-07-16","6.50000","6.5","6.5","6.50000","8156","0"
"2013-07-17","6.50000","6.7","6.5","6.70000","2104","0"
"2013-07-18","6.70000","6.7","6.45","6.45000","4558","0"
"2013-07-19","6.45000","6.46","6.35","6.46000","25985","0"
"2013-07-22","6.64000","6.64","6.5","6.59000","3486","0"
"2013-07-24","6.59000","6.65","6.59","6.65000","6729","0"
"2013-07-25","6.65000","6.65","6.65","6.65000","1388","0"
"2013-07-26","6.50000","6.5","6.4","6.45000","4298","0"
"2013-07-29","6.40000","6.4","6.3","6.35000","16756","0"
"2013-07-30","6.40000","6.4","6.4","6.40000","1691","0"
"2013-07-31","6.40000","6.4","6.1","6.15000","6401","0"
"2013-08-01","6.12000","6.3","6.12","6.30000","12787","0"
"2013-08-02","6.45000","6.45","6.32","6.32000","43507","0"
"2013-08-05","6.40000","6.5","6.4","6.50000","10864","0"
"2013-08-06","6.52000","6.6","6.52","6.60000","5010","0"
"2013-08-07","6.70000","6.8","6.6","6.80000","12014","0"
"2013-08-08","6.85000","6.9","6.8","6.90000","5507","0"
"2013-08-09","6.90000","7.15","6.9","7.15000","72205","0"
"2013-08-12","7.40000","7.4","7.05","7.15000","13585","0"
"2013-08-13","7.30000","7.3","7.3","7.30000","1183","0"
"2013-08-14","7.30000","7.63","7.3","7.40000","102951","0"
"2013-08-15","7.40000","7.65","7.4","7.45000","72781","0"
"2013-08-16","7.50000","7.5","7.2","7.20000","11595","0"
"2013-08-20","6.90000","7.15","6.9","7.15000","117773","0"
"2013-08-22","7.15000","7.15","7.15","7.15000","97921","0"
"2013-08-23","7.15000","7.24","7.15","7.20000","135286","0"
"2013-08-26","7.05000","7.08","6.97","7.08000","59837","0"
"2013-08-28","7.25000","7.3","7.25","7.27000","128433","0"
"2013-08-30","7.15000","7.3","7.15","7.20000","30380","0"
"2013-09-02","7.15000","7.15","7.1","7.10000","7995","0"
"2013-09-03","7.10000","7.2","7.1","7.10000","20586","0"
"2013-09-04","7.20000","7.25","7.15","7.15000","14313","0"
"2013-09-05","7.20000","7.25","7.1","7.10000","82004","0"
"2013-09-06","7.10000","7.1","7.1","7.10000","5910","0"
"2013-09-09","7.10000","7.1","7.1","7.10000","5574","0"
"2013-09-10","7.10000","7.6","7.1","7.60000","26166","0"
"2013-09-11","7.40000","7.4","7.4","7.40000","1339","0"
"2013-09-12","7.40000","7.45","7.33","7.33000","13496","0"
"2013-09-13","7.50000","7.7","7.5","7.60000","20887","0"
"2013-09-16","7.85000","8","7.81","7.95000","73218","0"
"2013-09-17","8.10000","8.1","7.9","7.90000","69081","0"
"2013-09-18","8.00000","8.2","8","8.15000","14883","0"
"2013-09-19","8.15000","8.15","8","8.05000","55904","0"
"2013-09-20","8.11000","8.2","8.05","8.15000","311426","0"
"2013-09-23","8.20000","8.32","8.01","8.30000","95225","0"
"2013-09-24","8.35000","8.35","8.1","8.10000","92091","0"
"2013-09-25","8.15000","8.2","7.92","8.10000","101207","0"
"2013-09-26","8.10000","8.16","8.1","8.10000","33382","0"
"2013-09-27","8.35000","8.35","8.1","8.10000","5655","0"
"2013-09-30","8.10000","8.1","7.85","7.90000","34061","0"
"2013-10-01","8.10000","8.12","7.9","7.95000","19393","0"
"2013-10-02","8.10000","8.1","7.82","8.00000","32658","0"
"2013-10-03","7.99000","8","7.9","7.98000","45049","0"
"2013-10-04","8.05000","8.15","8","8.15000","28721","0"
"2013-10-07","8.10000","8.1","7.95","7.95000","9192","0"
"2013-10-08","8.10000","8.1","7.95","8.00000","25042","0"
"2013-10-09","8.10000","8.35","8.1","8.20000","11337","0"
"2013-10-10","8.30000","8.69","8.3","8.60000","82024","0"
"2013-10-11","8.60000","8.85","8.6","8.85000","73383","0"
"2013-10-15","9.00000","9","8.85","8.95000","50934","0"
"2013-10-16","8.90000","8.95","8.8","8.91000","98490","0"
"2013-10-17","9.05000","9.75","9.05","9.72000","104868","0"
"2013-10-18","9.73000","10","9.73","9.95000","61565","0"
"2013-10-21","10.00000","10.3","9.75","9.90000","54173","0"
"2013-10-22","9.90000","10.75","9.9","10.70000","62875","0"
"2013-10-23","10.70000","11.2","10.7","11.10000","68509","0"
"2013-10-24","11.10000","11.1","10.7","11.00000","125244","0"
"2013-10-25","11.40000","11.4","10.7","10.85000","188365","0"
"2013-10-28","10.80000","10.8","10.4","10.40000","119484","0"
"2013-10-29","10.05000","10.1","9.8","9.94000","97238","0"
"2013-10-30","9.81000","9.81","9.35","9.70000","89808","0"
"2013-10-31","9.70000","9.75","9.6","9.75000","38579","0"
"2013-11-01","9.75000","9.77","9.65","9.65000","4410","0"
"2013-11-04","9.75000","9.8","9.75","9.80000","5100","0"
"2013-11-05","10.20000","10.2","10","10.00000","21319","0"
"2013-11-07","10.15000","10.3","9.95","10.00000","18491","0"
"2013-11-08","9.95000","9.95","9.8","9.90000","6042","0"
"2013-11-11","9.85000","10","9.85","9.95000","8195","0"
"2013-11-12","9.80000","9.95","9.65","9.70000","32478","0"
"2013-11-13","9.60000","9.6","9.5","9.50000","63170","0"
"2013-11-14","9.60000","9.66","9.6","9.65000","33795","0"
"2013-11-15","9.70000","9.7","9.45","9.50000","59750","0"
"2013-11-18","9.25000","9.35","9.2","9.32000","22328","0"
"2013-11-19","9.20000","9.3","9.1","9.30000","17264","0"
"2013-11-20","9.60000","9.6","9.3","9.35000","31677","0"
