fecha,apertura,maximo,minimo,cierre,volumen,openint
"2007-11-14","8.13348","8.20444","7.98269","7.98269","497524","0"
"2007-11-15","7.98269","8.00043","7.8053","7.80530","176956","0"
"2007-11-16","7.84965","7.84965","7.59243","7.62791","577550","0"
"2007-11-19","7.62791","7.62791","7.43278","7.45051","361693","0"
"2007-11-20","7.53921","7.53921","7.36182","7.37069","607807","0"
"2007-11-21","7.40617","7.40617","7.18442","7.29086","438433","0"
"2007-11-22","7.27312","7.35295","7.18442","7.35295","132943","0"
"2007-11-23","7.35295","7.4239","7.28199","7.28199","117647","0"
"2007-11-26","7.29973","7.34408","7.07799","7.11347","514812","0"
"2007-11-27","7.10460","7.1046","6.93607","7.01590","465639","0"
"2007-11-28","7.06912","7.27312","7.06912","7.18442","1340231","0"
"2007-11-29","7.31747","7.31747","7.00703","7.09573","631127","0"
"2007-11-30","7.27312","7.3086","6.87399","6.87399","1811279","0"
"2007-12-03","7.08686","7.08686","6.76755","6.91833","619004","0"
"2007-12-04","6.82964","6.96268","6.82964","6.90060","450980","0"
"2007-12-05","6.96268","7.09573","6.94494","6.96268","298305","0"
"2007-12-06","7.00703","7.08686","6.94494","7.08686","316884","0"
"2007-12-07","7.18442","7.18442","7.00703","7.05138","339032","0"
"2007-12-10","7.14008","7.18442","7.12234","7.15781","95915","0"
"2007-12-11","7.19329","7.27312","7.09573","7.09573","350151","0"
"2007-12-12","7.17555","7.22877","7.00703","7.01590","882445","0"
"2007-12-13","6.93607","6.96268","6.80303","6.87399","1666229","0"
"2007-12-14","6.89173","6.91833","6.70546","6.74094","391051","0"
"2007-12-17","6.74094","6.74094","6.47485","6.55468","1017524","0"
"2007-12-18","6.60790","6.62564","6.38615","6.43050","1510764","0"
"2007-12-19","6.43050","6.58129","6.4305","6.58129","485237","0"
"2007-12-20","6.58129","6.58129","6.43937","6.54581","347557","0"
"2007-12-21","6.60790","6.74094","6.58129","6.62564","568843","0"
"2007-12-26","6.65224","6.77642","6.62564","6.73207","468321","0"
"2007-12-27","6.73207","6.75868","6.62564","6.68772","1082881","0"
"2007-12-28","6.71433","6.82964","6.62564","6.82964","404941","0"
"2008-01-02","6.82964","6.82964","6.65224","6.66111","176286","0"
"2008-01-03","6.67885","6.67885","6.53694","6.54581","542678","0"
"2008-01-04","6.51920","6.5192","6.20876","6.43050","733303","0"
"2008-01-07","6.47485","6.56355","6.35068","6.47485","523306","0"
"2008-01-08","6.53694","6.56355","6.4305","6.49259","573610","0"
"2008-01-09","6.63451","6.7232","6.4305","6.49259","935828","0"
"2008-01-10","6.65224","6.66998","6.49259","6.63451","684265","0"
"2008-01-11","6.65224","6.68772","6.5192","6.68772","2829782","0"
"2008-01-14","6.69659","6.79416","6.61677","6.79416","1174340","0"
"2008-01-15","6.69659","6.74094","6.4305","6.44824","2014020","0"
"2008-01-16","6.45711","6.6079","6.4305","6.58129","514375","0"
"2008-01-17","6.64337","6.65224","6.41276","6.47485","294551","0"
"2008-01-18","6.51033","6.51033","6.25311","6.33294","1559413","0"
"2008-01-21","6.14667","6.14667","5.94267","6.08459","405567","0"
"2008-01-22","6.12893","6.33294","5.98702","6.33294","3278906","0"
"2008-01-23","6.18215","6.23537","6.03137","6.20876","831589","0"
"2008-01-24","6.34181","6.56355","6.34181","6.35955","1731011","0"
"2008-01-25","6.36842","6.64337","6.36842","6.64337","2193276","0"
"2008-01-28","6.56355","6.8119","6.5192","6.74094","516604","0"
"2008-01-29","6.87399","6.87399","6.66111","6.69659","1001030","0"
"2008-01-30","6.67885","6.78529","6.62564","6.74094","623539","0"
"2008-01-31","6.74094","6.74094","6.6079","6.67885","339359","0"
"2008-02-01","6.69659","6.82964","6.69659","6.82964","583350","0"
"2008-02-04","6.96268","6.96268","6.82077","6.88286","253842","0"
"2008-02-05","6.87399","6.87399","6.7232","6.75868","296966","0"
"2008-02-06","6.74094","6.87399","6.56355","6.56355","153360","0"
"2008-02-07","6.56355","6.67885","6.53694","6.60790","210420","0"
"2008-02-08","6.56355","6.6079","6.42163","6.48372","346235","0"
"2008-02-11","6.50146","6.50146","6.29746","6.42163","546711","0"
"2008-02-12","6.51920","6.5192","6.39502","6.43937","592765","0"
"2008-02-13","6.43937","6.45711","6.39502","6.44824","449321","0"
"2008-02-14","6.47485","6.52807","6.38615","6.38615","876836","0"
"2008-02-15","6.29746","6.65224","6.29746","6.65224","983277","0"
"2008-02-18","6.69659","6.78529","6.69659","6.74094","394070","0"
"2008-02-19","6.77642","6.8119","6.7232","6.72320","883015","0"
"2008-02-20","6.74094","6.8119","6.74094","6.77642","947713","0"
"2008-02-21","6.81190","6.87399","6.73207","6.74094","598282","0"
"2008-02-22","6.74094","6.76755","6.63451","6.65224","331846","0"
"2008-02-25","6.74094","6.74094","6.61677","6.65224","428871","0"
"2008-02-26","6.71433","6.76755","6.62564","6.76755","1119768","0"
"2008-02-27","6.75868","6.91833","6.74094","6.82964","779413","0"
"2008-02-28","6.74094","6.96268","6.74094","6.96268","847324","0"
"2008-02-29","6.93607","6.95381","6.80303","6.82964","1007624","0"
"2008-03-03","6.69659","6.69659","6.54581","6.60790","1207696","0"
"2008-03-04","6.62564","6.62564","6.47485","6.49259","1808297","0"
"2008-03-05","6.49259","6.56355","6.48372","6.54581","430621","0"
"2008-03-06","6.51920","6.61677","6.4305","6.43050","728531","0"
"2008-03-07","6.43050","6.51033","6.38615","6.42163","1407988","0"
"2008-03-10","6.46598","6.52807","6.45711","6.51033","227398","0"
"2008-03-11","6.70546","6.80303","6.61677","6.80303","692697","0"
"2008-03-12","6.79416","6.87399","6.76755","6.77642","502816","0"
"2008-03-13","6.65224","6.83851","6.6079","6.82077","442421","0"
"2008-03-14","6.82077","6.82077","6.74094","6.82077","404933","0"
"2008-03-17","6.65224","6.69659","6.53694","6.69659","630418","0"
"2008-03-18","6.78529","6.87399","6.71433","6.86512","541181","0"
"2008-03-19","6.82964","6.84738","6.74094","6.74094","138162","0"
"2008-03-25","7.00703","7.1046","6.93607","7.02477","1387341","0"
"2008-03-26","6.87399","7.05138","6.83851","7.02477","468216","0"
"2008-03-27","7.02477","7.11347","6.98042","7.00703","646759","0"
"2008-03-28","7.14008","7.14008","7.09573","7.11347","369325","0"
"2008-03-31","7.13121","7.23764","7.13121","7.21990","896118","0"
"2008-04-01","7.32634","7.41504","7.31747","7.36182","960589","0"
"2008-04-03","7.27312","7.44164","7.27312","7.36182","567366","0"
"2008-04-04","7.36182","7.40617","7.34408","7.39730","481756","0"
"2008-04-07","7.39730","7.50373","7.36182","7.38843","678748","0"
"2008-04-08","7.31747","7.33521","7.15781","7.22877","301870","0"
"2008-04-09","7.09573","7.14895","7.00703","7.09573","863645","0"
"2008-04-10","7.06025","7.14008","7.02477","7.12234","560274","0"
"2008-04-11","7.00703","7.09573","6.94494","7.09573","452764","0"
"2008-04-14","7.00703","7.05138","6.95381","7.00703","563480","0"
"2008-04-15","6.96268","6.98042","6.89173","6.93607","225411","0"
"2008-04-16","7.00703","7.05138","6.99816","7.05138","195773","0"
"2008-04-17","7.00703","7.00703","6.96268","6.96268","357008","0"
"2008-04-18","7.03364","7.14008","7.00703","7.11347","430629","0"
"2008-04-21","7.09573","7.09573","7.00703","7.06025","388309","0"
"2008-04-22","7.03364","7.03364","6.77642","6.82077","941590","0"
"2008-04-23","6.69659","6.83851","6.69659","6.75868","2361578","0"
"2008-04-24","6.71433","6.90946","6.71433","6.79416","800087","0"
"2008-04-25","6.82077","6.82077","6.65224","6.69659","1504164","0"
"2008-04-28","6.69659","6.74094","6.65224","6.66111","189986","0"
"2008-04-29","6.66111","6.66111","6.56355","6.60790","1590204","0"
"2008-04-30","6.56355","6.6079","6.43937","6.44824","718393","0"
"2008-05-02","6.51920","6.56355","6.39502","6.44824","406880","0"
"2008-05-05","6.47485","6.47485","6.34181","6.35068","263463","0"
"2008-05-06","6.36842","6.40389","6.28859","6.40389","361270","0"
"2008-05-07","6.36842","6.36842","6.2265","6.27085","441248","0"
"2008-05-08","6.23537","6.27085","6.15554","6.25311","957425","0"
"2008-05-09","6.25311","6.34181","6.25311","6.26198","457794","0"
"2008-05-12","6.26198","6.27085","6.12007","6.16441","723612","0"
"2008-05-13","6.12007","6.12007","5.83624","6.03137","2847122","0"
"2008-05-14","5.89325","5.89325","5.69987","5.69987","3266206","0"
"2008-05-15","5.69987","5.8472","5.66304","5.84720","4733442","0"
"2008-05-16","5.80116","5.90245","5.78275","5.84720","2172774","0"
"2008-05-19","5.78275","6.20632","5.78275","6.20632","3253976","0"
"2008-05-20","6.19712","6.3997","6.16949","6.38128","1740845","0"
"2008-05-21","6.44574","6.57465","6.41811","6.44574","1351675","0"
"2008-05-22","6.51940","6.5194","6.44574","6.51940","817302","0"
"2008-05-23","6.35366","6.42732","6.24316","6.42732","1128396","0"
"2008-05-26","6.41811","6.41811","6.26157","6.35366","411902","0"
"2008-05-27","6.35366","6.51019","6.35366","6.51019","493318","0"
"2008-05-28","6.44574","6.6299","6.44574","6.60228","524017","0"
"2008-05-29","6.72198","6.76802","6.67594","6.69436","1233687","0"
"2008-05-30","6.72198","6.75882","6.61149","6.69436","860508","0"
"2008-06-02","6.64832","6.64832","6.53782","6.62069","186455","0"
"2008-06-03","6.58386","6.69436","6.54703","6.58386","198538","0"
"2008-06-04","6.58386","6.58386","6.3997","6.58386","302111","0"
"2008-06-05","6.58386","6.58386","6.44574","6.44574","52970","0"
"2008-06-06","6.39970","6.3997","6.27999","6.35366","719193","0"
"2008-06-09","6.35366","6.35366","6.16949","6.35366","897874","0"
"2008-06-10","5.98533","6.16028","5.96691","6.02216","2249234","0"
"2008-06-11","6.02216","6.02216","5.76433","5.82879","919405","0"
"2008-06-12","5.82879","5.87483","5.73671","5.79196","1860831","0"
"2008-06-13","5.66304","5.88404","5.66304","5.85641","1629913","0"
"2008-06-17","5.52492","5.60779","5.52492","5.55254","1309127","0"
"2008-06-18","5.55254","5.69987","5.52492","5.66304","1583067","0"
"2008-06-19","5.66304","5.66304","5.54333","5.64462","1027456","0"
"2008-06-20","5.61700","5.67225","5.57096","5.61700","1319708","0"
"2008-06-23","5.59858","5.60779","5.52492","5.60779","1545361","0"
"2008-06-24","5.57096","5.59858","5.44204","5.45125","2819606","0"
"2008-06-25","5.50650","5.54333","5.46046","5.46046","1357859","0"
"2008-06-26","5.49729","5.49729","5.19342","5.27630","1892026","0"
"2008-06-27","5.27630","5.2763","5.12897","5.12897","1342692","0"
"2008-06-30","5.09213","5.10134","4.9448","5.00005","2351196","0"
"2008-07-01","5.00005","5.15659","4.97243","5.13817","2414380","0"
"2008-07-02","5.21184","5.2763","4.97243","5.01847","1843176","0"
"2008-07-03","4.95401","5.06451","4.84351","5.06451","1227236","0"
"2008-07-04","5.03688","5.13817","5.03688","5.12897","254990","0"
"2008-07-07","5.08292","5.10134","4.79747","4.87114","1479807","0"
"2008-07-08","4.78826","5.11055","4.74222","5.11055","1299639","0"
"2008-07-10","4.79747","4.95401","4.78826","4.92638","1402782","0"
"2008-07-11","4.78826","4.88955","4.75143","4.81589","1144397","0"
"2008-07-14","4.78826","4.86193","4.7146","4.72380","1150788","0"
"2008-07-15","4.65014","4.68697","4.6041","4.60410","1436798","0"
"2008-07-16","4.65014","4.84351","4.62251","4.76064","1154344","0"
"2008-07-17","4.97243","5.10134","4.8343","4.92638","1627679","0"
"2008-07-18","4.88034","5.06451","4.8343","5.02768","1501951","0"
"2008-07-21","5.11055","5.23026","5.09213","5.17501","1653578","0"
"2008-07-22","5.12897","5.37759","5.09213","5.35917","1472091","0"
"2008-07-23","5.35917","5.46046","5.32234","5.44204","658568","0"
"2008-07-24","5.41442","5.41442","5.23026","5.26709","1067678","0"
"2008-07-25","5.29471","5.29471","5.11976","5.22105","1113449","0"
"2008-07-28","5.32234","5.396","5.29471","5.34996","1034803","0"
"2008-07-29","5.38680","5.55254","5.34996","5.52492","1033391","0"
"2008-07-30","5.52492","5.68146","5.45125","5.51571","1743932","0"
"2008-07-31","5.46046","5.52492","5.43284","5.46046","829925","0"
"2008-08-01","5.36838","5.43284","5.34075","5.36838","987817","0"
"2008-08-04","5.34075","5.34996","5.15659","5.21184","997968","0"
"2008-08-05","5.28550","5.41442","5.20263","5.41442","1052384","0"
"2008-08-06","5.31313","5.53413","5.31313","5.51571","1065893","0"
"2008-08-07","5.50650","5.51571","5.15659","5.24867","1268894","0"
"2008-08-08","5.20263","5.3868","5.11055","5.38680","1129550","0"
"2008-08-11","5.34075","5.40521","5.01847","5.14738","1024906","0"
"2008-08-12","5.11055","5.20263","5.01847","5.18421","1478777","0"
"2008-08-13","5.11055","5.35917","5.08292","5.35917","1386336","0"
"2008-08-14","5.29471","5.48809","5.29471","5.46046","1388413","0"
"2008-08-15","5.47888","5.53413","5.47888","5.51571","1026759","0"
"2008-08-19","5.49729","5.52492","5.34075","5.50650","1174765","0"
"2008-08-20","5.47888","5.52492","5.47888","5.48809","1225351","0"
"2008-08-21","5.48809","5.48809","5.41442","5.43284","883484","0"
"2008-08-22","5.47888","5.53413","5.47888","5.53413","1012288","0"
"2008-08-25","5.52492","5.57096","5.5065","5.52492","933583","0"
"2008-08-26","5.52492","5.71829","5.52492","5.58017","370737","0"
"2008-08-27","5.58938","5.64462","5.53413","5.57096","95545","0"
"2008-08-28","5.59858","5.59858","5.53413","5.55254","721633","0"
"2008-08-29","5.52492","5.70908","5.52492","5.61700","395572","0"
"2008-09-01","5.61700","5.617","5.617","5.61700","40502","0"
"2008-09-02","5.65383","6.07741","5.617","5.74591","1111722","0"
"2008-09-03","5.84720","5.89325","5.63542","5.67225","288256","0"
"2008-09-04","5.55254","5.56175","5.48809","5.49729","741008","0"
"2008-09-05","5.47888","5.56175","5.45125","5.56175","723142","0"
"2008-09-08","5.70908","5.73671","5.58938","5.66304","469976","0"
"2008-09-09","5.73671","5.81958","5.66304","5.75512","1696200","0"
"2008-09-10","5.75512","5.8472","5.59858","5.69987","515046","0"
"2008-09-11","5.61700","5.73671","5.617","5.70908","736594","0"
"2008-09-12","5.70908","5.80116","5.70908","5.76433","355606","0"
"2008-09-15","5.51571","5.57096","5.47888","5.49729","369395","0"
"2008-09-16","5.38680","5.47888","5.15659","5.47888","546440","0"
"2008-09-17","5.46046","5.46046","4.93559","5.15659","1999610","0"
"2008-09-18","5.11055","5.15659","4.70539","4.92638","3152480","0"
"2008-09-19","5.34075","5.52492","5.1658","5.52492","2036173","0"
"2008-09-22","5.34075","5.88404","5.34075","5.58938","1650906","0"
"2008-09-23","5.59858","5.70908","5.52492","5.52492","335748","0"
"2008-09-24","5.53413","5.66304","5.52492","5.64462","238658","0"
"2008-09-25","5.80116","5.91166","5.75512","5.88404","533879","0"
"2008-09-26","5.75512","5.87483","5.75512","5.86562","177267","0"
"2008-09-29","5.75512","5.75512","5.35917","5.47888","1131640","0"
"2008-09-30","5.52492","5.57096","5.46046","5.57096","1640612","0"
"2008-10-01","5.57096","5.58938","5.49729","5.52492","284881","0"
"2008-10-02","5.52492","5.55254","5.45125","5.52492","647786","0"
"2008-10-03","5.55254","5.617","5.52492","5.52492","229843","0"
"2008-10-06","5.43284","5.43284","5.13817","5.27630","849484","0"
"2008-10-07","5.34075","5.47888","5.34075","5.34996","1054694","0"
"2008-10-08","5.52492","5.66304","5.43284","5.45125","1117666","0"
"2008-10-09","5.52492","5.60779","5.24867","5.24867","941904","0"
"2008-10-10","5.11055","5.20263","4.7238","4.72380","1430010","0"
"2008-10-14","4.76985","4.92638","4.55806","4.63172","3337996","0"
"2008-10-15","4.51202","4.51202","4.32785","4.32785","953762","0"
"2008-10-16","4.37389","4.37389","3.94111","3.95952","1679861","0"
"2008-10-17","3.74774","4.23577","3.74774","4.04240","1894117","0"
"2008-10-20","3.77536","3.95952","3.49911","3.49911","3816678","0"
"2008-10-21","3.40703","3.40703","2.79929","2.96504","2843932","0"
"2008-10-22","2.02580","2.76246","1.95214","2.76246","8368463","0"
"2008-10-23","2.53225","2.94662","2.53225","2.78088","3352182","0"
"2008-10-24","2.50463","2.76246","2.50463","2.59671","1702534","0"
"2008-10-27","2.44017","2.55988","2.33888","2.48621","2052109","0"
"2008-10-28","2.51384","2.53225","2.25601","2.48621","4619286","0"
"2008-10-29","2.34809","2.40334","2.06264","2.26522","10516364","0"
"2008-10-30","2.30205","2.43096","2.28363","2.39413","3350075","0"
"2008-10-31","2.21918","2.49542","2.21918","2.43096","3155237","0"
"2008-11-03","2.48621","2.79008","2.48621","2.79008","1988200","0"
"2008-11-04","2.98346","3.05712","2.90979","2.99266","2954739","0"
"2008-11-05","2.90058","3.10316","2.90058","3.09395","1804889","0"
"2008-11-07","3.03870","3.33337","2.90979","3.28733","1074232","0"
"2008-11-10","3.37020","3.45307","3.07554","3.17683","2206877","0"
"2008-11-11","3.11237","3.17683","3.02029","3.17683","1363058","0"
"2008-11-12","3.08475","3.09395","3.0387","3.03870","1007885","0"
"2008-11-13","3.03870","3.17683","2.94662","3.16762","1344524","0"
"2008-11-14","3.20445","3.22287","3.04791","3.13079","1065985","0"
"2008-11-17","3.03870","3.0387","2.98346","2.98346","835473","0"
"2008-11-18","2.94662","2.94662","2.77167","2.85454","1249247","0"
"2008-11-19","2.80850","2.85454","2.72563","2.76246","976557","0"
"2008-11-20","2.59671","2.63354","2.48621","2.57829","1537729","0"
"2008-11-21","2.57829","2.62434","2.4678","2.47701","1202098","0"
"2008-11-24","2.53225","2.62434","2.48621","2.61513","1222944","0"
"2008-11-25","2.70721","2.76246","2.59671","2.75325","440382","0"
"2008-11-26","2.75325","2.99266","2.75325","2.99266","481134","0"
"2008-11-27","3.09395","3.16762","3.09395","3.10316","207630","0"
"2008-11-28","3.11237","3.46228","3.11237","3.41624","528200","0"
"2008-12-01","3.31495","3.31495","3.08475","3.10316","734396","0"
"2008-12-02","3.10316","3.27812","3.10316","3.27812","717974","0"
"2008-12-03","3.25049","3.27812","3.13079","3.25970","530767","0"
"2008-12-04","3.25970","3.35178","3.22287","3.35178","438340","0"
"2008-12-05","3.26891","3.36099","3.22287","3.36099","1163546","0"
"2008-12-09","3.45307","3.49911","3.39782","3.39782","475899","0"
"2008-12-10","3.38862","3.6004","3.38862","3.60040","554267","0"
"2008-12-11","3.62803","3.66486","3.57278","3.64645","428411","0"
"2008-12-12","3.45307","3.63724","3.45307","3.62803","643791","0"
"2008-12-15","3.66486","3.68328","3.50832","3.62803","552887","0"
"2008-12-16","3.67407","3.68328","3.6004","3.64645","270332","0"
"2008-12-17","3.66486","3.72011","3.63724","3.64645","225515","0"
"2008-12-18","3.64645","3.72932","3.5912","3.59120","589892","0"
"2008-12-19","3.59120","3.68328","3.5912","3.68328","556593","0"
"2008-12-22","3.68328","3.72932","3.63724","3.64645","581572","0"
"2008-12-23","3.65565","3.68328","3.63724","3.68328","234081","0"
"2008-12-26","3.59120","3.66486","3.5912","3.65565","249693","0"
"2008-12-29","3.68328","3.70169","3.65565","3.66486","158938","0"
"2008-12-30","3.67407","3.72932","3.65565","3.68328","326111","0"
"2009-01-02","3.66486","3.70169","3.65565","3.70169","176041","0"
"2009-01-05","3.70169","3.75694","3.66486","3.66486","71456","0"
"2009-01-06","3.68328","3.81219","3.68328","3.81219","328744","0"
"2009-01-07","3.72011","3.72011","3.66486","3.67407","103156","0"
"2009-01-08","3.64645","3.75694","3.64645","3.75694","149245","0"
"2009-01-09","3.78457","3.85823","3.72932","3.85823","204619","0"
"2009-01-12","3.77536","3.8214","3.72011","3.76615","305580","0"
"2009-01-13","3.71090","3.72932","3.66486","3.68328","202938","0"
"2009-01-14","3.62803","3.63724","3.5912","3.62803","681742","0"
"2009-01-15","3.62803","3.70169","3.5912","3.66486","1638494","0"
"2009-01-16","3.69249","3.72011","3.6004","3.66486","832591","0"
"2009-01-20","3.60961","3.60961","3.45307","3.45307","861288","0"
"2009-01-21","3.48070","3.55436","3.45307","3.45307","985917","0"
"2009-01-22","3.48991","3.54516","3.44387","3.51753","326054","0"
"2009-01-23","3.47149","3.55436","3.45307","3.48991","327769","0"
"2009-01-26","3.54516","3.65565","3.44387","3.49911","1508980","0"
"2009-01-27","3.50832","3.50832","3.43466","3.50832","703667","0"
"2009-01-28","3.59120","3.6004","3.49911","3.49911","584788","0"
"2009-01-29","3.46228","3.46228","3.42545","3.44387","197600","0"
"2009-01-30","3.47149","3.52674","3.40703","3.45307","415022","0"
"2009-02-02","3.40703","3.42545","3.36099","3.42545","190464","0"
"2009-02-03","3.47149","3.49911","3.47149","3.49911","612120","0"
"2009-02-04","3.51753","3.53595","3.39782","3.39782","971928","0"
"2009-02-05","3.40703","3.47149","3.31495","3.46228","158697","0"
"2009-02-06","3.46228","3.49911","3.42545","3.49911","775760","0"
"2009-02-09","3.54516","3.54516","3.45307","3.45307","678033","0"
"2009-02-10","3.49911","3.49911","3.36099","3.40703","236861","0"
"2009-02-11","3.36099","3.39782","3.27812","3.32416","1165280","0"
"2009-02-12","3.31495","3.3702","3.31495","3.36099","462914","0"
"2009-02-13","3.39782","3.54516","3.39782","3.53595","207301","0"
"2009-02-16","3.52674","3.53595","3.49911","3.52674","6930","0"
"2009-02-17","3.41624","3.45307","3.3702","3.39782","963277","0"
"2009-02-18","3.36099","3.36099","3.31495","3.33337","648865","0"
"2009-02-19","3.33337","3.35178","3.33337","3.35178","488457","0"
"2009-02-20","3.31495","3.36099","3.31495","3.36099","715845","0"
"2009-02-23","3.45307","3.46228","3.40703","3.46228","608080","0"
"2009-02-24","3.47149","3.4807","3.40703","3.48070","662964","0"
"2009-02-25","3.49911","3.49911","3.40703","3.44387","1007384","0"
"2009-02-26","3.44387","3.50832","3.41624","3.49911","438998","0"
"2009-02-27","3.41624","3.44387","3.39782","3.40703","1095574","0"
"2009-03-02","3.26891","3.31495","3.09395","3.29653","640539","0"
"2009-03-03","3.22287","3.24129","3.18604","3.22287","304531","0"
"2009-03-04","3.31495","3.40703","3.31495","3.40703","666334","0"
"2009-03-05","3.26891","3.3702","3.26891","3.31495","152614","0"
"2009-03-06","3.33337","3.38862","3.33337","3.38862","108534","0"
"2009-03-09","3.30574","3.30574","3.26891","3.28733","217835","0"
"2009-03-10","3.36099","3.40703","3.36099","3.37941","221103","0"
"2009-03-11","3.40703","3.40703","3.32416","3.33337","228814","0"
"2009-03-12","3.33337","3.39782","3.31495","3.39782","357562","0"
"2009-03-13","3.45307","3.45307","3.39782","3.41624","257952","0"
"2009-03-16","3.43466","3.45307","3.40703","3.45307","526128","0"
"2009-03-17","3.44387","3.49911","3.42545","3.48991","124339","0"
"2009-03-18","3.45307","3.51753","3.45307","3.51753","377500","0"
"2009-03-19","3.51753","3.54516","3.4807","3.49911","528911","0"
"2009-03-20","3.44387","3.52674","3.44387","3.48991","481444","0"
"2009-03-23","3.49911","3.54516","3.45307","3.51753","364196","0"
"2009-03-25","3.51753","3.57278","3.50832","3.57278","449719","0"
"2009-03-26","3.54516","3.68328","3.54516","3.63724","831452","0"
"2009-03-27","3.59120","3.68328","3.57278","3.64645","450707","0"
"2009-03-30","3.54516","3.62803","3.49911","3.59120","541794","0"
"2009-03-31","3.60961","3.60961","3.54516","3.54516","399974","0"
"2009-04-01","3.49911","3.50832","3.47149","3.48991","190744","0"
"2009-04-03","3.50832","3.55436","3.44387","3.48991","513280","0"
"2009-04-06","3.47149","3.52674","3.47149","3.49911","213858","0"
"2009-04-07","3.48070","3.51753","3.45307","3.51753","115296","0"
"2009-04-08","3.49911","3.52674","3.47149","3.51753","434163","0"
"2009-04-13","3.54516","3.68328","3.54516","3.68328","176381","0"
"2009-04-14","3.63724","3.63724","3.58199","3.59120","268744","0"
"2009-04-15","3.49911","3.64645","3.49911","3.61882","225126","0"
"2009-04-16","3.62803","3.7109","3.56357","3.71090","314380","0"
"2009-04-17","3.68328","3.72932","3.67407","3.68328","134045","0"
"2009-04-20","3.60040","3.63724","3.56357","3.56357","92906","0"
"2009-04-21","3.54516","3.68328","3.54516","3.63724","237177","0"
"2009-04-22","3.63724","3.68328","3.63724","3.68328","211430","0"
"2009-04-23","3.67407","3.68328","3.63724","3.68328","241746","0"
"2009-04-24","3.68328","3.70169","3.63724","3.66486","219713","0"
"2009-04-27","3.64645","3.68328","3.63724","3.65565","128922","0"
"2009-04-28","3.63724","3.64645","3.61882","3.63724","190800","0"
"2009-04-29","3.68328","3.68328","3.61882","3.63724","250962","0"
"2009-04-30","3.63724","3.86744","3.62803","3.86744","819387","0"
"2009-05-04","3.91348","4.01477","3.86744","3.99636","187241","0"
"2009-05-05","4.00557","4.21735","3.94111","4.20815","452134","0"
"2009-05-06","4.23577","4.62251","4.23577","4.61331","782021","0"
"2009-05-07","4.88034","5.01847","4.8343","4.95401","1171311","0"
"2009-05-08","4.98163","5.04609","4.95401","5.03688","820184","0"
"2009-05-11","4.97243","5.29471","4.97243","5.27630","321618","0"
"2009-05-12","5.57096","5.76433","5.57096","5.71829","1462899","0"
"2009-05-13","5.52492","5.52492","5.24867","5.34075","394003","0"
"2009-05-14","5.29471","5.35917","5.18421","5.18421","175948","0"
"2009-05-15","5.15659","5.23026","5.00005","5.06451","147957","0"
"2009-05-18","5.11055","5.47888","5.11055","5.38680","257611","0"
"2009-05-19","5.47888","5.66304","5.43284","5.52492","424233","0"
"2009-05-20","5.80116","6.03137","5.3868","5.38680","809711","0"
"2009-05-21","5.34075","5.51571","5.34075","5.50650","90833","0"
"2009-05-22","5.43284","5.46967","5.3868","5.40521","115991","0"
"2009-05-26","5.40521","5.40521","5.29471","5.35917","203620","0"
"2009-05-27","5.41442","5.41442","5.30392","5.32234","81088","0"
"2009-05-28","5.34075","5.34075","5.01847","5.06451","267865","0"
"2009-05-29","5.15659","5.22105","4.75143","4.78826","428600","0"
"2009-06-01","4.97243","5.20263","4.97243","5.20263","238550","0"
"2009-06-02","5.30392","5.47888","5.29471","5.40521","227010","0"
"2009-06-03","5.40521","5.69067","5.32234","5.47888","482232","0"
"2009-06-04","5.58938","5.66304","5.52492","5.57096","266290","0"
"2009-06-05","5.57096","5.66304","5.52492","5.61700","124875","0"
"2009-06-08","5.61700","5.63542","5.43284","5.52492","111771","0"
"2009-06-09","5.52492","5.57096","5.43284","5.43284","132013","0"
"2009-06-10","5.43284","5.52492","5.3868","5.51571","89817","0"
"2009-06-11","5.52492","5.57096","5.3868","5.39600","55243","0"
"2009-06-12","5.43284","5.51571","5.396","5.43284","290031","0"
"2009-06-16","5.41442","5.52492","5.29471","5.34075","161551","0"
"2009-06-17","5.34075","5.43284","5.24867","5.29471","331058","0"
"2009-06-18","5.34075","5.34075","5.22105","5.22105","154819","0"
"2009-06-19","5.34075","5.57096","5.29471","5.47888","350706","0"
"2009-06-22","5.34075","5.34075","5.20263","5.29471","86872","0"
"2009-06-23","5.29471","5.29471","5.15659","5.23946","432502","0"
"2009-06-24","5.23946","5.2855","5.21184","5.21184","91676","0"
"2009-06-25","5.21184","5.3868","5.21184","5.38680","209355","0"
"2009-06-26","5.34075","5.37759","5.29471","5.37759","110758","0"
"2009-06-29","5.52492","5.71829","5.52492","5.58938","335966","0"
"2009-06-30","5.80116","5.80116","5.617","5.70908","646179","0"
"2009-07-01","5.80116","6.12345","5.80116","6.01295","1008468","0"
"2009-07-02","6.02216","6.07741","5.81037","5.93008","146815","0"
"2009-07-03","5.93008","5.97612","5.80116","5.90245","46034","0"
"2009-07-06","5.70908","6.16949","5.70908","6.16949","193985","0"
"2009-07-07","6.34445","6.46415","5.98533","5.98533","517922","0"
"2009-07-08","6.07741","6.07741","5.43284","5.57096","654856","0"
"2009-07-13","5.89325","5.89325","5.78275","5.89325","498482","0"
"2009-07-14","5.93929","6.03137","5.80116","5.93929","141218","0"
"2009-07-15","6.21553","6.21553","6.07741","6.07741","377121","0"
