fecha,apertura,maximo,minimo,cierre,volumen,openint
"2007-11-14","6.90000","7.05","6.75","6.84000","81251","0"
"2007-11-15","6.84000","6.84","6.75","6.77000","22573","0"
"2007-11-16","6.85000","6.85","6.7","6.76000","93030","0"
"2007-11-19","6.76000","6.76","6.56","6.65000","37015","0"
"2007-11-20","6.65000","6.65","6.5","6.60000","37405","0"
"2007-11-21","6.35000","6.4","6.35","6.40000","56900","0"
"2007-11-22","6.40000","6.4","6.1","6.25000","15178","0"
"2007-11-23","6.30000","6.3","6","6.15000","89214","0"
"2007-11-26","6.15000","6.15","5.98","5.98000","55250","0"
"2007-11-27","5.90000","5.9","5.73","5.80000","63816","0"
"2007-11-28","5.80000","6","5.8","6.00000","78717","0"
"2007-11-29","6.00000","6","5.9","5.91000","53845","0"
"2007-11-30","5.95000","5.95","5.8","5.89000","155236","0"
"2007-12-03","5.90000","5.9","5.72","5.75000","13995","0"
"2007-12-04","5.71000","5.71","5.56","5.62000","9109","0"
"2007-12-05","5.80000","5.8","5.64","5.68000","30369","0"
"2007-12-06","5.70000","5.75","5.7","5.75000","25278","0"
"2007-12-07","5.78000","5.78","5.65","5.70000","26405","0"
"2007-12-10","5.67000","5.67","5.6","5.60000","2500","0"
"2007-12-11","5.62000","5.7","5.58","5.58000","20183","0"
"2007-12-12","5.58000","5.58","5.58","5.58000","11797","0"
"2007-12-13","5.55000","5.55","5.51","5.52000","10360","0"
"2007-12-14","5.52000","5.52","5.46","5.46000","4500","0"
"2007-12-17","5.39000","5.39","5.38","5.38000","5938","0"
"2007-12-18","5.38000","5.38","5.3","5.35000","56367","0"
"2007-12-19","5.34000","5.38","5.34","5.38000","52240","0"
"2007-12-20","5.40000","5.4","5.34","5.40000","19365","0"
"2007-12-21","5.45000","5.52","5.45","5.50000","32520","0"
"2007-12-26","5.51000","5.58","5.51","5.58000","45970","0"
"2007-12-27","5.59000","5.59","5.45","5.50000","16344","0"
"2007-12-28","5.40000","5.5","5.4","5.40000","18016","0"
"2008-01-02","5.40000","5.4","5.2","5.20000","17691","0"
"2008-01-03","5.20000","5.25","5.2","5.25000","11638","0"
"2008-01-04","5.20000","5.25","5.2","5.25000","9000","0"
"2008-01-07","5.05000","5.1","4.9","4.90000","26492","0"
"2008-01-08","5.00000","5.05","5","5.03000","49102","0"
"2008-01-09","4.95000","4.95","4.8","4.80000","8207","0"
"2008-01-10","4.90000","4.95","4.9","4.95000","20601","0"
"2008-01-11","5.05000","5.05","4.95","4.95000","19205","0"
"2008-01-14","5.05000","5.09","4.95","5.09000","14660","0"
"2008-01-15","4.90000","4.9","4.9","4.90000","12629","0"
"2008-01-16","5.00000","5","4.9","4.90000","2968","0"
"2008-01-17","4.85000","4.85","4.85","4.85000","4249","0"
"2008-01-18","4.85000","4.85","4.8","4.80000","1895","0"
"2008-01-21","4.80000","4.8","4.43","4.43000","18276","0"
"2008-01-22","4.42000","4.45","4.4","4.43000","41908","0"
"2008-01-23","4.30000","4.35","4.25","4.25000","69309","0"
"2008-01-24","4.67000","4.67","4.55","4.60000","14500","0"
"2008-01-25","4.60000","4.7","4.6","4.65000","4008","0"
"2008-01-28","4.57000","4.65","4.55","4.65000","13960","0"
"2008-01-29","4.65000","4.65","4.6","4.60000","2272","0"
"2008-01-30","4.60000","4.8","4.6","4.80000","3732","0"
"2008-01-31","4.90000","5","4.9","5.00000","24072","0"
"2008-02-01","5.10000","5.15","5.1","5.15000","15483","0"
"2008-02-04","5.20000","5.3","5.2","5.30000","8205","0"
"2008-02-05","5.10000","5.3","5.1","5.30000","5868","0"
"2008-02-06","5.25000","5.3","5.25","5.30000","34529","0"
"2008-02-07","5.20000","5.25","5.2","5.25000","7320","0"
"2008-02-08","5.25000","5.25","5.2","5.20000","5536","0"
"2008-02-11","5.20000","5.2","5.15","5.15000","14755","0"
"2008-02-12","5.20000","5.38","5.2","5.38000","14442","0"
"2008-02-13","5.38000","5.6","5.38","5.60000","49120","0"
"2008-02-14","5.65000","5.65","5.55","5.60000","29930","0"
"2008-02-15","5.56000","5.56","5.5","5.50000","16897","0"
"2008-02-18","5.50000","5.65","5.5","5.65000","21410","0"
"2008-02-19","5.65000","5.65","5.45","5.53000","79208","0"
"2008-02-20","5.50000","5.64","5.5","5.64000","31879","0"
"2008-02-21","5.64000","5.75","5.64","5.75000","33344","0"
"2008-02-22","5.75000","5.8","5.75","5.80000","24659","0"
"2008-02-25","5.80000","5.85","5.8","5.85000","17216","0"
"2008-02-26","5.80000","5.85","5.7","5.85000","9908","0"
"2008-02-27","5.86000","6.05","5.86","6.00000","48279","0"
"2008-02-28","6.00000","6","5.98","5.99000","23040","0"
"2008-02-29","5.97000","5.97","5.9","5.90000","11525","0"
"2008-03-03","5.85000","5.9","5.8","5.90000","18375","0"
"2008-03-04","5.80000","5.9","5.8","5.90000","37564","0"
"2008-03-05","5.90000","5.95","5.9","5.95000","18170","0"
"2008-03-06","5.95000","5.95","5.9","5.95000","12398","0"
"2008-03-07","5.90000","6.3","5.9","6.29000","119026","0"
"2008-03-10","6.33000","6.45","6.25","6.25000","70459","0"
"2008-03-11","6.25000","6.35","6.25","6.35000","45969","0"
"2008-03-12","6.28000","6.3","6.28","6.30000","4736","0"
"2008-03-13","6.25000","6.42","6.2","6.40000","100369","0"
"2008-03-14","6.30000","6.35","6.3","6.30000","52780","0"
"2008-03-17","6.12000","6.2","6","6.20000","34980","0"
"2008-03-18","6.20000","6.2","6","6.10000","13427","0"
"2008-03-19","6.15000","6.15","6.1","6.10000","21650","0"
"2008-03-25","6.10000","6.15","6.1","6.15000","13358","0"
"2008-03-26","6.10000","6.15","6","6.15000","27762","0"
"2008-03-27","6.10000","6.15","6.05","6.15000","2542","0"
"2008-03-28","6.13000","6.2","6.11","6.20000","30797","0"
"2008-03-31","6.20000","6.35","6.13","6.35000","74977","0"
"2008-04-01","6.35000","6.35","6.35","6.35000","1415","0"
"2008-04-03","6.35000","6.35","6.3","6.30000","9864","0"
"2008-04-04","6.15000","6.15","6.15","6.15000","15200","0"
"2008-04-07","6.15000","6.15","6.15","6.15000","17496","0"
"2008-04-08","6.20000","6.2","6.15","6.18000","16174","0"
"2008-04-09","6.15000","6.18","6.1","6.18000","34112","0"
"2008-04-10","6.10000","6.1","6.1","6.10000","31000","0"
"2008-04-11","6.10000","6.1","6.1","6.10000","72800","0"
"2008-04-14","6.05000","6.1","6.02","6.10000","31994","0"
"2008-04-15","5.95000","6","5.95","6.00000","28990","0"
"2008-04-16","6.10000","6.13","6.1","6.10000","30914","0"
"2008-04-17","6.10000","6.14","6.05","6.05000","66178","0"
"2008-04-18","6.05000","6.05","6","6.00000","9506","0"
"2008-04-21","6.10000","6.1","5.95","6.00000","42078","0"
"2008-04-22","5.90000","5.95","5.81","5.85000","31110","0"
"2008-04-23","5.80000","5.85","5.8","5.80000","14776","0"
"2008-04-24","5.80000","5.8","5.75","5.75000","8809","0"
"2008-04-25","5.70000","5.7","5.7","5.70000","12000","0"
"2008-04-28","5.75000","5.75","5.75","5.75000","4240","0"
"2008-04-29","5.70000","5.7","5.6","5.60000","17548","0"
"2008-04-30","5.80000","6","5.8","6.00000","10998","0"
"2008-05-02","6.05000","6.05","6.05","6.05000","4934","0"
"2008-05-05","6.05000","6.05","5.95","5.98000","14482","0"
"2008-05-06","6.00000","6","5.95","5.95000","51965","0"
"2008-05-07","5.85000","5.85","5.85","5.85000","6167","0"
"2008-05-08","5.85000","5.85","5.85","5.85000","1720","0"
"2008-05-09","5.80000","6.22","5.8","6.15000","97768","0"
"2008-05-12","6.20000","6.3","6","6.05000","75363","0"
"2008-05-13","6.01000","6.01","5.94","6.00000","26921","0"
"2008-05-14","6.00000","6","5.94","5.95000","4228","0"
"2008-05-15","6.00000","6","5.95","5.95000","45297","0"
"2008-05-16","6.00000","6","5.95","5.99000","39270","0"
"2008-05-19","5.95000","6.02","5.95","5.96000","27788","0"
"2008-05-20","5.95000","6.05","5.95","5.95000","48865","0"
"2008-05-21","5.95000","5.95","5.85","5.90000","24760","0"
"2008-05-22","6.00000","6.1","6","6.00000","65135","0"
"2008-05-23","5.90000","6","5.9","5.95000","15085","0"
"2008-05-26","5.80000","5.9","5.8","5.90000","5190","0"
"2008-05-27","6.00000","6.1","6","6.00000","103717","0"
"2008-05-28","6.00000","6.1","6","6.05000","20581","0"
"2008-05-29","6.05000","6.1","6.05","6.10000","28304","0"
"2008-05-30","6.10000","6.11","6","6.11000","31715","0"
"2008-06-02","6.02000","6.35","6","6.35000","69515","0"
"2008-06-03","6.40000","6.85","6.38","6.60000","97946","0"
"2008-06-04","6.60000","6.6","6.55","6.60000","58106","0"
"2008-06-05","6.60000","6.6","6.5","6.55000","31650","0"
"2008-06-06","6.57000","6.6","6.5","6.55000","26993","0"
"2008-06-09","6.60000","6.62","6.6","6.60000","15445","0"
"2008-06-10","6.40000","6.4","6.35","6.35000","31938","0"
"2008-06-11","6.35000","6.35","6.2","6.25000","51311","0"
"2008-06-12","6.25000","6.25","6.12","6.12000","51254","0"
"2008-06-13","6.12000","6.2","6.12","6.20000","17161","0"
"2008-06-17","6.18000","6.18","6","6.00000","35938","0"
"2008-06-18","6.01000","6.2","6.01","6.20000","18267","0"
"2008-06-19","6.20000","6.4","6.2","6.40000","17861","0"
"2008-06-20","6.38000","6.4","6.3","6.35000","24045","0"
"2008-06-23","6.30000","6.4","6.2","6.40000","23265","0"
"2008-06-24","6.35000","6.35","6.35","6.35000","7006","0"
"2008-06-25","6.32000","6.32","6.18","6.19000","15070","0"
"2008-06-27","6.07000","6.25","6","6.25000","30452","0"
"2008-06-30","6.20000","6.2","6.06","6.08000","34926","0"
"2008-07-01","5.99000","6.01","5.95","5.99000","61404","0"
"2008-07-02","5.95000","5.95","5.85","5.85000","27573","0"
"2008-07-03","5.80000","5.92","5.8","5.92000","6150","0"
"2008-07-04","5.85000","5.9","5.85","5.90000","3388","0"
"2008-07-07","5.88000","5.88","5.8","5.80000","25594","0"
"2008-07-08","5.85000","5.95","5.76","5.95000","33121","0"
"2008-07-10","5.76000","5.79","5.76","5.79000","7200","0"
"2008-07-11","5.79000","5.79","5.55","5.77000","18794","0"
"2008-07-14","5.77000","5.77","5.77","5.77000","250","0"
"2008-07-15","5.68000","5.74","5.68","5.74000","3986","0"
"2008-07-16","5.75000","5.75","5.65","5.65000","14931","0"
"2008-07-17","5.65000","5.68","5.65","5.68000","8374","0"
"2008-07-18","5.68000","5.75","5.6","5.75000","34255","0"
"2008-07-21","5.95000","6.32","5.95","6.32000","68606","0"
"2008-07-22","6.36000","6.69","6.36","6.60000","48622","0"
"2008-07-23","6.60000","6.6","6.6","6.60000","949","0"
"2008-07-24","6.60000","6.6","6.25","6.55000","22428","0"
"2008-07-25","6.50000","6.55","6.45","6.50000","11650","0"
"2008-07-28","6.65000","6.74","6.65","6.68000","39775","0"
"2008-07-29","6.70000","6.7","6.55","6.70000","15953","0"
"2008-07-30","6.90000","7.15","6.9","6.95000","53607","0"
"2008-07-31","6.94000","6.95","6.9","6.90000","43730","0"
"2008-08-01","6.90000","6.9","6.8","6.84000","12817","0"
"2008-08-04","6.70000","6.7","6.4","6.40000","22330","0"
"2008-08-05","6.75000","6.75","6.5","6.60000","9111","0"
"2008-08-06","6.60000","6.6","6.53","6.60000","14332","0"
"2008-08-07","6.60000","6.6","6.51","6.51000","6845","0"
"2008-08-08","6.51000","6.51","6.08","6.25000","43025","0"
"2008-08-11","6.20000","6.2","6","6.10000","7710","0"
"2008-08-12","6.05000","6.05","5.87","5.90000","21725","0"
"2008-08-13","5.85000","6","5.85","6.00000","34140","0"
"2008-08-14","6.02000","6.02","5.9","5.95000","15479","0"
"2008-08-15","6.00000","6.01","5.95","6.01000","19834","0"
"2008-08-19","5.90000","6.1","5.9","6.10000","13869","0"
"2008-08-20","6.01000","6.1","6.01","6.10000","16321","0"
"2008-08-21","6.09000","6.09","6","6.08000","11080","0"
"2008-08-22","6.05000","6.09","6.01","6.09000","10447","0"
"2008-08-25","6.09000","6.09","6.01","6.09000","3595","0"
"2008-08-26","6.05000","6.05","6","6.00000","14200","0"
"2008-08-27","6.00000","6","6","6.00000","2751","0"
"2008-08-28","5.90000","6","5.9","6.00000","20546","0"
"2008-08-29","5.99000","5.99","5.88","5.90000","13474","0"
"2008-09-01","5.90000","6","5.82","6.00000","6140","0"
"2008-09-02","6.05000","6.05","6.05","6.05000","986","0"
"2008-09-03","6.09000","6.09","6","6.00000","5000","0"
"2008-09-05","5.85000","5.87","5.81","5.87000","6641","0"
"2008-09-08","6.10000","6.1","5.81","5.84000","24793","0"
"2008-09-09","5.77000","5.77","5.62","5.75000","40664","0"
"2008-09-10","5.61000","5.68","5.5","5.68000","10080","0"
"2008-09-11","5.58000","5.59","5.52","5.55000","12313","0"
"2008-09-12","5.50000","5.65","5.5","5.60000","11500","0"
"2008-09-15","5.55000","5.55","5.2","5.30000","15600","0"
"2008-09-16","5.27000","5.3","5.25","5.30000","8711","0"
"2008-09-17","5.25000","5.25","4.9","5.00000","46675","0"
"2008-09-18","5.00000","5","4.65","4.95000","33750","0"
"2008-09-19","5.13000","5.4","5.13","5.40000","6088","0"
"2008-09-22","5.40000","5.42","5.35","5.40000","36025","0"
"2008-09-23","5.40000","5.45","5.35","5.45000","14500","0"
"2008-09-24","5.40000","5.4","5.4","5.40000","6400","0"
"2008-09-25","5.50000","5.65","5.5","5.55000","6858","0"
"2008-09-26","5.50000","5.6","5.5","5.60000","8178","0"
"2008-09-29","5.60000","5.6","5.05","5.10000","38280","0"
"2008-09-30","5.15000","5.25","5.15","5.15000","26021","0"
"2008-10-01","5.15000","5.15","5.14","5.15000","40250","0"
"2008-10-02","4.90000","5.2","4.9","5.15000","9600","0"
"2008-10-06","4.65000","4.65","4.64","4.64000","17397","0"
"2008-10-07","4.64000","4.64","4.45","4.45000","36227","0"
"2008-10-08","4.20000","4.4","4.08","4.30000","49171","0"
"2008-10-09","4.40000","4.4","4.16","4.30000","49033","0"
"2008-10-10","4.00000","4.25","3.88","4.25000","117037","0"
"2008-10-14","4.35000","4.8","4.35","4.62000","67950","0"
"2008-10-15","4.48000","4.48","4.27","4.30000","35117","0"
"2008-10-16","4.30000","4.3","4.2","4.30000","26745","0"
"2008-10-17","4.30000","4.5","4.1","4.25000","68000","0"
"2008-10-20","4.28000","4.28","4.01","4.18000","23030","0"
"2008-10-21","3.80000","3.8","3.75","3.75000","56494","0"
"2008-10-22","3.38000","3.56","3.25","3.56000","71662","0"
"2008-10-23","3.60000","3.6","3.21","3.55000","93700","0"
"2008-10-24","3.20000","3.31","3.2","3.31000","65994","0"
"2008-10-27","3.20000","3.25","3.1","3.25000","63950","0"
"2008-10-28","3.29000","3.5","3.09","3.50000","127820","0"
"2008-10-29","3.70000","3.7","3.5","3.69000","50969","0"
"2008-10-30","3.90000","3.95","3.9","3.95000","2450","0"
"2008-10-31","3.84000","4.3","3.84","4.30000","20125","0"
"2008-11-03","4.35000","4.35","4.3","4.30000","5750","0"
"2008-11-04","4.30000","4.35","4.2","4.20000","41325","0"
"2008-11-05","4.10000","4.2","4.1","4.20000","8866","0"
"2008-11-10","4.00000","4.2","4","4.20000","4400","0"
"2008-11-12","4.20000","4.2","3.97","3.98000","9838","0"
"2008-11-13","4.00000","4","4","4.00000","2000","0"
"2008-11-19","3.60000","3.7","3.6","3.70000","2800","0"
"2008-11-21","3.55000","3.55","3.55","3.55000","2800","0"
"2008-11-24","3.55000","3.55","3.3","3.35000","20550","0"
"2008-11-25","3.20000","3.33","3.2","3.30000","15409","0"
"2008-11-26","3.29000","3.49","3.29","3.40000","47890","0"
"2008-11-27","3.38000","3.39","3.37","3.39000","6000","0"
"2008-11-28","3.37000","3.4","3.35","3.35000","41500","0"
"2008-12-01","3.23000","3.23","3.15","3.17000","8000","0"
"2008-12-02","3.17000","3.24","3.15","3.24000","13760","0"
"2008-12-03","3.22000","3.22","3.11","3.20000","33993","0"
"2008-12-04","3.15000","3.15","3.14","3.14000","21250","0"
"2008-12-05","3.00000","3.25","3","3.25000","17804","0"
"2008-12-09","3.25000","3.4","3.25","3.40000","4850","0"
"2008-12-10","3.25000","3.35","3.25","3.35000","31615","0"
"2008-12-11","3.35000","3.35","3.35","3.35000","5979","0"
"2008-12-12","3.25000","3.33","3.25","3.33000","20200","0"
"2008-12-15","3.35000","3.4","3.32","3.40000","71600","0"
"2008-12-16","3.50000","3.54","3.42","3.54000","9282","0"
"2008-12-17","3.54000","3.55","3.51","3.54000","30185","0"
"2008-12-18","3.50000","3.54","3.45","3.54000","20385","0"
"2008-12-19","3.54000","3.6","3.54","3.56000","54539","0"
"2008-12-22","3.55000","3.6","3.45","3.60000","20333","0"
"2008-12-23","3.56000","3.63","3.55","3.63000","22872","0"
"2008-12-26","3.60000","3.6","3.6","3.60000","2200","0"
"2008-12-29","3.56000","3.63","3.56","3.63000","11415","0"
"2008-12-30","3.63000","3.68","3.55","3.68000","33755","0"
"2009-01-02","3.73000","3.73","3.73","3.73000","6000","0"
"2009-01-05","3.73000","4","3.72","3.90000","25024","0"
"2009-01-06","3.75000","3.75","3.75","3.75000","5000","0"
"2009-01-07","3.75000","3.75","3.75","3.75000","7000","0"
"2009-01-08","3.70000","3.7","3.7","3.70000","53600","0"
"2009-01-12","3.71000","3.71","3.65","3.65000","10593","0"
"2009-01-14","3.52000","3.58","3.52","3.58000","42127","0"
"2009-01-15","3.45000","3.5","3.45","3.50000","8000","0"
"2009-01-16","3.45000","3.45","3.45","3.45000","2800","0"
"2009-01-20","3.40000","3.4","3.4","3.40000","2398","0"
"2009-01-21","3.40000","3.4","3.4","3.40000","1000","0"
"2009-01-22","3.31000","3.31","3.3","3.30000","4000","0"
"2009-01-23","3.30000","3.3","3.3","3.30000","2136","0"
"2009-01-27","3.50000","3.5","3.45","3.45000","20800","0"
"2009-01-28","3.50000","3.5","3.5","3.50000","2133","0"
"2009-01-29","3.45000","3.45","3.45","3.45000","1750","0"
"2009-01-30","3.45000","3.7","3.45","3.70000","26186","0"
"2009-02-02","3.60000","3.6","3.6","3.60000","6200","0"
"2009-02-03","3.61000","3.61","3.61","3.61000","15000","0"
"2009-02-04","3.45000","3.45","3.45","3.45000","640","0"
"2009-02-05","3.45000","3.6","3.45","3.57000","8414","0"
"2009-02-06","3.53000","3.75","3.53","3.75000","24859","0"
"2009-02-09","3.75000","3.75","3.75","3.75000","1520","0"
"2009-02-11","3.40000","3.65","3.4","3.65000","24133","0"
"2009-02-12","3.63000","3.63","3.56","3.63000","20050","0"
"2009-02-13","3.63000","3.75","3.62","3.75000","18500","0"
"2009-02-16","3.75000","3.75","3.75","3.75000","557","0"
"2009-02-17","3.70000","3.7","3.65","3.65000","1000","0"
"2009-02-18","3.65000","3.65","3.6","3.60000","2500","0"
"2009-02-19","3.58000","3.65","3.58","3.65000","21840","0"
"2009-02-20","3.50000","3.7","3.5","3.70000","26959","0"
"2009-02-23","3.65000","3.7","3.65","3.70000","23146","0"
"2009-02-24","3.65000","3.76","3.65","3.75000","104500","0"
"2009-02-25","3.65000","3.75","3.65","3.75000","59424","0"
"2009-02-26","3.90000","3.9","3.75","3.75000","21000","0"
"2009-02-27","3.75000","3.75","3.74","3.74000","9588","0"
"2009-03-02","3.70000","3.7","3.65","3.65000","13500","0"
"2009-03-03","3.60000","3.6","3.5","3.55000","57470","0"
"2009-03-04","3.68000","3.75","3.68","3.75000","47572","0"
"2009-03-05","3.70000","3.75","3.7","3.70000","89500","0"
"2009-03-06","3.75000","3.75","3.6","3.70000","45560","0"
"2009-03-09","3.57000","3.75","3.57","3.75000","9150","0"
"2009-03-10","3.70000","3.74","3.68","3.70000","31520","0"
"2009-03-11","3.60000","3.6","3.58","3.58000","9999","0"
"2009-03-12","3.53000","3.65","3.48","3.64000","51252","0"
"2009-03-13","3.62000","3.63","3.6","3.63000","45450","0"
"2009-03-16","3.60000","3.6","3.58","3.60000","10988","0"
"2009-03-17","3.60000","3.62","3.55","3.62000","8400","0"
"2009-03-18","3.60000","3.62","3.6","3.62000","7540","0"
"2009-03-19","3.55000","3.63","3.53","3.59000","14105","0"
"2009-03-20","3.50000","3.5","3.5","3.50000","3000","0"
"2009-03-23","3.65000","3.65","3.5","3.50000","6000","0"
"2009-03-25","3.60000","3.6","3.5","3.50000","18272","0"
"2009-03-26","3.47000","3.65","3.43","3.65000","99469","0"
"2009-03-27","3.60000","3.6","3.6","3.60000","3000","0"
"2009-03-30","3.55000","3.55","3.53","3.53000","10272","0"
"2009-03-31","3.53000","3.53","3.5","3.50000","4700","0"
"2009-04-01","3.48000","3.55","3.48","3.55000","37470","0"
"2009-04-03","3.55000","3.55","3.55","3.55000","6500","0"
"2009-04-06","3.52000","3.52","3.52","3.52000","1000","0"
"2009-04-07","3.45000","3.45","3.45","3.45000","2500","0"
"2009-04-08","3.45000","3.5","3.42","3.50000","28996","0"
"2009-04-13","3.50000","3.5","3.5","3.50000","3073","0"
"2009-04-14","3.50000","3.5","3.47","3.47000","9400","0"
"2009-04-15","3.40000","3.6","3.4","3.55000","53424","0"
"2009-04-16","3.58000","3.73","3.58","3.65000","32090","0"
"2009-04-17","3.65000","3.8","3.6","3.80000","39213","0"
"2009-04-21","3.70000","3.7","3.65","3.69000","9332","0"
"2009-04-22","3.70000","3.7","3.68","3.69000","12952","0"
"2009-04-23","3.58000","3.68","3.58","3.68000","1150","0"
"2009-04-24","3.67000","3.67","3.65","3.65000","3193","0"
"2009-04-27","3.65000","3.7","3.65","3.70000","11753","0"
"2009-04-28","3.65000","3.7","3.65","3.70000","16090","0"
"2009-04-29","3.70000","3.8","3.7","3.80000","33186","0"
"2009-04-30","3.80000","3.8","3.8","3.80000","12900","0"
"2009-05-04","3.80000","3.85","3.78","3.85000","19906","0"
"2009-05-05","3.80000","3.84","3.8","3.84000","3366","0"
"2009-05-06","3.85000","3.94","3.85","3.94000","19350","0"
"2009-05-07","3.91000","3.95","3.85","3.85000","9654","0"
"2009-05-08","3.88000","4.1","3.88","4.10000","28955","0"
"2009-05-11","4.12000","4.12","4","4.05000","8846","0"
"2009-05-12","4.10000","4.1","4.08","4.08000","45238","0"
"2009-05-13","3.90000","3.95","3.9","3.95000","2256","0"
"2009-05-14","3.90000","3.9","3.88","3.88000","13671","0"
"2009-05-15","3.80000","3.8","3.8","3.80000","640","0"
"2009-05-18","3.90000","3.92","3.9","3.90000","11697","0"
"2009-05-19","3.85000","3.98","3.8","3.98000","7780","0"
"2009-05-21","3.80000","3.87","3.8","3.87000","4100","0"
"2009-05-22","3.95000","4","3.9","4.00000","14095","0"
"2009-05-27","3.92000","3.93","3.87","3.93000","148600","0"
"2009-05-28","3.85000","3.85","3.85","3.85000","6000","0"
"2009-05-29","3.75000","3.85","3.75","3.80000","15543","0"
"2009-06-01","3.75000","3.85","3.75","3.85000","9000","0"
"2009-06-02","3.85000","3.85","3.75","3.75000","2850","0"
"2009-06-03","3.70000","3.8","3.66","3.80000","18000","0"
"2009-06-04","3.80000","3.8","3.75","3.78000","13181","0"
"2009-06-05","3.80000","3.8","3.8","3.80000","2100","0"
"2009-06-08","3.85000","4.18","3.85","4.18000","47127","0"
"2009-06-09","4.27000","4.63","4.25","4.63000","35024","0"
"2009-06-10","4.65000","4.8","4.65","4.74000","72221","0"
"2009-06-11","4.75000","4.75","4.6","4.68000","7100","0"
"2009-06-12","4.70000","4.7","4.67","4.67000","6322","0"
"2009-06-19","4.52000","4.55","4.52","4.55000","2431","0"
"2009-06-22","4.50000","4.5","4.45","4.45000","3500","0"
"2009-06-23","4.45000","4.55","4.4","4.52000","17922","0"
"2009-06-24","4.55000","4.6","4.5","4.60000","17400","0"
"2009-06-25","4.50000","4.5","4.45","4.50000","4533","0"
"2009-06-26","4.40000","4.5","4.4","4.50000","2442","0"
"2009-06-29","4.50000","4.95","4.5","4.95000","65136","0"
"2009-06-30","5.00000","5","4.9","4.90000","5602","0"
"2009-07-01","4.90000","4.9","4.9","4.90000","7398","0"
"2009-07-02","4.90000","4.9","4.9","4.90000","9500","0"
"2009-07-03","4.90000","4.9","4.85","4.90000","4250","0"
"2009-07-06","4.70000","4.7","4.7","4.70000","2908","0"
"2009-07-07","4.60000","4.6","4.5","4.51000","21176","0"
"2009-07-08","4.40000","4.4","4.25","4.30000","13060","0"
"2009-07-13","4.10000","4.5","4.1","4.50000","872","0"
"2009-07-14","4.20000","4.5","4.2","4.50000","500","0"
"2009-07-15","4.50000","4.7","4.5","4.70000","18675","0"
"2009-07-20","4.55000","4.6","4.55","4.60000","6000","0"
"2009-07-21","4.60000","4.6","4.45","4.45000","4500","0"
"2009-07-22","4.45000","4.5","4.4","4.50000","36005","0"
"2009-07-23","4.50000","4.8","4.45","4.80000","24058","0"
"2009-07-24","4.78000","4.9","4.78","4.90000","4606","0"
"2009-07-27","4.90000","5.25","4.9","5.25000","31205","0"
"2009-07-28","5.10000","5.37","5","5.37000","146760","0"
"2009-07-29","5.30000","5.3","5.3","5.30000","4000","0"
"2009-07-30","5.40000","5.51","5.4","5.51000","23353","0"
"2009-07-31","5.50000","5.65","5.5","5.60000","26827","0"
"2009-08-03","5.65000","5.65","5.6","5.65000","12819","0"
"2009-08-04","5.68000","5.8","5.68","5.79000","29314","0"
"2009-08-05","5.70000","5.7","5.7","5.70000","2000","0"
"2009-08-06","5.80000","5.8","5.5","5.60000","8544","0"
"2009-08-07","5.65000","5.65","5.48","5.65000","59655","0"
"2009-08-10","5.60000","5.6","5.5","5.52000","9557","0"
"2009-08-11","5.45000","5.6","5.45","5.60000","15900","0"
"2009-08-12","5.62000","5.75","5.62","5.75000","19110","0"
"2009-08-13","5.75000","5.75","5.65","5.70000","8100","0"
"2009-08-14","5.70000","5.7","5.6","5.70000","16354","0"
"2009-08-18","5.50000","5.65","5.5","5.65000","7742","0"
"2009-08-19","5.50000","5.68","5.5","5.68000","24750","0"
"2009-08-20","5.60000","5.68","5.6","5.68000","5568","0"
"2009-08-21","5.60000","5.74","5.6","5.74000","12421","0"
"2009-08-24","5.80000","5.8","5.74","5.74000","13472","0"
"2009-08-25","5.78000","5.78","5.65","5.70000","30418","0"
"2009-08-26","5.68000","5.69","5.62","5.69000","8775","0"
"2009-08-27","5.65000","5.75","5.65","5.75000","11605","0"
"2009-08-28","5.70000","5.74","5.65","5.70000","22850","0"
"2009-08-31","5.60000","5.6","5.59","5.60000","27555","0"
"2009-09-01","5.55000","5.75","5.55","5.75000","14734","0"
"2009-09-03","5.70000","5.7","5.7","5.70000","11000","0"
"2009-09-04","5.70000","5.74","5.7","5.74000","1282","0"
"2009-09-07","5.70000","5.7","5.7","5.70000","5799","0"
"2009-09-08","5.70000","5.7","5.68","5.68000","10501","0"
"2009-09-09","5.68000","5.7","5.55","5.70000","15108","0"
"2009-09-10","5.75000","5.75","5.75","5.75000","2000","0"
"2009-09-14","5.60000","5.6","5.56","5.60000","3509","0"
"2009-09-15","5.65000","5.65","5.56","5.64000","11532","0"
"2009-09-16","5.64000","5.75","5.64","5.70000","5325","0"
"2009-09-17","5.60000","5.6","5.55","5.60000","8089","0"
"2009-09-18","5.55000","5.6","5.48","5.48000","18388","0"
"2009-09-21","5.45000","5.6","5.41","5.60000","31140","0"
"2009-09-22","5.50000","5.9","5.45","5.90000","34772","0"
"2009-09-23","5.87000","5.87","5.75","5.80000","18450","0"
"2009-09-24","5.75000","5.75","5.7","5.70000","8636","0"
"2009-09-25","5.80000","5.95","5.8","5.89000","31126","0"
"2009-09-28","5.92000","6.08","5.9","6.02000","49722","0"
"2009-09-29","6.04000","6.13","6.04","6.13000","28846","0"
"2009-09-30","6.13000","6.18","6.13","6.18000","10652","0"
"2009-10-01","6.13000","6.13","6.13","6.13000","1000","0"
