fecha,apertura,maximo,minimo,cierre,volumen,openint
"2005-01-03","2.83224","2.83224","2.83224","2.83224","1606","0"
"2005-01-10","2.83224","2.83224","2.83224","2.83224","4590","0"
"2005-01-11","2.77778","2.81046","2.77778","2.77778","7344","0"
"2005-01-12","2.72331","2.72331","2.72331","2.72331","9693","0"
"2005-01-14","2.73421","2.73421","2.73421","2.73421","459","0"
"2005-01-17","2.73421","2.73421","2.73421","2.73421","3617","0"
"2005-01-19","2.77778","2.79956","2.77778","2.79956","1606","0"
"2005-01-21","2.72331","2.79956","2.72331","2.79956","5967","0"
"2005-01-25","2.79956","2.79956","2.79956","2.79956","1836","0"
"2005-01-26","2.78867","2.81046","2.75599","2.81046","19443","0"
"2005-01-27","2.81046","2.83224","2.81046","2.83224","35416","0"
"2005-01-28","2.86492","2.86492","2.86492","2.86492","2570","0"
"2005-02-02","2.86492","2.8976","2.86492","2.89760","1193","0"
"2005-02-03","2.90850","2.91939","2.8976","2.91939","13146","0"
"2005-02-04","2.93028","2.94118","2.93028","2.94118","34811","0"
"2005-02-07","2.91939","2.91939","2.91939","2.91939","1175","0"
"2005-02-08","2.94118","2.96296","2.94118","2.96296","1561","0"
"2005-02-09","2.94118","2.94118","2.94118","2.94118","918","0"
"2005-02-11","2.91939","2.96296","2.91939","2.96296","2111","0"
"2005-02-14","2.98475","2.98475","2.94118","2.98475","3902","0"
"2005-02-16","2.90850","2.96296","2.9085","2.96296","2635","0"
"2005-02-17","2.99564","2.99564","2.99564","2.99564","459","0"
"2005-02-21","2.99564","3.01743","2.94118","3.01743","4590","0"
"2005-02-22","3.02832","3.02832","3.02832","3.02832","1377","0"
"2005-02-23","3.01743","3.01743","3.01743","3.01743","2754","0"
"2005-02-25","3.07190","3.0719","3.0719","3.07190","688","0"
"2005-02-28","2.99564","3.01743","2.99564","3.01743","5646","0"
"2005-03-01","3.01198","3.0719","3.01198","3.07190","9676","0"
"2005-03-02","3.08279","3.08279","3.08279","3.08279","367","0"
"2005-03-07","3.09368","3.09368","3.09368","3.09368","1262","0"
"2005-03-08","3.09368","3.10458","3.09368","3.10458","799","0"
"2005-03-15","3.12636","3.12636","3.12636","3.12636","459","0"
"2005-03-17","3.07734","3.12636","3.05011","3.05011","3718","0"
"2005-03-18","3.12636","3.12636","3.12636","3.12636","367","0"
"2005-03-21","3.05011","3.09368","3.05011","3.09368","2111","0"
"2005-03-22","2.99564","3.05011","2.99564","3.05011","13816","0"
"2005-03-28","3.06100","3.061","3.061","3.06100","367","0"
"2005-03-30","3.07734","3.07734","3.07734","3.07734","1102","0"
"2005-04-01","3.11547","3.11547","3.11547","3.11547","918","0"
"2005-04-05","3.07190","3.12636","3.05011","3.12636","3856","0"
"2005-04-06","3.05011","3.13725","3.05011","3.13725","1745","0"
"2005-04-07","3.12636","3.15904","3.12636","3.15904","1102","0"
"2005-04-12","3.15904","3.15904","3.15904","3.15904","9318","0"
"2005-04-13","3.10458","3.13181","3.09368","3.13181","19654","0"
"2005-04-15","3.02832","3.10458","3.02832","3.10458","7840","0"
"2005-04-18","3.10458","3.10458","3.10458","3.10458","734","0"
"2005-04-19","3.10458","3.15904","3.05011","3.15904","16052","0"
"2005-04-20","3.05011","3.15904","3.05011","3.15904","2387","0"
"2005-04-22","3.15904","3.15904","3.15904","3.15904","19418","0"
"2005-04-25","3.21351","3.21351","3.21351","3.21351","3007","0"
"2005-04-26","3.21351","3.24074","3.21351","3.24074","4734","0"
"2005-04-27","3.24074","3.26797","3.24074","3.26797","5141","0"
"2005-04-28","3.26797","3.26797","3.26797","3.26797","1294","0"
"2005-04-29","3.15904","3.15904","3.15904","3.15904","2295","0"
"2005-05-02","3.15904","3.26797","3.15904","3.26797","9420","0"
"2005-05-03","3.29521","3.29521","3.29521","3.29521","643","0"
"2005-05-05","3.21351","3.29521","3.21351","3.29521","2350","0"
"2005-05-06","3.32244","3.32244","3.32244","3.32244","2763","0"
"2005-05-09","3.20261","3.28976","3.20261","3.28976","11337","0"
"2005-05-10","3.26797","3.26797","3.26797","3.26797","11411","0"
"2005-05-11","3.18083","3.26797","3.18083","3.26797","92626","0"
"2005-05-12","3.21351","3.2244","3.15904","3.22440","18048","0"
"2005-05-16","3.32244","3.32244","3.32244","3.32244","1313","0"
"2005-05-17","3.21351","3.21351","3.21351","3.21351","2387","0"
"2005-05-18","3.21351","3.21351","3.21351","3.21351","1836","0"
"2005-05-19","3.21351","3.21351","3.21351","3.21351","2301","0"
"2005-05-20","3.15904","3.15904","3.15904","3.15904","2105","0"
"2005-05-24","3.18627","3.18627","3.18627","3.18627","459","0"
"2005-05-27","3.18627","3.18627","3.18627","3.18627","459","0"
"2005-05-30","3.18627","3.18627","3.18627","3.18627","1836","0"
"2005-06-01","3.26797","3.26797","3.26797","3.26797","1258","0"
"2005-06-08","3.24619","3.24619","3.10458","3.21351","4654","0"
"2005-06-16","3.21351","3.21351","3.15904","3.15904","4957","0"
"2005-06-17","3.05011","3.15904","3.05011","3.15904","3075","0"
"2005-06-24","3.15904","3.21351","3.15904","3.21351","918","0"
"2005-06-30","3.15359","3.15904","3.05011","3.10458","6233","0"
"2005-07-05","3.10458","3.10458","3.05011","3.10458","26475","0"
"2005-07-07","3.05011","3.15904","3.05011","3.15904","11366","0"
"2005-07-08","3.05011","3.15904","3.05011","3.15904","2295","0"
"2005-07-11","3.15904","3.15904","3.15904","3.15904","688","0"
"2005-07-12","3.24619","3.24619","3.24619","3.24619","459","0"
"2005-07-13","3.24619","3.24619","3.24619","3.24619","321","0"
"2005-07-15","3.24619","3.24619","3.24619","3.24619","1836","0"
"2005-07-20","3.24619","3.24619","3.24619","3.24619","2203","0"
"2005-07-21","3.05011","3.19172","3.05011","3.19172","9364","0"
"2005-07-25","3.10458","3.10458","3.10458","3.10458","4590","0"
"2005-07-26","3.09368","3.10458","3.09368","3.10458","1836","0"
"2005-07-27","3.05011","3.10458","3.05011","3.10458","10227","0"
"2005-07-28","3.08824","3.11547","3.05011","3.11547","7574","0"
"2005-08-01","3.05011","3.10458","3.03922","3.10458","23042","0"
"2005-08-02","3.05011","3.15904","3.03922","3.12636","30055","0"
"2005-08-05","3.12636","3.12636","3.12636","3.12636","1622","0"
"2005-08-08","3.15904","3.15904","3.10458","3.10458","4590","0"
"2005-08-09","3.10458","3.12636","3.10458","3.12636","4406","0"
"2005-08-11","3.16993","3.28976","3.16993","3.28976","40888","0"
"2005-08-12","3.31155","3.36601","3.31155","3.36601","50022","0"
"2005-08-16","3.36601","3.39869","3.32244","3.37691","27971","0"
"2005-08-18","3.37691","3.3878","3.37691","3.37691","11096","0"
"2005-08-19","3.32244","3.37691","3.32244","3.37691","3580","0"
"2005-08-23","3.32244","3.37691","3.32244","3.37691","10832","0"
"2005-08-24","3.32244","3.32244","3.26797","3.32244","6472","0"
"2005-08-25","3.30610","3.33333","3.28976","3.33333","9364","0"
"2005-08-29","3.32244","3.32244","3.32244","3.32244","2295","0"
"2005-08-30","3.37691","3.39869","3.37691","3.39869","2754","0"
"2005-08-31","3.32244","3.39869","3.32244","3.39869","11291","0"
"2005-09-02","3.32789","3.35512","3.32244","3.35512","6692","0"
"2005-09-05","3.32244","3.33333","3.26253","3.33333","15881","0"
"2005-09-06","3.36601","3.59477","3.33333","3.59477","9455","0"
"2005-09-07","3.59477","3.59477","3.59477","3.59477","1836","0"
"2005-09-09","3.59477","3.59477","3.59477","3.59477","918","0"
"2005-09-12","3.37691","3.43137","3.37691","3.40414","5389","0"
"2005-09-13","3.44227","3.46405","3.40414","3.46405","1469","0"
"2005-09-14","3.64924","3.64924","3.64924","3.64924","1836","0"
"2005-09-15","3.59477","3.59477","3.59477","3.59477","551","0"
"2005-09-16","3.59477","3.59477","3.59477","3.59477","25016","0"
"2005-09-19","3.59477","3.59477","3.59477","3.59477","2117","0"
"2005-09-20","3.59477","3.59477","3.59477","3.59477","36812","0"
"2005-09-21","3.54031","3.59477","3.54031","3.59477","7142","0"
"2005-09-22","3.60566","3.60566","3.58388","3.60566","6830","0"
"2005-09-23","3.59477","3.61656","3.59477","3.61656","9650","0"
"2005-09-26","3.59477","3.64924","3.59477","3.64924","4720","0"
"2005-09-27","3.60566","3.64924","3.60566","3.64924","3397","0"
"2005-09-28","3.66013","3.68192","3.66013","3.67102","2479","0"
"2005-09-29","3.68192","3.77996","3.68192","3.77996","7711","0"
"2005-09-30","3.81264","3.8671","3.80719","3.86710","7635","0"
"2005-10-03","3.86710","3.878","3.8671","3.87800","10373","0"
"2005-10-04","3.81264","3.8671","3.81264","3.86710","5921","0"
"2005-10-05","3.82353","3.82353","3.81264","3.81264","4590","0"
"2005-10-07","3.81264","3.81264","3.81264","3.81264","1377","0"
"2005-10-11","3.81264","3.81264","3.81264","3.81264","1019","0"
"2005-10-12","3.76906","3.81264","3.76906","3.81264","3938","0"
"2005-10-14","3.81264","3.81264","3.81264","3.81264","918","0"
"2005-10-19","3.81264","3.92157","3.81264","3.92157","3488","0"
"2005-10-20","3.92157","3.99782","3.81264","3.92157","15028","0"
"2005-10-21","3.92157","3.92157","3.92157","3.92157","9162","0"
"2005-10-24","3.92157","3.92157","3.88344","3.88344","5967","0"
"2005-10-25","3.84532","3.84532","3.81264","3.81264","16065","0"
"2005-10-26","3.81264","3.81264","3.75817","3.81264","14091","0"
"2005-10-27","3.75817","3.75817","3.75817","3.75817","799","0"
"2005-10-28","3.75817","3.81264","3.75817","3.81264","3764","0"
"2005-10-31","3.81264","3.81264","3.75817","3.75817","6839","0"
"2005-11-01","3.81264","3.81264","3.75817","3.75817","9639","0"
"2005-11-02","3.80174","3.81264","3.80174","3.81264","3672","0"
"2005-11-03","3.86710","3.8671","3.75817","3.86710","5324","0"
"2005-11-10","3.75817","3.75817","3.75817","3.75817","1322","0"
"2005-11-11","4.08497","4.29194","4.0305","4.10675","18819","0"
"2005-11-14","4.10675","4.10675","4.10675","4.10675","4590","0"
"2005-11-17","4.10675","4.10675","4.0305","4.03050","6018","0"
"2005-11-18","4.03050","4.0305","4.0305","4.03050","2460","0"
"2005-11-21","4.04139","4.07407","4.0305","4.03050","6885","0"
"2005-11-22","4.03050","4.0305","4.0305","4.03050","4590","0"
"2005-11-23","3.97603","4.0305","3.92157","3.92157","13173","0"
"2005-11-25","4.08497","4.08497","4.08497","4.08497","15303","0"
"2005-11-28","4.13943","4.13943","3.92157","3.92157","12301","0"
"2005-11-29","3.92157","3.92157","3.7854","3.86710","9364","0"
"2005-11-30","3.86710","3.8671","3.8671","3.86710","7987","0"
"2005-12-01","3.86710","3.97603","3.8671","3.86710","28752","0"
"2005-12-02","4.13943","4.13943","4.13943","4.13943","47011","0"
"2005-12-06","4.13943","4.13943","4.13943","4.13943","17901","0"
"2005-12-09","3.97603","4.07407","3.97603","4.03050","53342","0"
"2005-12-19","3.85621","3.97603","3.85621","3.97603","4917","0"
"2005-12-20","3.99782","3.99782","3.97603","3.97603","7014","0"
"2005-12-22","4.01416","4.01416","3.92157","3.97603","3488","0"
"2005-12-23","3.97603","4.0305","3.97603","4.03050","1744","0"
"2005-12-26","4.03050","4.08497","4.0305","4.08497","6545","0"
"2005-12-27","4.06863","4.06863","4.06863","4.06863","3828","0"
"2005-12-28","4.06863","4.06863","4.06863","4.06863","1386","0"
"2005-12-29","4.06863","4.06863","4.06863","4.06863","459","0"
"2006-01-02","4.11765","4.11765","4.11765","4.11765","2589","0"
"2006-01-03","4.13943","4.15577","4.13943","4.15577","5398","0"
"2006-01-04","4.15577","4.15577","4.15577","4.15577","2938","0"
"2006-01-06","4.11220","4.15577","4.08497","4.15577","3947","0"
"2006-01-11","4.15577","4.1939","4.15577","4.19390","7252","0"
"2006-01-12","4.19390","4.1939","4.1939","4.19390","2754","0"
"2006-01-13","4.19390","4.24837","4.1939","4.24837","1285","0"
"2006-01-16","4.24837","4.30283","4.24837","4.24837","15790","0"
"2006-01-17","4.27015","4.27015","4.24837","4.24837","7344","0"
"2006-01-18","4.24837","4.25926","4.21569","4.25926","4783","0"
"2006-01-19","4.25926","4.25926","4.25926","4.25926","6536","0"
"2006-01-20","4.30283","4.30283","4.26471","4.26471","9520","0"
"2006-01-23","4.25926","4.25926","4.24837","4.24837","14927","0"
"2006-01-24","4.24837","4.24837","4.24837","4.24837","2993","0"
"2006-01-25","4.24837","4.28105","4.24837","4.28105","6603","0"
"2006-01-26","4.26471","4.3573","4.26471","4.35730","11539","0"
"2006-01-27","4.35730","4.37909","4.3573","4.37909","14036","0"
"2006-01-31","4.36819","4.78758","4.36819","4.78758","7619","0"
"2006-02-03","4.68410","4.6841","4.6841","4.68410","395","0"
"2006-02-06","4.57516","4.95643","4.57516","4.95643","44445","0"
"2006-02-07","4.97821","5.01089","4.97821","5.01089","2433","0"
"2006-02-08","4.98911","4.98911","4.93464","4.93464","2662","0"
"2006-02-13","4.93464","4.93464","4.90196","4.90196","1781","0"
"2006-02-15","4.90196","4.90196","4.90196","4.90196","23455","0"
"2006-02-16","4.90196","4.90196","4.90196","4.90196","3213","0"
"2006-02-17","5.00000","5","5","5.00000","5416","0"
"2006-02-20","5.00000","5","4.98911","5.00000","8629","0"
"2006-02-21","5.00000","5.10893","5","5.10893","12253","0"
"2006-02-22","5.10893","5.10893","5.10893","5.10893","551","0"
"2006-02-23","5.10893","5.11983","5.10893","5.11983","1836","0"
"2006-02-24","5.14161","5.3268","5.14161","5.32680","29743","0"
"2006-02-27","5.66449","5.66449","5.37582","5.44662","47878","0"
"2006-02-28","5.33769","5.33769","5.28322","5.28322","8363","0"
"2006-03-01","5.30501","5.41394","5.30501","5.41394","15349","0"
"2006-03-02","5.41394","5.41394","5.30501","5.32680","3534","0"
"2006-03-03","5.28322","5.44662","5.28322","5.44662","7941","0"
"2006-03-06","5.41939","5.41939","5.22876","5.33769","30753","0"
"2006-03-07","5.33769","5.33769","5.22876","5.22876","2433","0"
"2006-03-08","5.28322","5.66449","5.28322","5.66449","43284","0"
"2006-03-09","5.66449","5.66449","5.55556","5.66449","9639","0"
"2006-03-10","5.66449","5.77342","5.66449","5.77342","16983","0"
"2006-03-13","5.77342","5.81699","5.66449","5.81699","5536","0"
"2006-03-14","5.81699","5.81699","5.8061","5.81699","6472","0"
"2006-03-15","5.82789","5.84967","5.82789","5.82789","18911","0"
"2006-03-16","5.84967","5.88235","5.84967","5.88235","18580","0"
"2006-03-17","5.90414","5.92593","5.90414","5.91503","3424","0"
"2006-03-20","5.92593","5.95861","5.88235","5.93682","22895","0"
"2006-03-21","5.93682","5.93682","5.90414","5.93682","8602","0"
"2006-03-22","5.91503","5.91503","5.88235","5.90414","7977","0"
"2006-03-23","5.90414","5.90414","5.90414","5.90414","349","0"
"2006-03-27","5.90414","5.90414","5.88235","5.88235","4443","0"
"2006-03-28","5.77342","5.77342","5.66449","5.71895","12852","0"
"2006-03-29","5.69172","5.69172","5.6427","5.66449","4232","0"
"2006-03-30","5.66449","5.88235","5.66449","5.77342","2754","0"
"2006-03-31","5.77342","5.77342","5.77342","5.77342","1285","0"
"2006-04-03","5.77342","5.77342","5.71895","5.71895","5370","0"
"2006-04-04","5.71895","5.72985","5.71895","5.71895","4039","0"
"2006-04-05","5.66449","5.66449","5.55556","5.61002","10070","0"
"2006-04-06","5.71895","5.71895","5.55556","5.64815","2763","0"
"2006-04-07","5.72985","5.72985","5.63181","5.65359","2479","0"
"2006-04-10","5.72985","5.72985","5.66449","5.66449","7831","0"
"2006-04-11","5.75163","5.75163","5.61002","5.61002","1120","0"
"2006-04-12","5.76253","5.76253","5.61002","5.66449","2552","0"
"2006-04-17","5.66449","5.66449","5.54466","5.55556","20719","0"
"2006-04-18","5.57734","5.61002","5.55556","5.61002","6977","0"
"2006-04-19","5.61002","5.70806","5.61002","5.61002","12384","0"
"2006-04-20","5.71895","5.71895","5.63725","5.66449","5600","0"
"2006-04-21","5.66449","5.71895","5.66449","5.71895","1377","0"
"2006-04-24","5.77342","5.77342","5.66449","5.77342","16275","0"
"2006-04-25","5.77342","5.82789","5.77342","5.82789","2258","0"
"2006-04-26","5.86057","5.99129","5.86057","5.99129","3305","0"
"2006-04-27","5.98039","6.02397","5.98039","6.02397","7112","0"
"2006-04-28","6.19826","6.53595","6.19826","6.48148","23952","0"
"2006-05-02","6.53595","6.53595","6.31808","6.31808","2258","0"
"2006-05-03","6.42702","6.42702","6.31808","6.31808","1579","0"
"2006-05-04","6.31808","6.31808","6.20915","6.31808","5738","0"
"2006-05-05","6.24183","6.31808","6.24183","6.24183","5031","0"
"2006-05-08","6.23094","6.24183","6.18736","6.24183","10933","0"
"2006-05-09","6.20915","6.20915","6.07843","6.07843","6270","0"
"2006-05-10","6.04575","6.04575","5.99129","6.03486","3745","0"
"2006-05-11","5.99129","6.01307","5.93682","6.01307","4406","0"
"2006-05-12","5.98039","6.53595","5.98039","6.48148","12916","0"
"2006-05-15","6.86275","6.86275","6.40523","6.48148","33470","0"
"2006-05-17","6.20915","6.31808","6.10022","6.10022","34609","0"
"2006-05-18","6.11111","6.31808","6.04575","6.20915","7794","0"
"2006-05-19","5.77342","5.82789","5.58824","5.65359","46928","0"
"2006-05-22","5.55556","5.61002","5.09259","5.61002","64297","0"
"2006-05-23","5.59913","5.66449","5.44662","5.44662","22228","0"
"2006-05-24","5.33769","5.66449","5.22876","5.66449","32084","0"
"2006-05-26","5.66449","6.48148","5.66449","6.42702","62541","0"
"2006-05-29","6.42702","6.42702","6.31808","6.42702","10337","0"
"2006-05-30","6.11111","6.11111","5.90414","5.90414","8354","0"
"2006-05-31","5.93682","6.04575","5.88235","6.04575","8996","0"
"2006-06-01","6.10022","6.25817","6.10022","6.25817","1606","0"
"2006-06-02","6.18192","6.18192","6.18192","6.18192","184","0"
"2006-06-05","6.10022","6.10022","6.04575","6.04575","5416","0"
"2006-06-06","5.86057","5.86057","5.8061","5.86057","4223","0"
"2006-06-07","5.86057","5.86057","5.80065","5.84967","2111","0"
"2006-06-08","5.66449","5.66449","5.58824","5.66449","4572","0"
"2006-06-09","5.66449","5.88235","5.66449","5.88235","7390","0"
"2006-06-13","5.77342","5.77342","5.50109","5.66449","3213","0"
"2006-06-14","5.42484","5.50109","5.42484","5.50109","7574","0"
"2006-06-15","5.55556","5.78976","5.55556","5.78976","10952","0"
"2006-06-16","5.77342","5.88235","5.77342","5.88235","4865","0"
"2006-06-20","5.71895","5.71895","5.71895","5.71895","1744","0"
"2006-06-21","5.71895","5.88235","5.71895","5.88235","9007","0"
"2006-06-22","5.88235","5.88235","5.72985","5.77342","3213","0"
"2006-06-23","5.77342","5.85512","5.66449","5.85512","9226","0"
"2006-06-26","5.81699","5.88235","5.81699","5.84967","3121","0"
"2006-06-27","5.88235","5.88235","5.55556","5.71895","16799","0"
"2006-06-28","5.61002","5.66449","5.55556","5.55556","18103","0"
"2006-06-29","5.55556","5.72985","5.55556","5.72985","15712","0"
"2006-06-30","5.66449","5.71895","5.66449","5.66449","6454","0"
"2006-07-03","5.66449","5.71895","5.66449","5.71895","12806","0"
"2006-07-04","5.77342","5.85512","5.77342","5.77342","7160","0"
"2006-07-05","5.77342","5.99129","5.77342","5.99129","13210","0"
"2006-07-06","6.00218","6.31808","5.99129","6.10022","6879","0"
"2006-07-07","6.09477","6.31808","6.09477","6.26362","22785","0"
"2006-07-10","6.24183","6.31808","6.15468","6.31808","7909","0"
"2006-07-11","6.20915","6.31808","6.20915","6.31808","16393","0"
"2006-07-12","6.26362","6.26362","6.15468","6.20915","2157","0"
"2006-07-13","6.04575","6.0512","5.90959","5.90959","10679","0"
"2006-07-14","5.89325","5.99129","5.77342","5.99129","13063","0"
"2006-07-17","5.93682","5.99129","5.93682","5.96405","5698","0"
"2006-07-18","5.88235","5.99129","5.88235","5.99129","5985","0"
"2006-07-19","5.99129","6.20915","5.99129","6.10022","14633","0"
"2006-07-20","6.04575","6.04575","5.99129","5.99129","4627","0"
"2006-07-21","5.93682","5.99129","5.88235","5.99129","7482","0"
"2006-07-24","5.99129","6.04575","5.99129","6.04575","4774","0"
"2006-07-25","6.12200","6.122","6.122","6.12200","2791","0"
"2006-07-26","6.10022","6.26362","6.10022","6.26362","20664","0"
"2006-07-27","6.37255","6.37255","6.20915","6.26362","9547","0"
"2006-07-28","6.31808","6.59041","6.31808","6.53595","32561","0"
"2006-07-31","6.64488","6.64488","6.53595","6.53595","9676","0"
"2006-08-01","6.53595","6.64488","6.53595","6.59041","3562","0"
"2006-08-02","6.53595","6.63399","6.53595","6.63399","2846","0"
"2006-08-03","6.80828","6.80828","6.59041","6.67756","7913","0"
"2006-08-04","6.67756","6.69935","6.56863","6.64488","10612","0"
"2006-08-08","6.53595","6.53595","6.48148","6.53595","5508","0"
"2006-08-09","6.59041","6.75381","6.59041","6.64488","31001","0"
"2006-08-10","6.66667","6.80828","6.62309","6.62309","7509","0"
"2006-08-11","6.62309","6.86275","6.53595","6.59041","21922","0"
"2006-08-14","6.59041","6.59041","6.59041","6.59041","285","0"
"2006-08-15","6.59041","6.59041","6.53595","6.55773","6518","0"
"2006-08-16","6.53595","6.53595","6.53595","6.53595","1496","0"
"2006-08-17","6.53595","6.59041","6.42702","6.59041","3929","0"
"2006-08-18","6.56863","6.59041","6.53595","6.57952","7720","0"
"2006-08-22","6.53595","6.57407","6.53595","6.57407","1102","0"
"2006-08-24","6.42702","6.48148","6.42702","6.48148","3378","0"
"2006-08-25","6.48148","6.53595","6.42702","6.53595","6141","0"
"2006-08-28","6.48148","6.48148","6.42702","6.48148","1714","0"
"2006-08-29","6.42702","6.42702","6.40523","6.42702","1928","0"
"2006-08-30","6.40523","6.48148","6.37255","6.48148","3498","0"
"2006-08-31","6.42702","6.42702","6.42702","6.42702","2194","0"
"2006-09-01","6.41068","6.42702","6.40523","6.42702","2708","0"
"2006-09-04","6.48148","6.53595","6.42702","6.53595","3764","0"
"2006-09-05","6.53595","6.53595","6.42702","6.53595","3580","0"
"2006-09-07","6.41612","6.41612","6.39434","6.39434","1414","0"
"2006-09-11","6.20915","6.27451","6.20915","6.27451","15441","0"
"2006-09-12","6.33987","6.33987","6.33987","6.33987","1065","0"
"2006-09-13","6.37255","6.37255","6.37255","6.37255","459","0"
"2006-09-14","6.20915","6.2963","6.20915","6.29630","1965","0"
"2006-09-15","6.22004","6.31808","6.20915","6.31808","6509","0"
"2006-09-18","6.26362","6.31808","6.26362","6.31808","918","0"
"2006-09-20","6.37255","6.42702","6.31808","6.37255","1331","0"
"2006-09-21","6.31808","6.48148","6.31808","6.42702","7019","0"
"2006-09-25","6.37255","6.42702","6.31808","6.42702","6444","0"
"2006-09-26","6.37255","6.42702","6.37255","6.42702","2313","0"
"2006-09-28","6.31808","6.31808","6.31808","6.31808","3029","0"
"2006-09-29","6.39434","6.42702","6.31808","6.42702","7711","0"
"2006-10-02","6.42702","6.42702","6.42702","6.42702","1983","0"
"2006-10-03","6.42702","6.53595","6.42702","6.53595","2827","0"
"2006-10-04","6.48148","6.64488","6.48148","6.53595","4572","0"
"2006-10-05","6.64488","6.64488","6.42702","6.59041","7234","0"
"2006-10-06","6.53595","6.64488","6.4488","6.64488","7674","0"
"2006-10-09","6.64488","6.64488","6.53595","6.53595","7344","0"
"2006-10-10","6.53595","6.53595","6.53595","6.53595","1377","0"
"2006-10-11","6.48148","6.86275","6.48148","6.86275","3256","0"
"2006-10-12","6.67211","6.90632","6.64488","6.90632","53951","0"
"2006-10-13","6.97168","7.18954","6.97168","7.08061","12760","0"
"2006-10-17","7.08061","7.08061","7.08061","7.08061","1836","0"
"2006-10-18","7.08061","7.12418","7.08061","7.08061","27678","0"
"2006-10-19","7.08061","7.51634","7.08061","7.50545","29741","0"
"2006-10-20","7.40741","7.78867","7.40741","7.78867","37142","0"
"2006-10-23","7.95207","7.95207","7.62527","7.89760","18773","0"
"2006-10-24","7.95207","7.95207","7.8976","7.94118","7398","0"
"2006-10-25","7.95207","8.16993","7.91939","8.16993","14789","0"
"2006-10-26","8.26797","8.26797","8.03922","8.03922","2552","0"
"2006-10-27","8.03922","8.061","7.95207","7.95207","10906","0"
"2006-10-30","7.88671","7.8976","7.84314","7.89760","16340","0"
"2006-10-31","7.89760","8.26797","7.84314","8.26797","21290","0"
"2006-11-01","8.16993","8.16993","7.95207","8.16993","15643","0"
"2006-11-02","8.16993","8.16993","8.061","8.16993","7711","0"
"2006-11-03","8.06100","8.27887","8.061","8.25708","15147","0"
"2006-11-07","8.38780","8.3878","8.061","8.16993","6830","0"
"2006-11-08","8.16993","8.3878","8.16993","8.27887","10458","0"
"2006-11-09","8.27887","8.30065","8.16993","8.30065","7059","0"
"2006-11-10","8.22440","8.2244","8.21351","8.21351","1239","0"
"2006-11-13","8.49673","8.49673","8.16993","8.33333","9758","0"
"2006-11-14","8.27887","8.3878","8.16993","8.33333","21986","0"
"2006-11-15","8.33333","8.44227","8.33333","8.33333","11310","0"
"2006-11-16","8.22440","8.27887","8.16993","8.16993","7105","0"
"2006-11-17","8.16993","8.27887","8.16993","8.27887","6949","0"
"2006-11-20","8.22440","8.27887","8.2244","8.27887","6747","0"
"2006-11-21","8.27887","8.27887","8.16993","8.16993","13697","0"
"2006-11-22","8.16993","8.16993","8.11547","8.16993","4315","0"
"2006-11-23","8.11547","8.16993","8.11547","8.16993","1056","0"
"2006-11-24","8.22440","8.2244","8.11547","8.11547","11126","0"
"2006-11-27","8.16993","8.16993","8.061","8.06100","6784","0"
"2006-11-28","8.06100","8.061","8.061","8.06100","872","0"
"2006-11-29","8.27887","8.27887","7.95207","8.16993","11539","0"
"2006-11-30","8.06100","8.16993","8.02832","8.16993","7583","0"
"2006-12-01","8.06100","8.16993","8.061","8.16993","7381","0"
"2006-12-04","8.16993","8.16993","8.061","8.06100","5517","0"
"2006-12-05","8.06100","8.061","7.95207","7.95207","12246","0"
"2006-12-06","7.95207","8.49673","7.95207","8.49673","14119","0"
"2006-12-07","8.49673","8.60566","8.3878","8.60566","22528","0"
"2006-12-11","8.66013","8.76906","8.59477","8.60566","21766","0"
"2006-12-12","8.60566","8.60566","8.5512","8.55120","2121","0"
"2006-12-13","8.60566","8.60566","8.44227","8.49673","4195","0"
"2006-12-14","8.49673","8.60566","8.3878","8.60566","5646","0"
"2006-12-15","8.71460","8.7146","8.49673","8.59477","14908","0"
"2006-12-18","8.66013","8.66013","8.49673","8.58388","9345","0"
"2006-12-19","8.60566","8.60566","8.33333","8.60566","9547","0"
"2006-12-20","8.60566","8.60566","8.49673","8.49673","5508","0"
"2006-12-21","8.38780","8.49673","8.27887","8.49673","10328","0"
"2006-12-22","8.44227","8.5512","8.3878","8.55120","6297","0"
"2006-12-26","8.60566","8.66013","8.3878","8.60566","11998","0"
"2006-12-27","8.55120","8.66013","8.27887","8.66013","13127","0"
"2006-12-28","8.71460","8.7146","8.7146","8.71460","138","0"
"2007-01-02","8.71460","8.76906","8.7146","8.71460","4269","0"
"2007-01-03","8.71460","8.878","8.60566","8.60566","13127","0"
"2007-01-04","8.66013","8.66013","8.49673","8.51852","25631","0"
"2007-01-05","8.60566","8.7146","8.59477","8.71460","14358","0"
"2007-01-08","8.64924","8.7146","8.64924","8.66013","3993","0"
"2007-01-09","8.60566","8.60566","8.3878","8.47495","16432","0"
"2007-01-10","8.47495","8.60566","8.47495","8.55120","15468","0"
"2007-01-11","8.71460","8.7146","8.60566","8.60566","6050","0"
"2007-01-12","8.60566","8.92701","8.60566","8.87800","3764","0"
"2007-01-15","8.87800","8.878","8.76906","8.76906","6885","0"
"2007-01-16","8.76906","8.98693","8.66013","8.93246","15679","0"
"2007-01-17","9.04139","9.04139","8.93246","8.98693","24254","0"
"2007-01-18","8.93246","8.96514","8.93246","8.96514","12760","0"
"2007-01-19","8.98693","9.36819","8.93246","9.36819","17277","0"
