fecha,apertura,maximo,minimo,cierre,volumen,openint
"2005-01-03","13.28919","13.3344","12.7016","12.74677","351838","0"
"2005-01-04","12.74677","12.8372","12.7468","12.83718","92401","0"
"2005-01-05","12.74677","12.7468","12.5208","12.56597","233766","0"
"2005-01-06","12.70157","12.7468","12.4756","12.70157","191041","0"
"2005-01-07","12.74677","12.7468","12.4756","12.52077","56240","0"
"2005-01-10","12.56597","12.6112","12.4756","12.56597","165135","0"
"2005-01-11","12.65637","12.6564","12.4304","12.43036","297422","0"
"2005-01-12","12.56597","12.6564","11.9783","12.06876","678010","0"
"2005-01-13","12.06876","12.2496","12.0688","12.24956","271974","0"
"2005-01-14","12.24956","12.2496","12.114","12.24956","128962","0"
"2005-01-17","12.29476","12.34","12.2044","12.33996","25524","0"
"2005-01-18","12.38516","12.3852","11.9783","12.11396","191642","0"
"2005-01-19","12.20436","12.34","12.2044","12.20436","113256","0"
"2005-01-20","12.20436","12.2044","12.0688","12.06876","64535","0"
"2005-01-21","12.06876","12.2948","12.0688","12.29476","50581","0"
"2005-01-24","12.29476","12.34","12.114","12.33996","121977","0"
"2005-01-25","12.29476","12.34","12.1592","12.20436","180813","0"
"2005-01-26","12.24956","12.2948","12.1592","12.24956","90370","0"
"2005-01-27","12.29476","12.566","12.2496","12.52077","186553","0"
"2005-01-28","12.61117","12.792","12.6112","12.74677","180609","0"
"2005-01-31","12.79198","13.018","12.7468","12.83718","401578","0"
"2005-02-01","12.92758","13.244","12.9276","13.10838","313687","0"
"2005-02-02","13.10838","13.7412","13.1084","13.65080","1417421","0"
"2005-02-03","13.78640","14.1932","13.6508","14.01241","973234","0"
"2005-02-04","14.14801","14.1932","13.7412","13.87681","626946","0"
"2005-02-07","13.96721","14.1028","13.6508","14.01241","364282","0"
"2005-02-08","14.01241","14.374","14.0124","14.32882","1036957","0"
"2005-02-09","14.37402","14.4192","14.148","14.32882","581128","0"
"2005-02-10","14.19322","14.374","14.148","14.28362","251494","0"
"2005-02-11","14.14801","14.4192","14.148","14.32882","306342","0"
"2005-02-14","14.32882","14.6","14.3288","14.41922","264866","0"
"2005-02-15","14.55483","14.6904","14.4644","14.60003","369390","0"
"2005-02-16","14.60003","15.052","14.5096","15.05204","316313","0"
"2005-02-17","14.91644","14.9616","14.7356","14.78083","313463","0"
"2005-02-18","14.91644","15.2781","14.8712","15.23285","637197","0"
"2005-02-21","15.18765","15.1876","14.7356","14.87124","99524","0"
"2005-02-22","14.91644","15.3685","14.826","15.14244","412227","0"
"2005-02-23","15.05204","15.1424","14.8712","15.00684","500786","0"
"2005-02-24","15.18765","15.5944","15.1876","15.50405","893946","0"
"2005-02-25","15.73006","17.0409","15.4588","16.58888","856303","0"
"2005-02-28","16.72449","17.7189","16.7245","17.40251","796953","0"
"2005-03-01","17.26690","17.6285","16.9053","17.22170","408344","0"
"2005-03-02","17.26690","17.5381","16.9957","17.13130","337909","0"
"2005-03-03","17.17650","17.4477","16.9505","17.04090","345671","0"
"2005-03-04","17.08610","17.3573","16.5437","17.26690","242602","0"
"2005-03-07","17.26690","17.7641","17.2217","17.76412","208106","0"
"2005-03-08","17.62852","17.8545","17.3573","17.44771","169715","0"
"2005-03-09","17.44771","17.4929","17.0409","17.13130","415341","0"
"2005-03-10","16.90530","16.9053","16.2725","16.54369","399728","0"
"2005-03-11","16.45328","16.8149","16.4533","16.45328","328198","0"
"2005-03-14","16.45328","16.5889","16.0013","16.09167","242547","0"
"2005-03-15","16.09167","16.6341","16.0917","16.27248","403732","0"
"2005-03-16","16.27248","16.3629","16.1821","16.36288","201861","0"
"2005-03-17","16.45328","16.9957","16.4081","16.99570","186698","0"
"2005-03-18","16.99570","17.0861","16.8149","16.95049","279686","0"
"2005-03-21","16.90530","16.9053","16.4533","16.49849","97774","0"
"2005-03-22","16.49849","16.7245","16.4533","16.67929","59066","0"
"2005-03-23","16.54369","16.5437","16.2725","16.27248","249270","0"
"2005-03-28","16.27248","16.2725","15.7753","16.04647","172003","0"
"2005-03-29","16.18207","16.4533","15.7753","15.77526","281278","0"
"2005-03-30","16.09167","16.0917","15.8205","16.04647","231164","0"
"2005-03-31","16.04647","16.4533","16.0465","16.13687","265914","0"
"2005-04-01","16.36288","16.4985","16.2725","16.45328","166229","0"
"2005-04-04","16.45328","16.5437","16.3629","16.49849","139912","0"
"2005-04-05","16.58888","16.5889","16.4081","16.40808","448187","0"
"2005-04-06","16.40808","16.4985","16.3177","16.40808","184768","0"
"2005-04-07","16.27248","16.4985","16.2725","16.49849","266856","0"
"2005-04-08","16.45328","16.4533","16.2725","16.27248","25607","0"
"2005-04-11","16.27248","16.2725","16.0465","16.22728","32980","0"
"2005-04-12","16.04647","16.0465","15.1424","15.50405","440182","0"
"2005-04-13","15.41365","15.5041","14.7356","14.82603","479864","0"
"2005-04-14","14.64523","14.6452","14.0124","14.37402","598695","0"
"2005-04-15","14.37402","14.5096","13.696","13.87681","943199","0"
"2005-04-18","14.05761","14.3288","13.9672","14.01241","703864","0"
"2005-04-19","14.60003","15.2781","14.6","15.27805","923665","0"
"2005-04-20","15.36845","15.4136","14.826","14.87124","736012","0"
"2005-04-21","15.09724","15.3685","14.826","15.36845","622857","0"
"2005-04-22","15.36845","15.6397","15.2781","15.36845","328947","0"
"2005-04-25","15.41365","15.7753","15.4136","15.77526","187717","0"
"2005-04-26","15.77526","15.7753","15.2781","15.36845","263139","0"
"2005-04-27","15.18765","15.1876","14.6452","14.82603","617111","0"
"2005-04-28","14.60003","14.6904","14.3288","14.41922","318560","0"
"2005-04-29","14.96164","15.0972","14.5096","15.05204","417690","0"
"2005-05-02","15.18765","15.5493","15.0068","15.54926","578057","0"
"2005-05-03","16.40808","16.5889","16.2273","16.45328","1016480","0"
"2005-05-04","16.63409","17.0861","16.6341","17.08610","453694","0"
"2005-05-05","17.80932","18.3517","17.8093","18.17093","1421142","0"
"2005-05-06","18.08053","18.0805","17.7641","17.99013","374732","0"
"2005-05-09","17.89973","18.4421","17.7641","18.39694","287891","0"
"2005-05-10","17.94493","18.1709","17.7189","18.08053","503235","0"
"2005-05-11","17.99013","17.9901","17.5381","17.53811","531752","0"
"2005-05-12","17.58332","17.7189","17.1765","17.40251","292761","0"
"2005-05-13","17.26690","17.7641","17.2217","17.62852","1075873","0"
"2005-05-16","17.99013","18.0805","16.9505","17.22170","342085","0"
"2005-05-17","17.22170","17.4477","17.0409","17.31211","392722","0"
"2005-05-18","17.31211","17.9449","17.3121","17.76412","561052","0"
"2005-05-19","17.80932","17.8997","17.4477","17.62852","174087","0"
"2005-05-20","17.71892","17.7189","17.4929","17.71892","521659","0"
"2005-05-23","17.71892","17.9449","17.6285","17.85452","1003842","0"
"2005-05-24","17.99013","18.2613","17.8545","18.21614","385535","0"
"2005-05-26","18.21614","18.3969","18.0805","18.08053","415110","0"
"2005-05-27","18.75855","18.8037","18.4873","18.66815","536070","0"
"2005-05-30","18.62295","18.9846","18.4873","18.80375","146669","0"
"2005-05-31","18.53254","18.5325","18.0805","18.08053","794734","0"
"2005-06-01","18.12573","18.4873","18.1257","18.48734","818760","0"
"2005-06-02","18.53254","18.8941","18.5325","18.84895","390414","0"
"2005-06-03","18.98456","19.075","18.7134","18.89415","284046","0"
"2005-06-06","18.98456","19.1202","18.7134","18.75855","736043","0"
"2005-06-07","18.98456","19.075","18.8489","19.07496","1054791","0"
"2005-06-08","19.43497","19.435","18.8797","19.06478","1019581","0"
"2005-06-09","18.97223","18.9722","18.602","18.97223","1208019","0"
"2005-06-10","18.97223","18.9722","18.7871","18.97223","1150740","0"
"2005-06-13","18.97223","18.9722","18.8334","18.92596","684447","0"
"2005-06-14","19.06478","19.1573","18.8797","18.92596","638655","0"
"2005-06-15","18.87968","18.9722","18.7871","18.97223","705429","0"
"2005-06-16","19.24987","19.3887","19.2036","19.38869","592882","0"
"2005-06-17","19.71261","19.8052","19.6663","19.71261","547718","0"
"2005-06-21","20.31417","20.4067","20.1291","20.22162","520394","0"
"2005-06-22","20.40671","20.5918","20.2679","20.36044","356191","0"
"2005-06-23","20.36044","20.6844","20.3142","20.68436","711397","0"
"2005-06-24","20.54554","20.6381","20.453","20.59181","479371","0"
"2005-06-27","20.73063","20.962","20.6844","20.96200","431746","0"
"2005-06-28","21.33219","21.471","21.3322","21.37847","388333","0"
"2005-06-29","21.37847","21.471","20.8232","21.00828","271138","0"
"2005-06-30","20.91573","21.1008","20.6381","20.86945","180668","0"
"2005-07-01","20.86945","20.8694","20.4067","20.77691","151790","0"
"2005-07-04","20.73063","21.2859","20.7306","21.00828","64426","0"
"2005-07-05","21.74865","21.8875","21.3785","21.74865","664308","0"
"2005-07-06","22.02630","22.2577","22.0263","22.11884","520560","0"
"2005-07-07","22.11884","22.5353","21.98","22.53531","310309","0"
"2005-07-08","22.85923","23.322","22.5353","22.62786","419302","0"
"2005-07-11","23.32196","23.6922","23.322","23.64588","821877","0"
"2005-07-12","23.69215","23.6922","23.2757","23.41451","302536","0"
"2005-07-13","23.32196","23.322","22.9055","22.99804","680806","0"
"2005-07-14","22.81295","22.9518","21.8875","22.11884","633387","0"
"2005-07-15","22.21139","22.3502","22.0726","22.11884","732937","0"
"2005-07-18","22.30394","22.3502","22.0263","22.07257","915475","0"
"2005-07-19","22.02630","22.1651","21.98","22.11884","901728","0"
"2005-07-20","22.58158","22.6741","22.489","22.62786","1263745","0"
"2005-07-21","22.72040","22.7204","22.3965","22.48903","281258","0"
"2005-07-22","22.95177","22.998","22.7204","22.85923","1391961","0"
"2005-07-25","22.76668","22.9055","22.489","22.48903","443617","0"
"2005-07-26","22.48903","22.813","22.489","22.81295","637226","0"
"2005-07-27","23.04432","23.5996","22.9518","23.36823","727175","0"
"2005-07-28","24.06234","24.4788","23.9698","24.43253","3004964","0"
"2005-07-29","24.94154","25.1266","24.0623","24.61763","1056174","0"
"2005-08-01","24.98782","25.2192","24.7565","25.17291","758893","0"
"2005-08-02","26.14466","26.2372","25.9133","26.14466","1479126","0"
"2005-08-03","26.83876","26.885","25.867","26.09839","615592","0"
"2005-08-04","26.14466","27.1164","26.1447","27.11640","981568","0"
"2005-08-05","27.02386","27.1164","26.2835","26.97759","629857","0"
"2005-08-08","27.39405","27.5329","26.376","26.46857","845015","0"
"2005-08-09","26.56112","26.6074","26.1447","26.37603","512285","0"
"2005-08-10","26.19093","26.7462","26.1909","26.51485","1057953","0"
"2005-08-11","27.02386","27.3478","26.9313","27.34778","2352143","0"
"2005-08-12","27.62542","27.6254","26.6537","27.11640","969962","0"
"2005-08-16","27.02386","27.0239","26.2372","26.42230","347639","0"
"2005-08-17","26.46857","26.9776","26.3298","26.42230","415862","0"
"2005-08-18","26.51485","26.5611","25.9133","26.09839","352784","0"
"2005-08-19","26.28348","26.376","25.9133","26.19093","252524","0"
"2005-08-22","26.60740","27.1627","26.5611","27.16268","1107684","0"
"2005-08-23","27.16268","27.1627","26.6537","27.16268","426264","0"
"2005-08-24","27.16268","27.4403","27.1164","27.34778","441624","0"
"2005-08-25","27.85679","28.3658","27.8568","28.36580","934506","0"
"2005-08-26","28.64344","29.0136","28.5972","29.01363","1869382","0"
"2005-08-29","29.38382","29.6152","28.9674","29.56892","712444","0"
"2005-08-30","29.56892","30.0317","29.1525","30.03165","368765","0"
"2005-08-31","30.54066","31.1885","30.4018","30.54066","885794","0"
"2005-09-01","31.14223","32.0214","31.0034","31.92888","1102600","0"
"2005-09-02","31.65123","31.8363","31.0959","31.28105","592164","0"
"2005-09-05","31.55869","32.5304","31.4661","32.25279","464806","0"
"2005-09-06","32.34534","32.5767","31.5587","31.79005","804899","0"
"2005-09-07","31.37360","31.4661","31.0034","31.37360","769917","0"
"2005-09-08","31.65123","32.114","31.5587","31.79005","492528","0"
"2005-09-09","31.74378","31.7438","31.0959","31.65123","915577","0"
"2005-09-12","31.46614","31.6512","30.3556","30.58694","207289","0"
"2005-09-13","30.63321","30.7258","30.3093","30.30930","361230","0"
"2005-09-14","30.35557","30.9109","30.3556","30.72576","380902","0"
"2005-09-15","30.91086","31.5587","30.9109","30.95713","329577","0"
"2005-09-16","31.28105","31.7901","31.281","31.51241","759242","0"
"2005-09-19","31.92888","32.2528","31.9289","32.16024","214335","0"
"2005-09-20","32.94690","32.9469","32.2991","32.57671","773829","0"
"2005-09-21","32.57671","33.132","32.4842","33.03945","247326","0"
"2005-09-22","33.03945","33.4096","32.6693","33.31709","303900","0"
"2005-09-23","33.31709","33.9187","33.1783","33.87237","828206","0"
"2005-09-26","33.22455","34.2426","33.132","34.24256","354653","0"
"2005-09-27","34.75157","35.3069","34.5665","35.26058","1144606","0"
"2005-09-28","36.92645","37.019","36.5563","36.74135","2432766","0"
"2005-09-29","36.74135","37.019","36.0935","36.92645","998991","0"
"2005-09-30","36.60252","37.4817","36.3249","37.01899","452313","0"
"2005-10-03","37.48173","38.2221","37.3892","37.99074","322817","0"
"2005-10-04","37.62055","37.9445","35.9084","36.00096","404536","0"
"2005-10-05","35.90841","36.9727","34.0575","34.52021","828729","0"
"2005-10-06","34.24256","34.3351","32.1602","32.71553","1533562","0"
"2005-10-07","33.40963","34.4739","33.0395","34.47394","1385109","0"
"2005-10-11","33.59473","34.0575","32.3916","33.68728","761656","0"
"2005-10-12","33.91865","33.9187","31.4661","31.92888","845528","0"
"2005-10-13","31.00340","31.0034","30.0779","30.91086","1092115","0"
"2005-10-14","31.18850","32.0677","30.7258","32.02142","912935","0"
"2005-10-17","32.16024","32.2065","31.6512","31.88260","456835","0"
"2005-10-18","31.46614","31.4661","30.1705","30.44812","628509","0"
"2005-10-19","29.52264","31.1885","29.1525","31.18850","1217349","0"
"2005-10-20","30.72576","30.7258","29.0599","29.19872","1522955","0"
"2005-10-21","29.43009","30.263","28.9674","29.98538","1933195","0"
"2005-10-24","30.44812","30.9571","30.3093","30.95713","1600515","0"
"2005-10-25","31.04968","31.5587","29.9854","30.07793","2722845","0"
"2005-10-26","30.17047","30.8646","30.1705","30.44812","1771721","0"
"2005-10-27","30.54066","30.5407","29.1525","29.43009","2570060","0"
"2005-10-28","28.87481","30.5407","28.736","30.44812","1279270","0"
"2005-10-31","30.17047","30.772","29.7077","30.54066","529009","0"
"2005-11-01","30.44812","30.4481","29.8003","30.07793","409356","0"
"2005-11-02","30.07793","32.0677","30.0779","31.92888","835377","0"
"2005-11-03","32.29906","33.2245","32.2991","32.85435","810582","0"
"2005-11-04","32.85435","32.9006","31.8363","32.16024","500373","0"
"2005-11-07","32.39161","32.3916","30.8183","31.69751","596886","0"
"2005-11-08","31.09595","32.4842","30.8646","31.60496","902984","0"
"2005-11-09","32.20651","32.3916","30.9109","31.14223","961485","0"
"2005-11-10","31.00340","31.0034","29.8003","29.89283","991057","0"
"2005-11-11","30.15221","30.199","29.4967","29.59037","470602","0"
"2005-11-14","29.82447","30.0586","29.4967","29.87129","372349","0"
"2005-11-15","29.82447","30.4331","29.2626","29.63719","439384","0"
"2005-11-16","29.40309","29.9649","28.7944","29.96493","1077961","0"
"2005-11-17","30.43313","31.2759","30.4331","30.85452","619695","0"
"2005-11-18","30.90134","30.9013","29.9649","30.01175","553179","0"
"2005-11-21","30.52677","30.9013","30.2458","30.76087","321078","0"
"2005-11-22","30.90134","31.8377","30.8077","31.83774","549322","0"
"2005-11-23","31.88456","32.0718","31.5568","31.83774","795318","0"
"2005-11-24","31.83774","31.8377","31.6036","31.83774","53255","0"
"2005-11-25","31.74410","32.025","31.6505","31.88456","409411","0"
"2005-11-28","31.88456","31.8846","30.6204","31.04180","1217275","0"
"2005-11-29","30.94816","31.8377","30.6204","31.36954","780990","0"
"2005-11-30","31.27589","31.4632","30.9482","31.18226","371956","0"
"2005-12-01","31.32272","32.025","31.2759","31.79092","1006360","0"
"2005-12-02","33.24235","33.851","32.9614","33.75737","1766370","0"
"2005-12-05","34.45967","35.0683","34.4597","34.64695","1295321","0"
"2005-12-06","34.64695","35.1152","34.4597","35.06833","705219","0"
"2005-12-07","35.11516","35.4897","33.6169","33.89783","463511","0"
"2005-12-09","35.25562","35.4897","34.5065","34.64695","624615","0"
"2005-12-12","35.11516","35.2556","34.366","34.55331","386653","0"
"2005-12-13","34.64695","34.8342","34.0851","34.55331","502165","0"
"2005-12-14","34.55331","34.8811","34.1787","34.45967","294580","0"
"2005-12-15","34.50649","34.5065","34.0383","34.41285","322365","0"
"2005-12-16","34.74059","34.9279","34.366","34.36604","505357","0"
"2005-12-19","34.36604","34.9279","33.3828","33.52327","435242","0"
"2005-12-20","33.52327","34.1787","33.5233","33.80419","416781","0"
"2005-12-21","33.80419","34.4597","33.8042","33.85101","372477","0"
"2005-12-22","34.17875","34.3192","33.5701","33.71055","164774","0"
"2005-12-23","33.52327","33.7105","33.1955","33.38281","112261","0"
"2005-12-26","33.38281","33.4296","32.7742","33.42963","106696","0"
"2005-12-27","33.71055","33.7105","32.1655","32.49323","377750","0"
"2005-12-28","32.77415","33.4765","32.7742","33.05507","205672","0"
"2005-12-29","33.19553","33.4765","32.8678","33.33599","282440","0"
"2006-01-02","33.42963","34.1319","33.336","34.13194","83227","0"
"2006-01-03","34.55331","35.4897","34.5533","35.48972","405965","0"
"2006-01-04","35.53654","35.5834","34.8342","34.92787","328371","0"
"2006-01-05","34.92787","35.3961","34.8342","34.92787","116801","0"
"2006-01-06","35.16198","36.1452","35.162","35.86428","269495","0"
"2006-01-09","36.51976","36.7539","36.0516","36.23884","225132","0"
"2006-01-10","36.33248","36.7539","35.677","36.75386","599192","0"
"2006-01-11","36.89433","37.6903","36.8943","37.69027","666496","0"
"2006-01-12","37.92437","38.1585","36.8007","36.89433","247051","0"
"2006-01-13","36.89433","37.503","36.6602","37.40935","230861","0"
"2006-01-16","37.45617","37.7371","37.4094","37.54980","84476","0"
"2006-01-17","37.64345","39.048","37.503","39.00124","1062244","0"
"2006-01-18","39.00124","39.1417","38.018","38.39257","269823","0"
"2006-01-19","39.42261","42.3723","39.4226","42.32547","1771612","0"
"2006-01-20","42.46593","43.7769","42.0446","42.79367","736147","0"
"2006-01-23","43.58961","45.2283","43.5896","44.29192","765544","0"
"2006-01-24","43.91735","44.7601","43.6364","44.66647","591413","0"
"2006-01-25","43.73007","43.9642","43.0746","43.26188","414781","0"
"2006-01-26","43.40233","44.6197","43.4023","44.61966","428467","0"
"2006-01-27","45.41560","46.4925","45.4156","46.25837","411319","0"
"2006-01-30","46.91385","47.4757","45.8838","46.72657","580789","0"
"2006-01-31","46.25837","47.2884","45.6965","47.05431","644092","0"
"2006-02-01","46.30519","46.352","45.4156","45.46242","279039","0"
"2006-02-02","45.32196","46.1647","43.2619","43.73007","507835","0"
"2006-02-03","44.05781","44.3856","43.5428","43.73007","751674","0"
"2006-02-06","44.57283","44.9474","44.3387","44.66647","290396","0"
"2006-02-07","44.47920","44.5728","42.8405","42.84049","301520","0"
"2006-02-08","43.30869","44.8538","42.3255","44.76012","405017","0"
"2006-02-09","44.71330","45.4156","44.4792","44.76012","308230","0"
"2006-02-10","44.47920","44.4792","43.4492","44.43238","253757","0"
"2006-02-13","44.29192","44.2919","42.6064","42.70003","273712","0"
"2006-02-14","42.65321","42.9809","41.5764","42.98095","443143","0"
"2006-02-15","43.07459","43.0746","41.4827","41.66999","499691","0"
"2006-02-16","42.27865","43.5428","42.2318","43.16823","521590","0"
"2006-02-17","43.26188","44.0578","43.0746","44.05781","370548","0"
"2006-02-20","44.47920","45.4156","44.2451","45.36878","169339","0"
"2006-02-21","45.08786","46.8202","44.9006","46.63292","746940","0"
"2006-02-22","45.88380","45.8838","45.2283","45.55606","475465","0"
"2006-02-23","45.04104","45.4156","44.4792","45.27514","377600","0"
"2006-02-24","45.27514","46.2116","45.2751","46.11791","572661","0"
"2006-02-27","47.33523","47.382","46.0711","46.07109","339821","0"
"2006-02-28","46.25837","46.4456","44.526","45.27514","542023","0"
"2006-03-01","45.97744","47.4289","45.9774","47.24159","968909","0"
"2006-03-02","48.83348","50.9404","48.8335","50.94039","2096656","0"
"2006-03-03","50.70630","52.4386","50.0976","52.25135","1083940","0"
"2006-03-06","52.53228","53.0473","50.5658","51.17449","602187","0"
"2006-03-07","51.03403","51.034","49.208","49.44214","602366","0"
"2006-03-08","49.16122","49.9103","48.178","49.91034","701898","0"
"2006-03-09","50.09763","50.3785","48.693","48.88029","334400","0"
"2006-03-10","49.25486","50.8467","48.9739","50.42537","741623","0"
"2006-03-13","50.47218","51.4086","50.3785","50.94039","632897","0"
"2006-03-14","51.12767","53.1409","51.1277","52.90683","663834","0"
"2006-03-15","52.90683","53.5623","52.3918","53.51550","331286","0"
"2006-03-16","53.18776","53.375","52.345","53.18776","494363","0"
"2006-03-17","53.00048","53.0005","52.2045","52.39182","230622","0"
"2006-03-20","52.34500","53.2814","51.7831","52.06407","327194","0"
"2006-03-21","51.87679","52.9068","51.5959","51.59587","373154","0"
"2006-03-22","51.97043","52.0641","51.034","51.73633","343619","0"
"2006-03-23","51.73633","51.7363","51.034","51.45541","173311","0"
"2006-03-27","51.59587","53.0941","51.5959","52.15771","210495","0"
"2006-03-28","51.68951","51.6895","51.034","51.26813","434198","0"
"2006-03-29","51.50223","52.1577","51.4086","51.97043","186601","0"
"2006-03-30","51.73633","51.9704","50.9404","51.50223","248571","0"
"2006-03-31","51.68951","51.8768","50.8467","51.03403","315749","0"
"2006-04-03","51.97043","53.4687","51.9704","52.90683","437385","0"
"2006-04-04","53.37503","54.4519","53.2814","54.12416","446116","0"
"2006-04-05","56.18425","57.4484","55.9033","57.44839","790827","0"
"2006-04-06","59.36802","59.368","57.3079","58.05705","577507","0"
"2006-04-07","58.24434","58.6657","56.0906","56.41835","436296","0"
"2006-04-10","57.77614","59.3212","57.7761","59.32120","560597","0"
"2006-04-11","59.92987","59.9299","58.338","58.80618","315257","0"
"2006-04-12","58.80618","59.9299","58.6189","59.92987","306378","0"
"2006-04-17","61.42811","62.7391","61.4281","62.64544","391218","0"
"2006-04-18","62.59861","64.4246","61.8963","64.33097","320295","0"
"2006-04-19","64.00323","64.4246","63.02","63.90958","534043","0"
"2006-04-20","64.37778","64.4714","61.9431","62.50497","489095","0"
"2006-04-21","63.67548","65.5951","63.4882","64.98645","493497","0"
"2006-04-24","66.01649","67.8893","64.6119","67.70203","425509","0"
"2006-04-25","66.95290","67.0465","66.0633","66.57834","563020","0"
"2006-04-26","66.57834","66.8124","64.1437","64.61189","391640","0"
"2006-04-27","62.36451","62.9263","61.2876","61.33447","774097","0"
"2006-04-28","62.27087","66.2038","62.2709","64.93963","568416","0"
"2006-05-02","65.45466","65.8292","64.4246","65.54830","311365","0"
"2006-05-03","62.64544","62.7391","61.0536","61.42811","867481","0"
"2006-05-04","61.80267","62.2709","59.9299","60.30443","594612","0"
"2006-05-05","62.55179","62.5986","60.9599","62.08360","524955","0"
"2006-05-08","61.70903","61.709","59.6958","60.02351","361205","0"
"2006-05-09","61.24083","62.4113","60.9131","62.03677","393186","0"
"2006-05-10","61.66220","61.8495","60.8663","61.84949","101529","0"
"2006-05-11","62.55179","62.5518","60.3981","60.91309","115760","0"
"2006-05-12","60.67899","60.679","58.338","58.66572","194085","0"
"2006-05-15","56.23107","56.6525","54.3114","56.09061","450041","0"
"2006-05-16","56.13743","56.6525","53.8432","55.52877","321066","0"
"2006-05-17","54.40508","55.0606","52.0173","52.15771","534438","0"
"2006-05-18","52.20454","52.5323","49.5358","49.91034","786542","0"
"2006-05-19","50.98721","51.5022","49.5358","50.98721","518945","0"
"2006-05-22","49.16122","49.1612","46.4925","48.69302","536669","0"
"2006-05-23","51.54905","53.5623","51.2213","51.22131","653453","0"
"2006-05-24","51.50223","52.4386","48.9739","50.37854","337009","0"
"2006-05-26","53.84324","55.0137","53.7496","54.68600","621397","0"
"2006-05-29","56.09061","56.2779","55.4819","55.90333","190697","0"
"2006-05-30","55.24785","55.2478","53.1878","53.32822","310426","0"
"2006-05-31","54.31144","54.8265","52.4386","52.43863","432307","0"
"2006-06-01","52.43863","53.8432","52.345","53.56232","201264","0"
"2006-06-02","53.74960","54.686","53.5623","53.93688","175307","0"
"2006-06-05","54.77964","55.1542","52.7664","52.90683","288894","0"
"2006-06-06","52.43863","52.6259","50.7999","52.11089","366530","0"
"2006-06-07","51.97043","52.2514","49.489","49.67624","526507","0"
"2006-06-08","48.78666","50.4254","46.8202","50.42537","751292","0"
"2006-06-09","50.09763","50.3317","47.663","48.88029","415154","0"
"2006-06-12","48.59938","48.5994","45.7902","46.07109","538202","0"
"2006-06-13","48.27964","49.1316","47.1437","47.80631","917865","0"
"2006-06-14","48.84764","49.5103","47.6643","48.46898","418044","0"
"2006-06-15","49.51030","51.735","48.9423","51.59295","704407","0"
"2006-06-16","51.49829","51.4983","50.0783","50.93029","357489","0"
"2006-06-20","49.88896","50.8829","49.321","49.51030","197315","0"
"2006-06-21","49.88896","51.5456","49.889","51.02496","134151","0"
"2006-06-22","51.11963","51.5929","50.5043","51.30895","200999","0"
"2006-06-23","51.78228","53.3443","51.7823","52.44494","238140","0"
"2006-06-26","53.77027","54.9063","53.6283","54.85892","359079","0"
"2006-06-27","55.85292","56.5629","53.7229","53.95960","399654","0"
"2006-06-28","54.90626","55.4743","54.3383","55.33226","227807","0"
"2006-06-29","55.85292","58.1249","55.4743","57.74624","497658","0"
"2006-06-30","58.40890","59.0716","57.7462","58.69290","204407","0"
"2006-07-03","59.63956","59.6396","58.9296","59.45023","183943","0"
"2006-07-04","59.16623","59.7342","59.1189","59.49756","85576","0"
"2006-07-05","57.98291","57.9829","56.3736","57.08358","352204","0"
"2006-07-06","57.74624","58.3142","57.6516","57.93557","223645","0"
"2006-07-07","57.93557","58.5036","56.6102","56.79958","195188","0"
"2006-07-10","56.98891","58.0302","56.5156","57.41491","186619","0"
"2006-07-11","57.27291","59.1662","57.2729","59.11889","207740","0"
"2006-07-12","58.59823","58.5982","57.5569","57.60424","205892","0"
"2006-07-13","56.32625","56.7996","54.0543","54.71693","521935","0"
"2006-07-14","54.90626","55.8529","54.4803","55.61625","257170","0"
"2006-07-17","54.90626","54.9063","52.729","53.39161","441514","0"
"2006-07-18","53.24960","53.2496","51.9716","52.87094","431281","0"
"2006-07-19","53.39161","56.2316","53.3916","55.85292","443570","0"
"2006-07-20","54.81160","55.0009","53.9596","54.05426","281670","0"
"2006-07-21","53.39161","53.3916","52.5396","53.10760","416565","0"
"2006-07-24","53.67560","55.1429","53.6756","54.95359","192546","0"
"2006-07-25","55.42692","55.9476","54.1963","55.75825","170565","0"
"2006-07-26","55.47425","56.3262","54.8589","55.90025","250256","0"
"2006-07-27","56.32625","56.3262","54.4329","55.28493","321330","0"
"2006-07-28","55.37959","55.6636","54.9063","55.28493","163167","0"
"2006-07-31","54.90626","56.6576","54.9063","56.51558","167282","0"
"2006-08-01","55.85292","57.2256","55.4269","56.79958","168151","0"
"2006-08-02","57.36757","58.0302","57.2729","57.98291","186053","0"
"2006-08-03","57.32024","58.5982","57.2729","58.55090","177195","0"
"2006-08-04","58.03024","58.0302","55.6162","56.27892","492482","0"
"2006-08-07","56.23158","56.2316","54.4329","55.28493","330438","0"
"2006-08-08","54.43293","54.4329","53.0129","53.48627","804651","0"
"2006-08-09","53.58093","53.7229","52.5869","52.72895","438173","0"
"2006-08-10","53.01294","53.2969","52.2556","53.29694","268709","0"
"2006-08-11","53.39161","53.3916","52.4449","52.72895","130709","0"
"2006-08-14","53.01294","53.0129","51.4983","51.68761","283664","0"
"2006-08-15","52.06628","52.8236","51.9716","52.72895","248588","0"
"2006-08-16","53.91227","54.1489","53.5809","53.81760","209746","0"
"2006-08-17","53.81760","53.9596","52.5869","53.01294","205430","0"
"2006-08-18","53.10760","53.9123","52.9183","53.77027","159641","0"
"2006-08-22","54.19627","54.5749","53.9596","54.19627","164568","0"
