fecha,apertura,maximo,minimo,cierre,volumen,openint
"2016-07-12","36.30000","38.8","36.3","38.80000","296250","0"
"2016-07-13","39.00000","40.95","39","40.00000","343661","0"
"2016-07-14","40.05000","41.6","39.9","41.60000","524517","0"
"2016-07-15","41.60000","42.5","41.5","42.20000","329933","0"
"2016-07-18","42.70000","42.9","41","42.30000","202815","0"
"2016-07-19","42.50000","42.7","39.7","40.70000","170548","0"
"2016-07-20","40.10000","41.95","40.05","41.60000","78356","0"
"2016-07-21","41.60000","42.4","40.5","41.20000","90052","0"
"2016-07-22","41.10000","41.9","40.05","41.35000","49621","0"
"2016-07-25","42.00000","45.4","41.4","44.95000","196190","0"
"2016-07-26","45.10000","45.3","43","43.45000","464444","0"
"2016-07-27","44.00000","44","42.85","42.90000","162445","0"
"2016-07-28","42.90000","43.5","42.7","42.70000","56385","0"
"2016-07-29","43.00000","44","42.9","43.00000","77883","0"
"2016-08-01","43.00000","43.45","42.8","43.15000","83161","0"
"2016-08-02","43.25000","43.25","42.5","42.75000","105118","0"
"2016-08-03","43.00000","43.5","42.7","43.20000","72176","0"
"2016-08-04","44.10000","44.5","43.5","43.50000","92680","0"
"2016-08-05","43.50000","43.5","42.6","43.00000","374788","0"
"2016-08-08","43.20000","43.5","42","43.00000","39894","0"
"2016-08-09","43.00000","43.8","42.8","43.80000","158477","0"
"2016-08-10","44.00000","45.15","43.8","43.85000","218147","0"
"2016-08-11","45.00000","45","43.3","43.35000","79410","0"
"2016-08-12","43.40000","43.8","42.7","42.85000","104305","0"
"2016-08-16","42.80000","43.45","42.7","42.95000","158877","0"
"2016-08-17","42.95000","42.95","41.7","42.85000","64308","0"
"2016-08-18","43.00000","43.15","42.75","42.80000","48552","0"
"2016-08-19","42.80000","43","42.5","42.95000","84940","0"
"2016-08-22","42.95000","43","42.7","43.00000","28543","0"
"2016-08-23","43.00000","43.8","42.9","43.80000","67844","0"
"2016-08-24","43.80000","44.7","43.8","44.00000","55616","0"
"2016-08-25","44.50000","44.5","43.8","44.00000","75209","0"
"2016-08-26","44.00000","44.1","43.5","43.85000","42651","0"
"2016-08-29","43.90000","44","43.5","43.80000","148829","0"
"2016-08-30","44.00000","44.1","43","43.90000","24560","0"
"2016-08-31","43.50000","44","42.4","42.85000","38969","0"
"2016-09-01","43.00000","44","43","43.70000","38436","0"
"2016-09-02","43.80000","44.2","42.5","43.40000","42256","0"
"2016-09-05","43.40000","44.1","43.2","44.00000","32577","0"
"2016-09-06","44.50000","44.5","43.6","43.90000","69928","0"
"2016-09-07","43.90000","44.2","43.7","43.70000","27752","0"
"2016-09-08","44.10000","44.2","43.55","43.55000","54535","0"
"2016-09-09","43.95000","43.95","43.15","43.50000","75958","0"
"2016-09-12","43.00000","43.25","42.7","43.10000","34517","0"
"2016-09-13","43.00000","43.2","42.25","42.85000","50987","0"
"2016-09-14","43.50000","43.5","42.2","42.20000","41862","0"
"2016-09-15","42.50000","42.5","40.9","41.60000","124862","0"
"2016-09-16","41.10000","41.7","41.1","41.50000","60896","0"
"2016-09-19","42.00000","42.95","40","42.90000","88796","0"
"2016-09-20","42.90000","43.5","42.5","43.00000","42851","0"
"2016-09-21","43.00000","43.15","42.5","42.70000","38624","0"
"2016-09-22","42.80000","44.2","42.8","43.95000","60653","0"
"2016-09-23","43.95000","44","43","43.90000","62137","0"
"2016-09-26","45.00000","45.5","43.95","44.00000","36697","0"
"2016-09-27","44.20000","44.75","43.1","44.75000","47842","0"
"2016-09-28","45.90000","45.9","44.5","45.10000","72442","0"
"2016-09-29","45.30000","45.7","44.1","44.10000","88686","0"
"2016-09-30","44.50000","44.75","43.2","44.00000","82772","0"
"2016-10-03","45.00000","45.2","44","45.20000","33029","0"
"2016-10-04","45.20000","46","44.85","45.50000","61115","0"
"2016-10-05","45.80000","46","44.75","45.20000","53844","0"
"2016-10-06","45.40000","45.4","44.7","44.90000","43241","0"
"2016-10-07","44.90000","44.9","44","44.60000","33541","0"
"2016-10-11","44.60000","44.6","43.75","43.75000","24001","0"
"2016-10-12","43.00000","43.7","42.5","43.20000","18806","0"
"2016-10-13","43.40000","43.6","42.5","43.00000","35189","0"
"2016-10-14","44.00000","44","42.5","43.10000","29325","0"
"2016-10-17","43.00000","43.1","42.25","42.25000","59071","0"
"2016-10-18","42.40000","43","42","42.75000","90091","0"
"2016-10-19","43.00000","44","42.6","43.00000","180049","0"
"2016-10-20","43.00000","43","42.25","42.80000","74146","0"
"2016-10-21","42.80000","44","42.05","42.40000","118831","0"
"2016-10-24","42.05000","42.6","41.2","42.15000","136213","0"
"2016-10-25","42.30000","43.3","42.1","43.30000","105439","0"
"2016-10-26","43.60000","43.6","43","43.55000","78543","0"
"2016-10-27","43.50000","43.5","42.4","43.40000","41196","0"
"2016-10-28","43.10000","43.1","42.45","42.45000","46676","0"
"2016-10-31","42.45000","42.45","41.6","41.70000","54157","0"
"2016-11-01","43.50000","43.5","40","40.25000","66340","0"
"2016-11-02","40.20000","40.2","38","39.40000","60448","0"
"2016-11-03","40.00000","40","39","39.00000","36632","0"
"2016-11-04","39.00000","39.4","38.5","38.70000","42018","0"
"2016-11-07","39.00000","40","38","39.90000","75438","0"
"2016-11-08","39.90000","40.5","39.1","40.00000","29272","0"
"2016-11-09","37.95000","39.2","37.6","39.00000","76943","0"
"2016-11-10","39.20000","39.3","36.1","36.60000","55718","0"
"2016-11-11","36.00000","37","33","35.40000","95271","0"
"2016-11-14","35.20000","36.45","33.5","36.45000","107403","0"
"2016-11-15","36.40000","39.35","36.35","39.00000","116085","0"
"2016-11-16","39.20000","42","38.95","41.35000","133056","0"
"2016-11-17","42.00000","43.8","42","42.80000","257706","0"
"2016-11-18","43.00000","43.3","42.1","42.30000","68775","0"
"2016-11-21","42.30000","42.95","42.2","42.25000","43635","0"
"2016-11-22","42.95000","43.9","42","42.60000","66333","0"
"2016-11-23","42.60000","43.1","42.6","42.70000","82842","0"
"2016-11-24","42.70000","43.5","42.7","42.70000","35149","0"
"2016-11-25","42.65000","42.65","42","42.00000","15196","0"
"2016-11-29","43.00000","43","41.7","41.80000","35233","0"
"2016-11-30","42.30000","43","41.75","41.75000","41318","0"
"2016-12-01","42.00000","42.25","38.9","39.95000","60569","0"
"2016-12-02","39.95000","39.95","37.7","38.80000","69670","0"
"2016-12-05","39.35000","40","39","39.60000","32525","0"
"2016-12-06","39.60000","40.5","39.6","40.00000","51996","0"
"2016-12-07","40.00000","40","39","39.20000","24168","0"
"2016-12-12","37.60000","39.5","37.6","39.50000","42413","0"
"2016-12-13","38.85000","40","37.9","39.50000","50904","0"
"2016-12-14","39.50000","39.9","38.05","39.90000","26329","0"
"2016-12-15","40.00000","40","38.5","38.60000","43842","0"
"2016-12-16","38.10000","38.9","38","38.00000","42380","0"
"2016-12-19","38.00000","38.55","36.1","36.85000","81191","0"
"2016-12-20","36.85000","37.45","36.85","37.10000","30442","0"
"2016-12-21","37.10000","38","37.1","37.80000","54253","0"
"2016-12-22","37.95000","38.3","37","37.10000","54985","0"
"2016-12-23","37.50000","37.5","36.25","36.75000","26111","0"
"2016-12-26","36.75000","36.75","35.6","36.20000","31848","0"
"2016-12-27","36.00000","38.75","35.95","37.50000","52027","0"
"2016-12-28","39.00000","39","36.6","37.50000","76566","0"
"2016-12-29","37.00000","39","37","39.00000","101375","0"
"2017-01-02","39.50000","39.95","39","39.20000","73002","0"
"2017-01-03","39.30000","39.5","38.35","39.30000","66994","0"
"2017-01-04","39.50000","39.65","38","39.05000","116926","0"
"2017-01-05","39.50000","39.5","38.3","39.30000","86365","0"
